,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-03-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.941907,67.941907,300.0,300.0,0.0,750.0,750.0,0.0,61.147716,0.0,361.14772,0.0,447.632,1119.08,1119.08,0.0,597.828,0.0,0.0,1345.46,0.0,0.0
2019-03-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.01087,51.01087,300.0,300.0,0.0,750.0,750.0,0.0,45.909783,0.0,345.90978,0.0,478.7624,1196.906,1196.906,0.0,621.2976,0.0,0.0,1400.06,0.0,0.0
2019-03-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.243747,35.243747,300.0,300.0,0.0,750.0,750.0,0.0,31.719372,0.0,331.71937,0.0,478.324,1195.81,1195.81,0.0,655.116,0.0,0.0,1433.44,0.0,0.0
2019-03-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.47869,21.47869,300.0,300.0,0.0,750.0,750.0,0.0,19.330821,0.0,319.33082,0.0,471.4304,1178.576,1178.576,0.0,688.7496,0.0,0.0,1460.18,0.0,0.0
2019-03-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.201317,12.201317,300.0,300.0,0.0,750.0,750.0,0.0,10.981185,0.0,310.98118,0.0,469.5268,1173.817,1173.817,0.0,706.2132,0.0,0.0,1475.74,0.0,0.0
2019-03-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0542933,6.0542933,300.0,300.0,0.0,750.0,750.0,0.0,5.448864,0.0,305.44886,0.0,461.6884,1154.221,1154.221,0.0,716.9316,0.0,0.0,1478.62,0.0,0.0
2019-03-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7452067,8.7452067,300.0,300.0,0.0,750.0,750.0,0.0,7.870686,0.0,307.87069,0.0,439.8064,1099.516,1099.516,0.0,726.6336,0.0,0.0,1466.44,0.0,0.0
2019-03-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.38832,14.38832,300.0,300.0,0.0,750.0,750.0,0.0,12.949488,0.0,312.94949,0.0,415.0584,1037.646,1037.646,0.0,719.2416,0.0,0.0,1434.3,0.0,0.0
2019-03-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.826583,26.826583,300.0,300.0,0.0,750.0,750.0,0.0,24.143925,0.0,324.14393,0.0,404.6216,1011.554,1011.554,0.0,708.3384,0.0,0.0,1412.96,0.0,0.0
2019-03-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.18842,34.18842,300.0,300.0,0.0,750.0,750.0,0.0,30.769578,0.0,330.76958,0.0,395.456,988.64,988.64,0.0,693.924,0.0,0.0,1389.38,0.0,0.0
2019-03-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.054677,31.054677,300.0,300.0,0.0,750.0,750.0,0.0,27.949209,0.0,327.94921,0.0,393.7104,984.276,984.276,0.0,707.2296,0.0,0.0,1400.94,0.0,0.0
2019-03-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.405147,27.405147,300.0,300.0,0.0,750.0,750.0,0.0,24.664632,0.0,324.66463,0.0,417.1956,1042.989,1042.989,0.0,709.7244,0.0,0.0,1426.92,0.0,0.0
2019-03-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.653,14.653,300.0,300.0,0.0,750.0,750.0,0.0,13.1877,0.0,313.1877,0.0,428.7148,1071.787,1071.787,0.0,695.1252,0.0,0.0,1423.84,0.0,0.0
2019-03-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.02524,285.02524,0.0,712.5631,712.5631,0.0,0.0,0.0,285.02524,0.0,377.23436,943.0859,943.0859,0.0,681.0804,0.0,0.0,1343.34,0.0,0.0
2019-03-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.68708,239.68708,0.0,599.21771,599.21771,0.0,0.0,0.0,239.68708,0.0,343.67492,859.18729,859.18729,0.0,683.298,0.0,0.0,1266.66,0.0,0.0
2019-03-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.43457,203.43457,0.0,508.58644,508.58644,0.0,0.0,0.0,203.43457,0.0,330.15303,825.38256,825.38256,0.0,679.2324,0.0,0.0,1212.82,0.0,0.0
2019-03-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.50028,195.50028,0.0,488.75071,488.75071,0.0,0.0,0.0,195.50028,0.0,251.52452,628.81129,628.81129,0.0,688.1952,0.0,0.0,1135.22,0.0,0.0
2019-03-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.79995,197.79995,0.0,494.49986,494.49986,0.0,0.0,0.0,197.79995,0.0,187.61445,469.03614,469.03614,0.0,683.2056,0.0,0.0,1068.62,0.0,0.0
2019-03-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.68634,202.68634,0.0,506.71586,506.71586,0.0,0.0,0.0,202.68634,0.0,142.32845,355.82114,355.82114,0.0,681.2652,0.0,0.0,1026.28,0.0,0.0
2019-03-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.98767,213.98767,0.0,534.96918,534.96918,0.0,0.0,0.0,213.98767,0.0,133.75633,334.39082,334.39082,0.0,655.116,0.0,0.0,1002.86,0.0,0.0
2019-03-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.76001,237.76001,0.0,594.40002,594.40002,0.0,0.0,0.0,237.76001,0.0,139.99359,349.98398,349.98398,0.0,627.0264,0.0,0.0,1004.78,0.0,0.0
2019-03-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.094427,12.094427,300.0,300.0,0.0,750.0,750.0,0.0,10.884984,0.0,310.88498,0.0,132.5248,331.312,331.312,0.0,600.4152,0.0,0.0,1032.94,0.0,0.0
2019-03-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.610037,89.610037,300.0,300.0,0.0,750.0,750.0,0.0,80.649033,0.0,380.64903,0.0,216.2476,540.619,540.619,0.0,577.5924,0.0,0.0,1093.84,0.0,0.0
2019-03-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.998267,69.998267,300.0,300.0,0.0,750.0,750.0,0.0,62.99844,0.0,362.99844,0.0,380.0056,950.014,950.014,0.0,550.3344,0.0,0.0,1230.34,0.0,0.0
2019-03-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.814657,67.814657,300.0,300.0,15.0724,785.05209,750.0,35.052093,61.033191,0.0,361.03319,0.0,500.0,1250.0,1250.0,0.0,517.3476,0.0,0.0,1332.42,0.0,0.0
2019-03-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.010207,52.010207,300.0,300.0,62.1744,894.59163,750.0,144.59163,46.809186,0.0,346.80919,0.0,500.0,1250.0,1250.0,0.0,516.8856,0.0,0.0,1379.06,0.0,0.0
2019-03-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.802983,36.802983,300.0,300.0,79.2328,934.26233,750.0,184.26233,33.122685,0.0,333.12268,0.0,500.0,1250.0,1250.0,0.0,533.8872,0.0,0.0,1413.12,0.0,0.0
2019-03-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.956487,22.956487,300.0,300.0,66.8648,905.49953,750.0,155.49953,20.660838,0.0,320.66084,0.0,500.0,1250.0,1250.0,0.0,568.0752,0.0,0.0,1434.94,0.0,0.0
2019-03-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.62991,13.62991,300.0,300.0,0.0,750.0,750.0,0.0,12.266919,0.0,312.26692,0.0,500.0,1250.0,1250.0,0.0,639.0384,0.0,0.0,1465.6,0.0,26.5616
2019-03-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5005167,6.5005167,300.0,300.0,0.0,750.0,750.0,0.0,5.850465,0.0,305.85046,0.0,463.6056,1159.014,1159.014,0.0,693.5544,0.0,0.0,1457.16,0.0,0.0
2019-03-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.609843,10.609843,300.0,300.0,0.0,750.0,750.0,0.0,9.548859,0.0,309.54886,0.0,389.298,973.245,973.245,0.0,739.662,0.0,0.0,1428.96,0.0,0.0
2019-03-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.15691,15.15691,300.0,300.0,0.0,750.0,750.0,0.0,13.641219,0.0,313.64122,0.0,325.8568,814.642,814.642,0.0,777.8232,0.0,0.0,1403.68,0.0,0.0
2019-03-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.844583,27.844583,300.0,300.0,0.0,750.0,750.0,0.0,25.060125,0.0,325.06013,0.0,277.0704,692.676,692.676,0.0,804.2496,0.0,0.0,1381.32,0.0,0.0
2019-03-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.290883,33.290883,300.0,300.0,0.0,750.0,750.0,0.0,29.961795,0.0,329.96179,0.0,253.576,633.94,633.94,0.0,814.044,0.0,0.0,1367.62,0.0,0.0
2019-03-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.148363,33.148363,300.0,300.0,0.0,750.0,750.0,0.0,29.833527,0.0,329.83353,0.0,256.686,641.715,641.715,0.0,811.734,0.0,0.0,1368.42,0.0,0.0
2019-03-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.717333,27.717333,300.0,300.0,0.0,750.0,750.0,0.0,24.9456,0.0,324.9456,0.0,256.0556,640.139,640.139,0.0,829.8444,0.0,0.0,1385.9,0.0,0.0
2019-03-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.513873,14.513873,300.0,300.0,0.0,750.0,750.0,0.0,13.062486,0.0,313.06249,0.0,264.2604,660.651,660.651,0.0,834.2796,0.0,0.0,1398.54,0.0,0.0
2019-03-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.96263,284.96263,0.0,712.40658,712.40658,0.0,0.0,0.0,284.96263,0.0,201.75137,504.37842,504.37842,0.0,819.126,0.0,0.0,1305.84,0.0,0.0
2019-03-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.25036,239.25036,0.0,598.1259,598.1259,0.0,0.0,0.0,239.25036,0.0,181.51924,453.7981,453.7981,0.0,803.5104,0.0,0.0,1224.28,0.0,0.0
2019-03-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.10627,203.10627,0.0,507.76567,507.76567,0.0,0.0,0.0,203.10627,0.0,203.09493,507.73732,507.73732,0.0,761.0988,0.0,0.0,1167.3,0.0,0.0
2019-03-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.25647,173.25647,0.0,433.14118,433.14118,0.0,0.0,0.0,173.25647,0.0,172.83873,432.09681,432.09681,0.0,748.6248,0.0,0.0,1094.72,0.0,0.0
2019-03-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175.99286,175.99286,0.0,439.98214,439.98214,0.0,0.0,0.0,175.99286,0.0,117.82794,294.56986,294.56986,0.0,735.3192,0.0,0.0,1029.14,0.0,0.0
2019-03-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.27762,180.27762,0.0,450.69405,450.69405,0.0,0.0,0.0,180.27762,0.0,89.05358,222.63395,222.63395,0.0,712.5888,0.0,0.0,981.92,0.0,0.0
2019-03-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.26573,190.26573,0.0,475.66432,475.66432,0.0,0.0,0.0,190.26573,0.0,84.204673,210.51168,210.51168,0.0,679.5096,0.0,0.0,953.98,0.0,0.0
2019-03-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.65821,215.65821,0.0,539.14552,539.14552,0.0,0.0,0.0,215.65821,0.0,91.82099,229.55247,229.55247,0.0,641.4408,0.0,0.0,948.92,0.0,0.0
2019-03-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.32051,288.32051,0.0,720.80126,720.80126,0.0,0.0,0.0,288.32051,0.0,78.620295,196.55074,196.55074,0.0,582.8592,0.0,0.0,949.8,0.0,0.0
2019-03-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.232763,49.232763,300.0,300.0,0.0,750.0,750.0,0.0,44.309487,0.0,344.30949,0.0,118.9824,297.456,297.456,0.0,533.5176,0.0,0.0,952.5,0.0,0.0
2019-03-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.778783,29.778783,300.0,300.0,0.0,750.0,750.0,0.0,26.800905,0.0,326.80091,0.0,157.1992,392.998,392.998,0.0,498.2208,0.0,0.0,955.42,0.0,0.0
2019-03-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.677863,20.677863,300.0,300.0,0.0,750.0,750.0,0.0,18.610077,0.0,318.61008,0.0,236.9932,592.483,592.483,0.0,467.2668,0.0,0.0,1004.26,0.0,0.0
2019-03-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6512267,9.6512267,300.0,300.0,0.0,750.0,750.0,0.0,8.686104,0.0,308.6861,0.0,313.2056,783.014,783.014,0.0,453.3144,0.0,0.0,1066.52,0.0,0.0
2019-03-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,295.78601,295.78601,0.0,739.46502,739.46502,0.0,0.0,0.0,295.78601,0.0,362.06239,905.15598,905.15598,0.0,472.0716,0.0,0.0,1129.92,0.0,0.0
2019-03-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.52952,287.52952,0.0,718.8238,718.8238,0.0,0.0,0.0,287.52952,0.0,380.76208,951.9052,951.9052,0.0,484.2684,0.0,0.0,1152.56,0.0,0.0
2019-03-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279.86551,279.86551,0.0,699.66377,699.66377,0.0,0.0,0.0,279.86551,0.0,399.07809,997.69524,997.69524,0.0,499.9764,0.0,0.0,1178.92,0.0,0.0
2019-03-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.40343,274.40343,0.0,686.00857,686.00857,0.0,0.0,0.0,274.40343,0.0,391.81057,979.52643,979.52643,0.0,500.346,0.0,0.0,1166.56,0.0,0.0
2019-03-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274.40801,274.40801,0.0,686.02002,686.02002,0.0,0.0,0.0,274.40801,0.0,351.65439,879.13598,879.13598,0.0,515.0376,0.0,0.0,1141.1,0.0,0.0
2019-03-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,276.49389,276.49389,0.0,691.23473,691.23473,0.0,0.0,0.0,276.49389,0.0,304.10531,760.26328,760.26328,0.0,539.8008,0.0,0.0,1120.4,0.0,0.0
2019-03-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289.26572,289.26572,0.0,723.16429,723.16429,0.0,0.0,0.0,289.26572,0.0,248.36868,620.92171,620.92171,0.0,572.3256,0.0,0.0,1109.96,0.0,0.0
2019-03-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297.03967,297.03967,0.0,742.59919,742.59919,0.0,0.0,0.0,297.03967,0.0,197.18792,492.96981,492.96981,0.0,605.3124,0.0,0.0,1099.54,0.0,0.0
2019-03-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.99539,296.99539,0.0,742.48848,742.48848,0.0,0.0,0.0,296.99539,0.0,202.23661,505.59152,505.59152,0.0,625.548,0.0,0.0,1124.78,0.0,0.0
2019-03-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,293.81007,293.81007,0.0,734.52517,734.52517,0.0,0.0,0.0,293.81007,0.0,236.54913,591.37282,591.37282,0.0,641.4408,0.0,0.0,1171.8,0.0,0.0
2019-03-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.01608,285.01608,0.0,712.54019,712.54019,0.0,0.0,0.0,285.01608,0.0,254.90592,637.26481,637.26481,0.0,646.338,0.0,0.0,1186.26,0.0,0.0
2019-03-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,260.24814,260.24814,0.0,650.62034,650.62034,0.0,0.0,0.0,260.24814,0.0,193.35746,483.39366,483.39366,0.0,661.2144,0.0,0.0,1114.82,0.0,0.0
2019-03-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.17281,216.17281,0.0,540.43202,540.43202,0.0,0.0,0.0,216.17281,0.0,159.76879,399.42198,399.42198,0.0,680.6184,0.0,0.0,1056.56,0.0,0.0
2019-03-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.6,181.6,0.0,454.0,454.0,0.0,0.0,0.0,181.6,0.0,190.5484,476.371,476.371,0.0,656.8716,0.0,0.0,1029.02,0.0,0.0
2019-03-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.9321,152.9321,0.0,382.33026,382.33026,0.0,0.0,0.0,152.9321,0.0,160.5899,401.47474,401.47474,0.0,646.338,0.0,0.0,959.86,0.0,0.0
2019-03-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.13746,157.13746,0.0,392.84365,392.84365,0.0,0.0,0.0,157.13746,0.0,126.68494,316.71235,316.71235,0.0,630.5376,0.0,0.0,914.36,0.0,0.0
2019-03-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.24606,158.24606,0.0,395.61516,395.61516,0.0,0.0,0.0,158.24606,0.0,95.849536,239.62384,239.62384,0.0,612.7044,0.0,0.0,866.8,0.0,0.0
2019-03-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170.22538,170.22538,0.0,425.56345,425.56345,0.0,0.0,0.0,170.22538,0.0,83.021821,207.55455,207.55455,0.0,602.6328,0.0,0.0,855.88,0.0,0.0
2019-03-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.26147,200.26147,0.0,500.65367,500.65367,0.0,0.0,0.0,200.26147,0.0,52.460931,131.15233,131.15233,0.0,598.1976,0.0,0.0,850.92,0.0,0.0
2019-03-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.43207,272.43207,0.0,681.08017,681.08017,0.0,0.0,0.0,272.43207,0.0,0.0,0.0,0.0,0.0,584.90793,0.0,0.0,857.34,0.0,0.0
2019-03-17 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.7003533,4.7003533,300.0,300.0,0.0,750.0,750.0,0.0,4.230318,0.0,304.23032,0.0,0.0,0.0,0.0,0.0,552.26,0.0,0.0,852.26,0.0,0.0
2019-03-17 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,287.49134,287.49134,0.0,718.72836,718.72836,0.0,0.0,0.0,287.49134,0.0,0.0,0.0,0.0,0.0,563.84866,0.0,0.0,851.34,0.0,0.0
2019-03-17 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,282.14532,282.14532,0.0,705.36329,705.36329,0.0,0.0,0.0,282.14532,0.0,0.0,0.0,0.0,0.0,614.13468,0.0,0.0,896.28,0.0,0.0
2019-03-17 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,272.23509,272.23509,0.0,680.58772,680.58772,0.0,0.0,0.0,272.23509,0.0,72.852913,182.13228,182.13228,0.0,607.992,0.0,0.0,953.08,0.0,0.0
