,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-07-29 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.110590000000002,20.110590000000002,500.0,50.276475,50.276475,0.0,0.0,20.11059,0.0,500.0,0.0,57.1956,0.0,0.0,1273.76,0.0,196.45381
2019-07-29 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.6055232,21.6055232,500.0,54.013808,54.013808,0.0,0.0,21.605523,0.0,500.0,0.0,71.0556,0.0,0.0,1251.72,0.0,159.05888
2019-07-29 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.380082,24.380082,500.0,60.950205,60.950205,0.0,0.0,24.380082,0.0,500.0,0.0,82.7904,0.0,0.0,1225.24,0.0,118.06952
2019-07-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.1922608,24.1922608,500.0,60.480652,60.480652,0.0,0.0,24.192261,0.0,500.0,0.0,87.318,0.0,0.0,1219.68,0.0,108.16974
2019-07-29 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.797138000000004,25.797138000000004,500.0,64.492845,64.492845,0.0,0.0,25.797138000000004,0.0,500.0,0.0,82.7904,0.0,0.0,1212.84,0.0,104.25246
2019-07-29 18:00:00,0.0,0.0,0.0,0.0,0.0,13.374072,37.278328,37.278328,500.0,93.19582,93.19582,0.0,0.0,27.278328000000002,10.0,500.0,0.0,78.4476,0.0,0.0,1190.04,0.0,60.94
2019-07-29 19:00:00,0.0,0.0,0.0,0.0,0.0,33.285354,34.276246,34.276246,500.0,85.690615,85.690615,0.0,0.0,24.276246,10.0,500.0,0.0,66.1584,0.0,0.0,1146.48,0.0,12.76
2019-07-29 20:00:00,0.0,0.0,0.0,0.0,0.0,42.432097,21.7471032,21.7471032,500.0,54.367758,54.367758,0.0,0.0,17.925452999999994,3.8216502,500.0,0.0,50.0808,0.0,0.0,1114.48,0.0,0.22
2019-07-29 21:00:00,0.0,0.0,0.0,0.0,0.0,4.5915721,11.272828,11.272828,500.0,28.18207,28.18207,0.0,0.0,11.00967,0.26315789,500.0,0.0,47.9556,0.0,0.0,1063.82,0.0,0.0
2019-07-29 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.97876,8.97876,420.00204,22.4469,22.4469,0.0,0.0,8.978760000000001,0.0,500.0,0.0,51.5592,0.0,0.0,980.54,0.0,0.0
2019-07-29 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.899541200000002,9.899541200000002,357.57246,24.748853,24.748853,0.0,0.0,9.899541000000001,0.0,500.0,0.0,52.668,0.0,0.0,920.14,0.0,0.0
2019-07-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.66591,9.66591,328.64049,24.164775,24.164775,0.0,0.0,9.66591,0.0,500.0,0.0,52.1136,0.0,0.0,890.4200000000001,0.0,0.0
2019-07-30 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,11.748738000000001,11.748738000000001,309.98406,29.371845,29.371845,0.0,0.0,11.748738000000001,0.0,500.0,0.0,53.4072,0.0,0.0,875.14,0.0,0.0
2019-07-30 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.5759548,18.5759548,307.59884,46.439887,46.439887,0.0,0.0,18.575955,0.0,500.0,0.0,48.3252,0.0,0.0,874.5,0.0,0.0
2019-07-30 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,36.040254,36.040254,320.67415,90.100635,90.100635,0.0,0.0,36.040254,0.0,500.0,0.0,45.6456,0.0,0.0,902.36,0.0,0.0
2019-07-30 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.435884,45.435884,363.74732,113.58971,113.58971,0.0,0.0,45.435885,0.0,500.0,0.0,44.5368,0.0,0.0,953.72,0.0,0.0
2019-07-30 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,42.997268000000005,42.997268000000005,486.63073,107.49317,107.49317,0.0,0.0,42.997266,0.0,500.0,0.0,44.352,0.0,0.0,1073.98,0.0,0.0
2019-07-30 06:00:00,0.0,0.0,0.0,0.0,0.0,35.84966,37.68234,37.68234,500.0,94.20585,94.20585,0.0,0.0,35.36073899999999,2.3216011,500.0,0.0,41.118,0.0,0.0,1183.4,0.0,68.75
2019-07-30 07:00:00,0.0,0.0,0.0,0.0,0.0,26.36838,34.324419999999996,34.324419999999996,500.0,85.81105,85.81105,0.0,0.0,34.061262,0.26315789,500.0,0.0,30.3072,0.0,0.0,1242.14,0.0,151.14
2019-07-30 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.842346,30.842346,500.0,77.105865,77.105865,0.0,0.0,30.842346000000003,0.0,500.0,0.0,21.714,0.0,0.0,1276.58,0.0,224.02365
2019-07-30 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.4084928,29.4084928,416.96231,73.521232,73.521232,0.0,0.0,29.408493,0.0,500.0,0.0,23.8392,0.0,0.0,1319.24,0.0,349.03
2019-07-30 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.426632,28.426632,500.0,71.06658,71.06658,0.0,0.0,28.426632,0.0,500.0,0.0,30.492,0.0,0.0,1352.38,0.0,293.46137
2019-07-30 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.853452,24.853452,500.0,62.13363,62.13363,0.0,0.0,24.853452,0.0,500.0,0.0,38.4384,0.0,0.0,1340.28,0.0,276.98815
2019-07-30 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.108276000000004,24.108276000000004,500.0,60.27069,60.27069,0.0,0.0,24.108276,0.0,500.0,0.0,47.6784,0.0,0.0,1332.86,0.0,261.07332
2019-07-30 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.237701200000004,22.237701200000004,500.0,55.594253,55.594253,0.0,0.0,22.237701,0.0,500.0,0.0,57.6576,0.0,0.0,1311.7,0.0,231.8047
2019-07-30 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.860902,23.860902,500.0,59.652255,59.652255,0.0,0.0,23.860902,0.0,500.0,0.0,71.7024,0.0,0.0,1293.36,0.0,197.7967
2019-07-30 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.943730000000002,25.943730000000002,500.0,64.859325,64.859325,0.0,0.0,25.943730000000002,0.0,500.0,0.0,79.002,0.0,0.0,1274.6,0.0,169.65427
2019-07-30 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.6537848,26.6537848,500.0,66.634462,66.634462,0.0,0.0,26.653785,0.0,500.0,0.0,92.4,0.0,0.0,1257.3,0.0,138.24622
2019-07-30 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.7182892,28.7182892,500.0,71.795723,71.795723,0.0,0.0,28.718289000000002,0.0,500.0,0.0,93.9708,0.0,0.0,1252.9,0.0,130.21091
2019-07-30 18:00:00,0.0,0.0,0.0,0.0,0.0,41.295307,32.676293199999996,32.676293199999996,500.0,81.690733,81.690733,0.0,0.0,29.852850000000004,2.8234432,500.0,0.0,86.9484,0.0,0.0,1221.64,0.0,60.72
2019-07-30 19:00:00,0.0,0.0,0.0,0.0,0.0,54.252276,27.226924000000004,27.226924000000004,500.0,68.06731,68.06731,0.0,0.0,26.963765999999996,0.26315789,500.0,0.0,77.8008,0.0,0.0,1170.94,0.0,11.66
2019-07-30 20:00:00,0.0,0.0,0.0,0.0,0.0,41.25401,20.44399,20.44399,500.0,51.109975,51.109975,0.0,0.0,20.180832000000002,0.26315789,500.0,0.0,81.312,0.0,0.0,1143.12,0.0,0.11
2019-07-30 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.515292,12.515292,473.62311,31.28823,31.28823,0.0,0.0,12.515292000000002,0.0,500.0,0.0,100.1616,0.0,0.0,1086.3,0.0,0.0
2019-07-30 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.1635272,9.1635272,391.28207,22.908818,22.908818,0.0,0.0,9.163527,0.0,500.0,0.0,106.8144,0.0,0.0,1007.26,0.0,0.0
2019-07-30 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,10.043079200000001,10.043079200000001,329.37612,25.107698,25.107698,0.0,0.0,10.043079,0.0,500.0,0.0,105.5208,0.0,0.0,944.9399999999999,0.0,0.0
2019-07-31 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.829299200000001,9.829299200000001,289.0371,24.573248,24.573248,0.0,0.0,9.829299,0.0,500.0,0.0,116.7936,0.0,0.0,915.66,0.0,0.0
2019-07-31 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.067880800000001,12.067880800000001,265.11732,30.169702,30.169702,0.0,0.0,12.067881,0.0,500.0,0.0,113.3748,0.0,0.0,890.5600000000003,0.0,0.0
2019-07-31 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.953124,18.953124,239.02888,47.38281,47.38281,0.0,0.0,18.953124,0.0,500.0,0.0,124.278,0.0,0.0,882.26,0.0,0.0
2019-07-31 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,36.4876648,36.4876648,230.22353,91.219162,91.219162,0.0,0.0,36.487665,0.0,500.0,0.0,135.0888,0.0,0.0,901.8,0.0,0.0
2019-07-31 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,45.747392000000005,45.747392000000005,296.23661,114.36848,114.36848,0.0,0.0,45.747393,0.0,500.0,0.0,119.196,0.0,0.0,961.18,0.0,0.0
2019-07-31 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.18356,43.18356,417.02004,107.9589,107.9589,0.0,0.0,43.18356,0.0,500.0,0.0,121.1364,0.0,0.0,1095.42,0.0,14.08
2019-07-31 06:00:00,0.0,0.0,0.0,0.0,0.0,2.433639,38.3507612,38.3507612,500.0,95.876903,95.876903,0.0,0.0,35.77761,2.573151,500.0,0.0,103.3956,0.0,0.0,1200.94,0.0,56.76
2019-07-31 07:00:00,0.0,0.0,0.0,0.0,0.0,19.482592,34.697008000000004,34.697008000000004,500.0,86.74252,86.74252,0.0,0.0,34.43385,0.26315789,500.0,0.0,87.4104,0.0,0.0,1261.38,0.0,119.79
2019-07-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.0210048,31.0210048,500.0,77.552512,77.552512,0.0,0.0,31.021005,0.0,500.0,0.0,85.5624,0.0,0.0,1279.32,0.0,162.73659
2019-07-31 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.445140800000004,29.445140800000004,500.0,73.612852,73.612852,0.0,0.0,29.445140999999996,0.0,500.0,0.0,93.0468,0.0,0.0,1310.08,0.0,187.58806
2019-07-31 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.4556448,28.4556448,500.0,71.139112,71.139112,0.0,0.0,28.455645,0.0,500.0,0.0,102.2868,0.0,0.0,1354.28,0.0,223.53755
2019-07-31 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.055016000000002,25.055016000000002,500.0,62.63754,62.63754,0.0,0.0,25.055016000000002,0.0,500.0,0.0,113.652,0.0,0.0,1324.5,0.0,185.79298
2019-07-31 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.276246,24.276246,500.0,60.690615,60.690615,0.0,0.0,24.276246,0.0,500.0,0.0,115.4076,0.0,0.0,1294.16,0.0,154.47615
2019-07-31 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.4698052,22.4698052,500.0,56.174513,56.174513,0.0,0.0,22.469805,0.0,500.0,0.0,119.2884,0.0,0.0,1266.96,0.0,125.2018
2019-07-31 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.070100800000002,24.070100800000002,500.0,60.175252,60.175252,0.0,0.0,24.070101,0.0,500.0,0.0,122.9844,0.0,0.0,1264.8,0.0,117.7455
2019-07-31 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.079633200000004,26.079633200000004,500.0,65.199083,65.199083,0.0,0.0,26.079633000000005,0.0,500.0,0.0,124.278,0.0,0.0,1249.42,0.0,99.062367
2019-07-31 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.924064,26.924064,500.0,67.31016,67.31016,0.0,0.0,26.924064,0.0,500.0,0.0,119.8428,0.0,0.0,1229.24,0.0,82.473136
2019-07-31 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.0664452,29.0664452,500.0,72.666113,72.666113,0.0,0.0,29.066445000000005,0.0,500.0,0.0,119.4732,0.0,0.0,1219.36,0.0,70.820355
2019-07-31 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,30.1231292,30.1231292,500.0,75.307823,75.307823,0.0,0.0,30.123129,0.0,500.0,0.0,111.804,0.0,0.0,1195.58,0.0,53.652871
2019-07-31 19:00:00,0.0,0.0,0.0,0.0,0.0,25.964134,30.353866,30.353866,500.0,75.884665,75.884665,0.0,0.0,27.281382,3.0724838,500.0,0.0,76.692,0.0,0.0,1145.22,0.0,12.21
2019-07-31 20:00:00,0.0,0.0,0.0,0.0,0.0,33.900969,20.723430800000003,20.723430800000003,500.0,51.808577,51.808577,0.0,0.0,20.460273,0.26315789,500.0,0.0,50.2656,0.0,0.0,1105.0,0.0,0.11
2019-07-31 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,12.701586,12.701586,484.39561,31.753965,31.753965,0.0,0.0,12.701586,0.0,500.0,0.0,45.9228,0.0,0.0,1043.02,0.0,0.0
2019-07-31 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.7312012,7.7312012,404.142,19.328003,19.328003,0.0,0.0,7.7312009999999995,0.0,500.0,0.0,56.0868,0.0,0.0,967.96,0.0,0.0
2019-07-31 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.792466000000001,8.792466000000001,338.43353,21.981165,21.981165,0.0,0.0,8.792466000000001,0.0,500.0,0.0,58.674,0.0,0.0,905.9,0.0,0.0
2019-08-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.435148,8.435148,312.04365,21.08787,21.08787,0.0,0.0,8.435148,0.0,500.0,0.0,56.6412,0.0,0.0,877.12,0.0,0.0
2019-08-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.662856,9.662856,292.28034,24.15714,24.15714,0.0,0.0,9.662856,0.0,500.0,0.0,53.7768,0.0,0.0,855.7199999999999,0.0,0.0
2019-08-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.041134800000002,16.041134800000002,288.42247,40.102837,40.102837,0.0,0.0,16.041135,0.0,500.0,0.0,51.8364,0.0,0.0,856.3000000000002,0.0,0.0
2019-08-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.989308,32.989308,294.08309,82.47327,82.47327,0.0,0.0,32.989308,0.0,500.0,0.0,50.7276,0.0,0.0,877.8000000000002,0.0,0.0
2019-08-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,43.301140000000004,43.301140000000004,332.26566,108.25285,108.25285,0.0,0.0,43.301139,0.0,500.0,0.0,52.4832,0.0,0.0,928.6,0.0,0.55
2019-08-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,41.004532000000005,41.004532000000005,456.22867,102.51133,102.51133,0.0,0.0,41.004531,0.0,500.0,0.0,60.7068,0.0,0.0,1057.94,0.0,0.0
2019-08-01 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,32.4472232,32.4472232,483.75358,81.118058,81.118058,0.0,0.0,32.447223,0.0,500.0,0.0,51.5592,0.0,0.0,1158.4,0.0,90.64
2019-08-01 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,31.309607999999997,31.309607999999997,500.0,78.27402,78.27402,0.0,0.0,31.309608,0.0,500.0,0.0,29.9376,0.0,0.0,1214.14,0.0,152.89279
2019-08-01 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.173335200000004,29.173335200000004,500.0,72.933338,72.933338,0.0,0.0,29.173335,0.0,500.0,0.0,29.6604,0.0,0.0,1237.18,0.0,178.34627
2019-08-01 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.628196000000003,28.628196000000003,253.6758,71.57049,71.57049,0.0,0.0,28.628196000000006,0.0,500.0,0.0,40.656,0.0,0.0,1266.48,0.0,443.52
2019-08-01 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,27.7196308,27.7196308,224.11837,69.299077,69.299077,0.0,0.0,27.719631,0.0,500.0,0.0,46.662,0.0,0.0,1300.98,0.0,502.48
2019-08-01 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.338668000000002,23.338668000000002,229.95253,58.34667,58.34667,0.0,0.0,23.338668,0.0,500.0,0.0,44.9988,0.0,0.0,1308.36,0.0,510.07
2019-08-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.697328,22.697328,500.0,56.74332,56.74332,0.0,0.0,22.697328,0.0,500.0,0.0,41.58,0.0,0.0,1286.94,0.0,222.66267
2019-08-01 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.663364,20.663364,500.0,51.65841,51.65841,0.0,0.0,20.663364,0.0,500.0,0.0,40.4712,0.0,0.0,1259.48,0.0,198.34544
2019-08-01 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,22.153716000000003,22.153716000000003,500.0,55.38429,55.38429,0.0,0.0,22.153716,0.0,500.0,0.0,40.656,0.0,0.0,1229.62,0.0,166.81028
2019-08-01 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.818331200000003,24.818331200000003,500.0,62.045828,62.045828,0.0,0.0,24.818331,0.0,500.0,0.0,41.58,0.0,0.0,1206.4,0.0,140.00167
2019-08-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.729765200000003,24.729765200000003,500.0,61.824413,61.824413,0.0,0.0,24.729765,0.0,500.0,0.0,41.0256,0.0,0.0,1197.64,0.0,131.88464
2019-08-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.4186272,26.4186272,500.0,66.046568,66.046568,0.0,0.0,26.418627,0.0,500.0,0.0,29.3832,0.0,0.0,1194.68,0.0,138.87817
2019-08-01 18:00:00,0.0,0.0,0.0,0.0,0.0,52.101651,33.288348400000004,33.288348400000004,500.0,83.220871,83.220871,0.0,0.0,27.792927000000002,5.4954215,500.0,0.0,18.48,0.0,0.0,1167.34,0.0,63.47
2019-08-01 19:00:00,0.0,0.0,0.0,0.0,0.0,65.920248,25.034152000000002,25.034152000000002,500.0,62.58538,62.58538,0.0,0.0,24.770994,0.26315789,500.0,0.0,13.3056,0.0,0.0,1117.02,0.0,12.76
2019-08-01 20:00:00,0.0,0.0,0.0,0.0,0.0,59.760068,18.529132,18.529132,500.0,46.32283,46.32283,0.0,0.0,18.265974,0.26315789,500.0,0.0,13.1208,0.0,0.0,1091.52,0.0,0.11
2019-08-01 21:00:00,0.0,0.0,0.0,0.0,0.0,12.403164,11.431636000000001,11.431636000000001,500.0,28.57909,28.57909,0.0,0.0,11.168478,0.26315789,500.0,0.0,15.9852,0.0,0.0,1039.82,0.0,0.0
2019-08-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,6.882189200000001,6.882189200000001,439.99941,17.205473,17.205473,0.0,0.0,6.882189000000001,0.0,500.0,0.0,19.9584,0.0,0.0,966.8400000000001,0.0,0.0
2019-08-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.714404000000001,7.714404000000001,391.4056,19.28601,19.28601,0.0,0.0,7.714403999999998,0.0,500.0,0.0,18.48,0.0,0.0,917.6,0.0,0.0
2019-08-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.402896,7.402896,349.4131,18.50724,18.50724,0.0,0.0,7.402895999999998,0.0,500.0,0.0,14.784,0.0,0.0,871.5999999999999,0.0,0.0
2019-08-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.346582,8.346582,333.44982,20.866455,20.866455,0.0,0.0,8.346582000000001,0.0,500.0,0.0,12.8436,0.0,0.0,854.64,0.0,0.0
2019-08-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.943037200000001,13.943037200000001,336.24016,34.857593,34.857593,0.0,0.0,13.943037000000002,0.0,500.0,0.0,12.1968,0.0,0.0,862.38,0.0,0.0
2019-08-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,29.129052,29.129052,346.96415,72.82263,72.82263,0.0,0.0,29.129052000000005,0.0,500.0,0.0,9.8868,0.0,0.0,885.98,0.0,0.0
2019-08-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,38.0024492,38.0024492,391.92595,95.006123,95.006123,0.0,0.0,38.002449,0.0,500.0,0.0,10.0716,0.0,0.0,940.0,0.0,0.0
2019-08-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,36.44949,36.44949,500.0,91.123725,91.123725,0.0,0.0,36.449490000000004,0.0,500.0,0.0,12.3816,0.0,0.0,1053.86,0.0,5.02891
2019-08-02 06:00:00,0.0,0.0,0.0,0.0,0.0,39.255731,31.157469200000005,31.157469200000005,500.0,77.893673,77.893673,0.0,0.0,28.835868,2.3216011,500.0,0.0,12.1968,0.0,0.0,1161.04,0.0,78.43
2019-08-02 07:00:00,0.0,0.0,0.0,0.0,0.0,12.67555,28.048450000000003,28.048450000000003,500.0,70.121125,70.121125,0.0,0.0,27.785292,0.26315789,500.0,0.0,8.316,0.0,0.0,1220.2,0.0,171.16
2019-08-02 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.881122800000004,25.881122800000004,500.0,64.702807,64.702807,0.0,0.0,25.881123,0.0,500.0,0.0,5.6364,0.0,0.0,1242.86,0.0,211.34248
2019-08-02 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.3314032,25.3314032,500.0,63.328508,63.328508,0.0,0.0,25.331403,0.0,500.0,0.0,8.4084,0.0,0.0,1270.06,0.0,236.3202
2019-08-02 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.47781,24.47781,500.0,61.194525,61.194525,0.0,0.0,24.47781,0.0,500.0,0.0,11.4576,0.0,0.0,1295.14,0.0,259.20459
2019-08-02 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,20.696958000000002,20.696958000000002,500.0,51.742395,51.742395,0.0,0.0,20.696958,0.0,500.0,0.0,17.556,0.0,0.0,1296.76,0.0,258.50704
2019-08-02 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.9197148,19.9197148,500.0,49.799287,49.799287,0.0,0.0,19.919715,0.0,500.0,0.0,28.4592,0.0,0.0,1258.96,0.0,210.58109
2019-08-02 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,18.249177200000002,18.249177200000002,500.0,45.622943,45.622943,0.0,0.0,18.249177,0.0,500.0,0.0,46.662,0.0,0.0,1212.98,0.0,148.06882
2019-08-02 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,19.4555072,19.4555072,500.0,48.638768,48.638768,0.0,0.0,19.455507,0.0,500.0,0.0,61.8156,0.0,0.0,1193.54,0.0,112.26889
2019-08-02 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.964368,21.964368,500.0,54.91092,54.91092,0.0,0.0,21.964368,0.0,500.0,0.0,72.8112,0.0,0.0,1185.64,0.0,90.864432
2019-08-02 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.944517200000003,21.944517200000003,500.0,54.861293,54.861293,0.0,0.0,21.944517,0.0,500.0,0.0,80.388,0.0,0.0,1183.38,0.0,81.047483
2019-08-02 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.50053,23.50053,424.62027,58.751325,58.751325,0.0,0.0,23.50053,0.0,500.0,0.0,90.8292,0.0,0.0,1158.3,0.0,119.35
2019-08-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,24.590808000000003,24.590808000000003,500.0,61.47702,61.47702,0.0,0.0,24.590808,0.0,500.0,0.0,97.482,0.0,0.0,1133.76,0.0,11.687192
2019-08-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,21.9903272,21.9903272,474.00007,54.975818,54.975818,0.0,0.0,21.990327,0.0,500.0,0.0,83.5296,0.0,0.0,1079.52,0.0,0.0
2019-08-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,16.0899992,16.0899992,461.9136,40.224998,40.224998,0.0,0.0,16.089999,0.0,500.0,0.0,70.3164,0.0,0.0,1048.32,0.0,0.0
2019-08-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,9.806394000000001,9.806394000000001,418.72481,24.515985,24.515985,0.0,0.0,9.806394000000001,0.0,500.0,0.0,61.1688,0.0,0.0,989.7,0.0,0.0
2019-08-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.387626000000001,7.387626000000001,349.41037,18.469065,18.469065,0.0,0.0,7.387625999999999,0.0,500.0,0.0,60.522,0.0,0.0,917.3200000000002,0.0,0.0
2019-08-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.709822800000001,7.709822800000001,276.71418,19.274557,19.274557,0.0,0.0,7.709822999999999,0.0,500.0,0.0,59.136,0.0,0.0,843.5600000000002,0.0,0.0
2019-08-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,7.20744,7.20744,243.97976,18.0186,18.0186,0.0,0.0,7.207439999999999,0.0,500.0,0.0,62.0928,0.0,0.0,813.28,0.0,0.0
2019-08-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,8.086992,8.086992,217.64621,20.21748,20.21748,0.0,0.0,8.086992,0.0,500.0,0.0,60.7068,0.0,0.0,786.44,0.0,0.0
2019-08-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,13.397898000000001,13.397898000000001,207.9893,33.494745,33.494745,0.0,0.0,13.397898,0.0,500.0,0.0,57.4728,0.0,0.0,778.8599999999999,0.0,0.0
2019-08-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.6446232,26.6446232,192.92098,66.611558,66.611558,0.0,0.0,26.644623,0.0,500.0,0.0,55.9944,0.0,0.0,775.5600000000001,0.0,0.0
2019-08-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,37.041966,37.041966,185.21923,92.604915,92.604915,0.0,0.0,37.041966,0.0,500.0,0.0,58.8588,0.0,0.0,781.1200000000001,0.0,0.0
2019-08-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,35.3851712,35.3851712,210.20643,88.462928,88.462928,0.0,0.0,35.385171,0.0,500.0,0.0,63.8484,0.0,0.0,809.44,0.0,0.0
2019-08-03 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,28.696911200000002,28.696911200000002,287.94629,71.742278,71.742278,0.0,0.0,28.696911,0.0,500.0,0.0,58.3968,0.0,0.0,875.0399999999998,0.0,0.0
2019-08-03 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,26.9561308,26.9561308,375.37027,67.390327,67.390327,0.0,0.0,26.956131,0.0,500.0,0.0,42.8736,0.0,0.0,945.2000000000002,0.0,0.0
2019-08-03 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,25.2947552,25.2947552,439.30364,63.236888,63.236888,0.0,0.0,25.294755000000002,0.0,500.0,0.0,35.4816,0.0,0.0,1000.0799999999999,0.0,0.0
