,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-11-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,224.79272400000002,224.79272400000002,345.3632763,1365.1522,561.98181,803.17041,0.0,0.0,224.79272,0.0,500.0,1250.0,1250.0,0.0,278.124,0.0,0.0,1348.28,0.0,0.0
2019-11-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.32171600000004,212.32171600000004,405.11828649999995,1472.9398,530.80429,942.13555,0.0,0.0,212.32172,0.0,500.0,1250.0,1250.0,0.0,263.34,0.0,0.0,1380.78,0.0,0.0
2019-11-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.579084,200.579084,374.6941138,1372.8294,501.44771,871.38166,0.0,0.0,200.57909,0.0,500.0,1250.0,1250.0,0.0,240.8868,0.0,0.0,1382.6,0.0,66.44
2019-11-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.44304400000001,191.44304400000001,377.9009549,1357.447,478.60761,878.83943,0.0,0.0,191.44304,0.0,500.0,1250.0,1250.0,0.0,220.836,0.0,0.0,1395.34,0.0,105.16
2019-11-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.544428,186.544428,384.7711724,1361.1777,466.36107,894.81668,0.0,0.0,186.54443,0.0,500.0,1250.0,1250.0,0.0,215.3844,0.0,0.0,1414.96,0.0,128.26
2019-11-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184.708976,184.708976,372.620628,1328.332,461.77244,866.5596,0.0,0.0,184.70897,0.0,500.0,1250.0,1250.0,0.0,214.4604,0.0,0.0,1401.92,0.0,130.13
2019-11-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,186.397836,186.397836,500.000001,1628.7853,465.99459,1162.7907,0.0,0.0,186.39784,0.0,500.0,1250.0,1250.0,0.0,204.7584,0.0,0.0,1395.6,0.0,4.443764
2019-11-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.896192,189.896192,480.122993,1591.3056,474.74048,1116.5651,0.0,0.0,189.89619,0.0,500.0,1250.0,1250.0,0.0,193.3008,0.0,0.0,1363.32,0.0,0.0
2019-11-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.193912,198.193912,471.144507,1591.1696,495.48478,1095.6849,0.0,0.0,198.19391,0.0,500.0,1250.0,1250.0,0.0,187.9416,0.0,0.0,1357.28,0.0,0.0
2019-11-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.29293600000003,205.29293600000003,462.16907399999997,1588.0441,513.23234,1074.8118,0.0,0.0,205.29293,0.0,500.0,1250.0,1250.0,0.0,193.578,0.0,0.0,1361.04,0.0,0.0
2019-11-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.84284,206.84284,492.40357800000004,1662.2317,517.1071,1145.1246,0.0,0.0,206.84284,0.0,500.0,1250.0,1250.0,0.0,204.5736,0.0,0.0,1403.82,0.0,0.0
2019-11-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.404592,206.404592,472.48219400000005,1614.8073,516.01148,1098.7958,0.0,0.0,206.40459,0.0,500.0,1250.0,1250.0,0.0,216.4932,0.0,0.0,1395.38,0.0,0.0
2019-11-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.61726000000002,200.61726000000002,445.57872799999996,1537.7728,501.54315,1036.2296,0.0,0.0,200.61726,0.0,500.0,1250.0,1250.0,0.0,218.064,0.0,0.0,1364.26,0.0,0.0
2019-11-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.97851200000002,180.97851200000002,402.7686891,1389.1176,452.44628,936.67137,0.0,0.0,180.97851,0.0,500.0,1250.0,1250.0,0.0,214.5528,0.0,0.0,1298.3,0.0,0.0
2019-11-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.160276,140.160276,388.5729228,1254.0587,350.40069,903.65796,0.0,0.0,140.16028,0.0,500.0,1250.0,1250.0,0.0,203.9268,0.0,0.0,1232.66,0.0,0.0
2019-11-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.83137200000002,111.83137200000002,361.895826,1121.1966,279.57843,841.6182,0.0,0.0,111.83137,0.0,500.0,1250.0,1250.0,0.0,186.8328,0.0,0.0,1160.56,0.0,0.0
2019-11-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.75386400000001,113.75386400000001,296.0401349,972.85009,284.38466,688.46543,0.0,0.0,113.75387,0.0,500.0,1250.0,1250.0,0.0,172.326,0.0,0.0,1082.12,0.0,0.0
2019-11-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.87236800000001,118.87236800000001,230.05042999999998,832.18192,297.18092,535.001,0.0,0.0,118.87237,0.0,500.0,1250.0,1250.0,0.0,171.2172,0.0,0.0,1020.14,0.0,0.0
2019-11-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.573632,121.573632,196.1971664,760.20656,303.93408,456.27248,0.0,0.0,121.57363,0.0,500.0,1250.0,1250.0,0.0,169.3692,0.0,0.0,987.14,0.0,0.0
2019-11-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.00762400000002,132.00762400000002,170.8911762,727.4404,330.01906,397.42134,0.0,0.0,132.00762,0.0,500.0,1250.0,1250.0,0.0,162.9012,0.0,0.0,965.8,0.0,0.0
2019-11-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.16458,155.16458,161.1330228,762.6394,387.91145,374.72796,0.0,0.0,155.16458,0.0,500.0,1250.0,1250.0,0.0,159.4824,0.0,0.0,975.78,0.0,0.0
2019-11-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.622532,212.622532,128.1326642,829.53928,531.55633,297.98294,0.0,0.0,212.62253,0.0,500.0,1250.0,1250.0,0.0,166.5048,0.0,0.0,1007.26,0.0,0.0
2019-11-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.99336,252.99336,134.3798418,944.99466,632.4834,312.51126,0.0,0.0,252.99336,0.0,500.0,1250.0,1250.0,0.0,185.4468,0.0,0.0,1072.82,0.0,0.0
2019-11-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.895864,245.895864,272.1721378,1247.6981,614.73966,632.95846,0.0,0.0,245.89586,0.0,500.0,1250.0,1250.0,0.0,215.292,0.0,0.0,1233.36,0.0,0.0
2019-11-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238.56932000000003,238.56932000000003,363.26508359999997,1441.2258,596.4233,844.80252,0.0,0.0,238.56932,0.0,500.0,1250.0,1250.0,0.0,239.6856,0.0,0.0,1345.04,0.0,3.52
2019-11-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.909332,227.909332,338.8122693,1357.7088,569.77333,787.93551,0.0,0.0,227.90933,0.0,500.0,1250.0,1250.0,0.0,246.3384,0.0,0.0,1379.06,0.0,66.0
2019-11-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.45377600000003,216.45377600000003,430.30740699999996,1541.8494,541.13444,1000.7149,0.0,0.0,216.45378,0.0,500.0,1250.0,1250.0,0.0,220.5588,0.0,0.0,1367.32,0.0,0.0
2019-11-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.084104,207.084104,270.4282943,1146.6133,517.71026,628.90301,0.0,0.0,207.0841,0.0,500.0,1250.0,1250.0,0.0,170.8476,0.0,0.0,1389.92,0.0,241.56
2019-11-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.58079600000002,201.58079600000002,500.000001,1666.7427,503.95199,1162.7907,0.0,0.0,201.5808,0.0,500.0,1250.0,1250.0,0.0,136.4748,0.0,0.0,1398.32,0.0,60.264403
2019-11-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.992716,199.992716,500.000001,1662.7725,499.98179,1162.7907,0.0,0.0,199.99272,0.0,500.0,1250.0,1250.0,0.0,124.5552,0.0,0.0,1403.96,0.0,79.412083
2019-11-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.72738800000002,201.72738800000002,500.000001,1667.1092,504.31847,1162.7907,0.0,0.0,201.72739,0.0,500.0,1250.0,1250.0,0.0,129.5448,0.0,0.0,1371.24,0.0,39.967811
2019-11-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.23643600000003,205.23643600000003,500.000001,1675.8818,513.09109,1162.7907,0.0,0.0,205.23644,0.0,500.0,1250.0,1250.0,0.0,145.1604,0.0,0.0,1362.96,0.0,12.563165
2019-11-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.89758000000003,213.89758000000003,441.830031,1562.2556,534.74395,1027.5117,0.0,0.0,213.89758,0.0,500.0,1250.0,1250.0,0.0,184.8924,0.0,0.0,1340.62,0.0,0.0
2019-11-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.23157600000002,220.23157600000002,364.13882639999997,1397.4134,550.57894,846.83448,0.0,0.0,220.23157,0.0,500.0,1250.0,1250.0,0.0,249.8496,0.0,0.0,1334.22,0.0,0.0
2019-11-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.927888,220.927888,334.3469128,1329.8707,552.31972,777.55096,0.0,0.0,220.92789,0.0,500.0,1250.0,1250.0,0.0,344.0052,0.0,0.0,1399.28,0.0,0.0
2019-11-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.400888,219.400888,284.6351116,1210.4443,548.50222,661.94212,0.0,0.0,219.40089,0.0,500.0,1250.0,1250.0,0.0,398.244,0.0,0.0,1402.28,0.0,0.0
2019-11-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.14476800000003,213.14476800000003,256.9000299,1130.3039,532.86192,597.44193,0.0,0.0,213.14477,0.0,500.0,1250.0,1250.0,0.0,415.6152,0.0,0.0,1385.66,0.0,0.0
2019-11-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.64479200000002,192.64479200000002,191.20720559999998,926.27991,481.61198,444.66792,0.0,0.0,192.64479,0.0,500.0,1250.0,1250.0,0.0,422.268,0.0,0.0,1306.12,0.0,0.0
2019-11-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.86912800000002,150.86912800000002,166.1820742,763.64275,377.17282,386.46994,0.0,0.0,150.86913,0.0,500.0,1250.0,1250.0,0.0,416.9088,0.0,0.0,1233.96,0.0,0.0
2019-11-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.01951600000001,122.01951600000001,148.79648189999997,651.08712,305.04879,346.03833,0.0,0.0,122.01952,0.0,500.0,1250.0,1250.0,0.0,402.864,0.0,0.0,1173.68,0.0,0.0
2019-11-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.96288,112.96288,75.4387227,457.84608,282.4072,175.43889,0.0,0.0,112.96288,0.0,500.0,1250.0,1250.0,0.0,408.0384,0.0,0.0,1096.44,0.0,0.0
2019-11-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.096652,118.096652,0.0,295.24163,295.24163,0.0,0.0,0.0,118.09665,0.0,470.10336,1175.2584,1175.2584,0.0,425.04,0.0,0.0,1013.24,0.0,0.0
2019-11-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.094156,121.094156,0.0,302.73539,302.73539,0.0,0.0,0.0,121.09415,0.0,415.0998400000001,1037.7496,1037.7496,0.0,444.906,0.0,0.0,981.1,0.0,0.0
2019-11-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.30960000000002,130.30960000000002,0.0,325.774,325.774,0.0,0.0,0.0,130.3096,0.0,369.14520000000005,922.863,922.863,0.0,464.1252,0.0,0.0,963.58,0.0,0.0
2019-11-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.32148800000002,153.32148800000002,0.0,383.30372,383.30372,0.0,0.0,0.0,153.32149,0.0,333.764512,834.41128,834.41128,0.0,483.714,0.0,0.0,970.8,0.0,0.0
2019-11-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.79471600000002,210.79471600000002,0.0,526.98679,526.98679,0.0,0.0,0.0,210.79471,0.0,290.922884,727.30721,727.30721,0.0,505.9824,0.0,0.0,1007.7,0.0,0.0
2019-11-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.7433,254.7433,0.0,636.85825,636.85825,0.0,0.0,0.0,254.7433,0.0,301.16990000000004,752.92475,752.92475,0.0,518.0868,0.0,0.0,1074.0,0.0,0.0
2019-11-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247.18465200000003,247.18465200000003,0.0,617.96163,617.96163,0.0,0.0,0.0,247.18465,0.0,435.61696000000006,1089.0424,1089.0424,0.0,537.3984,0.0,0.0,1220.2,0.0,0.0
2019-11-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,239.04116,239.04116,72.7736386,766.84392,597.6029,169.24102,0.0,0.0,239.04116,0.0,500.0,1250.0,1250.0,0.0,528.8052,0.0,0.0,1342.38,0.0,1.76
2019-11-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.367432,228.367432,176.05016999999998,980.33758,570.91858,409.419,0.0,0.0,228.36743,0.0,500.0,1250.0,1250.0,0.0,496.7424,0.0,0.0,1401.16,0.0,0.0
2019-11-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,217.770052,217.770052,231.33075069999998,1082.4036,544.42513,537.97849,0.0,0.0,217.77005,0.0,500.0,1250.0,1250.0,0.0,453.4992,0.0,0.0,1402.6,0.0,0.0
2019-11-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.56224000000003,208.56224000000003,273.0793604,1156.4739,521.4056,635.06828,0.0,0.0,208.56224,0.0,500.0,1250.0,1250.0,0.0,417.2784,0.0,0.0,1398.92,0.0,0.0
2019-11-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.37178400000002,202.37178400000002,317.46541809999997,1244.2211,505.92946,738.29167,0.0,0.0,202.37178,0.0,500.0,1250.0,1250.0,0.0,369.3228,0.0,0.0,1389.16,0.0,0.0
2019-11-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.044636,200.044636,388.87976649999996,1404.4831,500.11159,904.37155,0.0,0.0,200.04463,0.0,500.0,1250.0,1250.0,0.0,315.9156,0.0,0.0,1404.84,0.0,0.0
2019-11-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.066384,202.066384,393.9276182,1421.2767,505.16596,916.11074,0.0,0.0,202.06638,0.0,500.0,1250.0,1250.0,0.0,273.966,0.0,0.0,1369.96,0.0,0.0
2019-11-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.41509200000002,205.41509200000002,333.6809073,1289.5398,513.53773,776.00211,0.0,0.0,205.41509,0.0,500.0,1250.0,1250.0,0.0,236.544,0.0,0.0,1337.68,0.0,62.04
2019-11-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.05638800000003,214.05638800000003,403.88681379999997,1474.4126,535.14097,939.27166,0.0,0.0,214.05639,0.0,500.0,1250.0,1250.0,0.0,206.2368,0.0,0.0,1324.18,0.0,0.0
2019-11-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,220.065132,220.065132,414.1876659,1513.39,550.16283,963.22713,0.0,0.0,220.06513,0.0,500.0,1250.0,1250.0,0.0,196.6272,0.0,0.0,1332.64,0.0,1.76
2019-11-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.47302800000003,221.47302800000003,456.265389,1614.7648,553.68257,1061.0823,0.0,0.0,221.47303,0.0,500.0,1250.0,1250.0,0.0,192.5616,0.0,0.0,1370.3,0.0,0.0
2019-11-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,219.86203999999998,219.86203999999998,461.09716999999995,1621.9741,549.6551,1072.319,0.0,0.0,219.86204,0.0,500.0,1250.0,1250.0,0.0,174.8208,0.0,0.0,1355.78,0.0,0.0
2019-11-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.11728,213.11728,448.53510700000004,1575.8981,532.7932,1043.1049,0.0,0.0,213.11728,0.0,500.0,1250.0,1250.0,0.0,143.1276,0.0,0.0,1304.78,0.0,0.0
2019-11-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.90743600000002,192.90743600000002,411.0601641,1438.2225,482.26859,955.95387,0.0,0.0,192.90744,0.0,500.0,1250.0,1250.0,0.0,110.9724,0.0,0.0,1214.94,0.0,0.0
2019-11-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.62804400000002,151.62804400000002,410.35155419999995,1333.3761,379.07011,954.30594,0.0,0.0,151.62805,0.0,500.0,1250.0,1250.0,0.0,89.7204,0.0,0.0,1151.7,0.0,0.0
2019-11-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.130988,122.130988,403.4414112,1243.5633,305.32747,938.23584,0.0,0.0,122.13099,0.0,500.0,1250.0,1250.0,0.0,83.0676,0.0,0.0,1108.64,0.0,0.0
2019-11-15 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.87792,115.87792,332.92607669999995,1063.9415,289.6948,774.24669,0.0,0.0,115.87792,0.0,500.0,1250.0,1250.0,0.0,86.856,0.0,0.0,1035.66,0.0,0.0
2019-11-16 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.16384000000001,118.16384000000001,249.25576080000002,875.07416,295.4096,579.66456,0.0,0.0,118.16384,0.0,500.0,1250.0,1250.0,0.0,89.7204,0.0,0.0,957.14,0.0,0.0
2019-11-16 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.845624,122.845624,211.0467778,797.92052,307.11406,490.80646,0.0,0.0,122.84562,0.0,500.0,1250.0,1250.0,0.0,87.6876,0.0,0.0,921.58,0.0,0.0
2019-11-16 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.03816400000002,132.03816400000002,187.1946391,765.43177,330.09541,435.33637,0.0,0.0,132.03816,0.0,500.0,1250.0,1250.0,0.0,81.1272,0.0,0.0,900.36,0.0,0.0
2019-11-16 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.043944,155.043944,167.9676535,778.23232,387.60986,390.62245,0.0,0.0,155.04394,0.0,500.0,1250.0,1250.0,0.0,82.3284,0.0,0.0,905.34,0.0,0.0
2019-11-16 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216.68435599999998,216.68435599999998,110.52004480000001,798.73425,541.71089,257.02336,0.0,0.0,216.68435,0.0,500.0,1250.0,1250.0,0.0,80.2956,0.0,0.0,907.5,0.0,0.0
2019-11-16 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258.203484,258.203484,57.492118,779.21131,645.50871,133.7026,0.0,0.0,258.20348,0.0,500.0,1250.0,1250.0,0.0,86.0244,0.0,0.0,901.72,0.0,0.0
2019-11-16 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,245.758432,245.758432,87.1791675,817.13833,614.39608,202.74225,0.0,0.0,245.75843,0.0,500.0,1250.0,1250.0,0.0,90.1824,0.0,0.0,923.12,0.0,0.0
2019-11-16 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,237.68824,237.68824,139.03576139999998,917.55958,594.2206,323.33898,0.0,0.0,237.68824,0.0,500.0,1250.0,1250.0,0.0,109.956,0.0,0.0,987.78,0.0,1.1
2019-11-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,227.21302000000003,227.21302000000003,199.47658289999998,1031.9316,568.03255,463.89903,0.0,0.0,227.21302,0.0,500.0,1250.0,1250.0,0.0,128.9904,0.0,0.0,1055.68,0.0,0.0
2019-11-16 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.711656,215.711656,256.70474540000004,1136.2669,539.27914,596.98778,0.0,0.0,215.71166,0.0,500.0,1250.0,1250.0,0.0,156.0636,0.0,0.0,1128.48,0.0,0.0
2019-11-16 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.19766,210.19766,255.0863415,1118.7182,525.49415,593.22405,0.0,0.0,210.19766,0.0,500.0,1250.0,1250.0,0.0,188.496,0.0,0.0,1153.78,0.0,0.0
2019-11-16 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.48478,202.48478,251.2832194,1090.5915,506.21195,584.37958,0.0,0.0,202.48478,0.0,500.0,1250.0,1250.0,0.0,219.912,0.0,0.0,1173.68,0.0,0.0
2019-11-16 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.41532800000002,198.41532800000002,208.0994761,979.99058,496.03832,483.95227,0.0,0.0,198.41533,0.0,500.0,1250.0,1250.0,0.0,256.2252,0.0,0.0,1162.74,0.0,0.0
2019-11-16 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.56631600000003,197.56631600000003,150.54568749999999,844.02203,493.91579,350.10625,0.0,0.0,197.56631,0.0,500.0,1250.0,1250.0,0.0,288.288,0.0,0.0,1136.4,0.0,0.0
2019-11-16 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.709064,201.709064,111.3573365,763.24321,504.27266,258.97055,0.0,0.0,201.70907,0.0,500.0,1250.0,1250.0,0.0,301.5936,0.0,0.0,1114.66,0.0,0.0
2019-11-16 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.99952,211.99952,95.4212828,751.90875,529.9988,221.90996,0.0,0.0,211.99952,0.0,500.0,1250.0,1250.0,0.0,301.0392,0.0,0.0,1108.46,0.0,0.0
2019-11-16 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.45164799999998,221.45164799999998,100.03555259999999,786.26994,553.62912,232.64082,0.0,0.0,221.45165,0.0,500.0,1250.0,1250.0,0.0,306.9528,0.0,0.0,1131.52,0.0,3.08
2019-11-16 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,223.46118,223.46118,145.2324183,896.40276,558.65295,337.74981,0.0,0.0,223.46118,0.0,500.0,1250.0,1250.0,0.0,326.7264,0.0,0.0,1195.42,0.0,0.0
2019-11-16 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221.308108,221.308108,123.7270906,841.00769,553.27027,287.73742,0.0,0.0,221.30811,0.0,500.0,1250.0,1250.0,0.0,351.3048,0.0,0.0,1196.34,0.0,0.0
2019-11-16 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.4305,214.4305,100.84750009999999,770.60532,536.07625,234.52907,0.0,0.0,214.4305,0.0,500.0,1250.0,1250.0,0.0,365.442,0.0,0.0,1180.72,0.0,0.0
2019-11-16 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.213392,196.213392,61.262207499999995,633.00373,490.53348,142.47025,0.0,0.0,196.21339,0.0,500.0,1250.0,1250.0,0.0,349.3644,0.0,0.0,1106.84,0.0,0.0
2019-11-16 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.159996,155.159996,77.40880209999999,567.92046,387.89999,180.02047,0.0,0.0,155.16,0.0,500.0,1250.0,1250.0,0.0,322.2912,0.0,0.0,1054.86,0.0,0.0
2019-11-16 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.48428,125.48428,122.7893208,599.26726,313.7107,285.55656,0.0,0.0,125.48428,0.0,500.0,1250.0,1250.0,0.0,271.2864,0.0,0.0,1019.56,0.0,0.0
2019-11-16 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.89624400000001,115.89624400000001,94.5109556,509.53353,289.74061,219.79292,0.0,0.0,115.89625,0.0,500.0,1250.0,1250.0,0.0,233.0328,0.0,0.0,943.44,0.0,0.0
2019-11-17 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.377992,120.377992,54.470808999999996,427.62128,300.94498,126.6763,0.0,0.0,120.37799,0.0,500.0,1250.0,1250.0,0.0,211.4112,0.0,0.0,886.26,0.0,0.0
2019-11-17 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.09549600000001,120.09549600000001,29.19370405,368.13107,300.23874,67.892335,0.0,0.0,120.0955,0.0,500.0,1250.0,1250.0,0.0,204.8508,0.0,0.0,854.14,0.0,0.0
2019-11-17 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.187624,131.187624,11.86477586,355.56156,327.96906,27.592502,0.0,0.0,131.18762,0.0,500.0,1250.0,1250.0,0.0,193.9476,0.0,0.0,837.0,0.0,0.0
2019-11-17 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,159.945616,159.945616,0.0,399.86404,399.86404,0.0,0.0,0.0,159.94562,0.0,497.9044,1244.761,1244.761,0.0,173.25,0.0,0.0,831.1,0.0,0.0
2019-11-17 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,222.007476,222.007476,0.0,555.01869,555.01869,0.0,0.0,0.0,222.00748,0.0,465.83492,1164.5873,1164.5873,0.0,154.6776,0.0,0.0,842.52,0.0,0.0
