,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-01-05 14:00:00,0.0,63.51663,50.813304,127.03326,127.03326,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,148.06555500000002,546.18737,0.0,74.88,406.1904,0.0,0.0,1162.62,0.0,0.0
2019-01-05 15:00:00,0.0,86.95257,69.562056,173.90514,173.90514,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,156.625917,561.06295,0.0,84.25125,373.8504,0.0,0.0,1158.4,0.0,0.0
2019-01-05 16:00:00,0.0,127.13232,101.70585600000001,254.26464,254.26464,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,166.296408,591.57221,0.0,83.30625,361.1916,0.0,0.0,1176.94,0.0,0.0
2019-01-05 17:00:00,0.0,206.388195,165.110556,412.77639,412.77639,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,171.01331100000002,666.11118,0.0,82.06875,353.9844,0.0,0.0,1231.9,0.0,0.0
2019-01-05 18:00:00,0.0,206.74388,165.395104,413.48776,413.48776,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,170.828544,666.65163,0.0,84.735,347.7936,0.0,0.0,1228.66,0.0,0.0
2019-01-05 19:00:00,0.0,188.25463,150.603704,376.50926,376.50926,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,167.278269,651.71266,0.0,84.15,330.33,0.0,0.0,1195.82,0.0,0.0
2019-01-05 20:00:00,0.0,100.406445,80.325156,200.81289,200.81289,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,150.64465800000002,580.49808,0.0,91.29375,318.9648,0.0,0.0,1121.32,0.0,0.0
2019-01-05 21:00:00,0.0,50.40788,40.326304,100.81576,100.81576,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,117.37590900000001,563.76827,0.0,92.115,307.3224,0.0,0.0,1070.5,0.0,0.0
2019-01-05 22:00:00,0.0,49.0185055,39.214804400000006,98.037011,98.037011,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,90.10827,589.64653,0.0,89.3925,287.4564,0.0,0.0,1046.8,0.0,0.0
2019-01-05 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,83.75747700000001,546.97882,0.0,71.113304,272.2104,0.0,0.0,974.0600000000001,0.0,0.0
2019-01-06 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,91.900968,538.83533,0.0,20.680504,260.3832,0.0,0.0,911.8,0.0,0.0
2019-01-06 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,88.61180999999998,542.12449,0.0,0.0,244.3056,0.0,4.3418955,870.7,0.0,0.0
2019-01-06 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,99.459618,531.27668,0.0,0.0,227.5812,0.0,14.697496,843.62,0.0,0.0
2019-01-06 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,127.00517099999999,503.73112,0.0,0.0,217.602,0.0,8.7182955,839.62,0.0,0.0
2019-01-06 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,180.692964,450.04333,0.0,0.0,209.0088,0.0,1.6850955,838.0600000000002,0.0,0.0
2019-01-06 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,200.90280900000002,429.83349,0.0,0.0,200.6004,0.0,5.3366955,825.9999999999999,0.0,0.0
2019-01-06 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,189.329676,441.40662,0.0,8.3477045,179.256,0.0,0.0,818.3399999999999,0.0,0.0
2019-01-06 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,178.492557,452.24374,0.0,50.430104,160.6836,0.0,1.05,840.8000000000001,0.0,0.0
2019-01-06 08:00:00,0.0,85.58763,68.470104,171.17526,171.17526,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,168.721284,547.60264,0.0,53.73,146.8236,0.0,0.0,899.76,0.0,0.0
2019-01-06 09:00:00,0.0,212.356695,169.885356,424.71339,424.71339,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,157.97425800000002,685.11873,0.0,44.62875,132.0396,0.0,1.05,976.2399999999999,0.0,0.0
2019-01-06 10:00:00,3.6432045,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,152.783985,727.95231,0.0,48.9825,115.038,0.0,0.0,1038.66,0.0,40.26
2019-01-06 11:00:00,33.0,250.0,200.0,500.0,500.0,16.371004,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,148.538925,732.19737,0.0,44.7975,108.3852,0.0,0.0,1089.94,0.0,56.65
2019-01-06 12:00:00,33.0,250.0,200.0,500.0,500.0,22.316604,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,145.678854,735.05744,0.0,37.6875,115.8696,0.0,0.0,1100.66,0.0,61.05
2019-01-06 13:00:00,24.019548,250.0,200.0,500.0,500.0,1.5474561,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,149.15277899999995,731.58352,0.0,41.7375,123.1692,0.0,0.0,1073.46,0.0,52.25
2019-01-06 14:00:00,0.0,250.0,200.0,500.0,500.0,35.463154,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,151.611249,729.12505,0.0,41.88375,123.0768,0.0,0.0,1064.38,0.0,33.22
2019-01-06 15:00:00,0.0,250.0,200.0,500.0,500.0,31.825654,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,161.02673099999996,719.70956,0.0,48.16125,123.0768,0.0,0.0,1044.8,0.0,11.0
2019-01-06 16:00:00,0.0,250.0,200.0,500.0,500.0,57.556754,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,170.706384,710.02991,0.0,57.09375,128.7132,0.0,0.0,1074.76,0.0,0.66
2019-01-06 17:00:00,0.0,250.0,200.0,500.0,500.0,103.2342,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,174.177255,706.55904,0.0,64.0575,145.992,0.0,0.0,1144.02,0.0,0.0
2019-01-06 18:00:00,0.0,250.0,200.0,500.0,500.0,104.5563,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,175.339302,705.39699,0.0,67.365,159.4824,0.0,0.0,1162.14,0.0,0.0
2019-01-06 19:00:00,0.0,250.0,200.0,500.0,500.0,66.545354,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,173.02131599999996,707.71498,0.0,69.28875,166.6896,0.0,0.0,1133.26,0.0,0.0
2019-01-06 20:00:00,0.0,250.0,200.0,500.0,500.0,31.870304,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,155.422641,725.31365,0.0,57.015,167.7984,0.0,0.0,1087.42,0.0,0.0
2019-01-06 21:00:00,0.0,244.725445,195.780356,489.45089,489.45089,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,122.45471099999999,753.00703,0.0,55.65375,166.6896,0.0,0.0,1048.86,0.0,0.0
2019-01-06 22:00:00,0.0,239.790505,191.832404,479.58101,479.58101,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,94.264764,776.26204,0.0,66.5325,155.8788,0.0,0.0,1044.98,0.0,0.0
2019-01-06 23:00:00,0.0,170.772255,136.617804,341.54451,341.54451,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,87.18406499999998,714.32449,0.0,68.6475,153.9384,0.0,0.0,989.94,0.0,0.0
2019-01-07 00:00:00,0.0,80.742445,64.593956,161.48489,161.48489,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,92.804952,618.67379,0.0,64.47375,165.396,0.0,0.0,925.2000000000002,0.0,0.0
2019-01-07 01:00:00,0.0,27.081068,21.6648544,54.162136,54.162136,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,94.742715,563.07465,0.0,55.90125,177.7776,0.0,0.0,886.08,0.0,0.0
2019-01-07 02:00:00,0.0,10.8752745,8.7002196,21.750549,21.750549,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,105.964638,535.64693,0.0,52.47,188.7732,0.0,6.859715,873.8199999999999,0.0,0.0
2019-01-07 03:00:00,0.0,58.03382,46.427056,116.06764,116.06764,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,131.221218,557.5489,0.0,45.59625,195.9804,0.0,33.0,885.7400000000001,0.0,0.0
2019-01-07 04:00:00,0.0,101.647195,81.317756,203.29439,203.29439,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,179.54466000000002,552.83883,0.0,48.31875,196.6272,0.0,33.0,924.0,0.0,0.0
2019-01-07 05:00:00,0.0,203.290945,162.632756,406.58189,406.58189,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,214.807671,619.21957,0.0,53.67375,198.9372,0.0,33.0,1012.98,0.0,0.0
2019-01-07 06:00:00,33.0,250.0,200.0,500.0,500.0,84.765504,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,208.83252000000002,671.90378,0.0,44.325,198.0132,0.0,0.0,1190.84,0.0,0.0
2019-01-07 07:00:00,33.0,250.0,200.0,500.0,500.0,246.1884,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,199.771302,680.96499,0.0,28.4625,186.8328,0.0,0.0,1325.22,0.0,0.0
2019-01-07 08:00:00,28.076288,250.0,200.0,500.0,500.0,321.99382,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,187.101783,693.63451,0.0,19.89,176.8536,0.0,0.0,1379.2,0.0,1.65
2019-01-07 09:00:00,0.0,250.0,200.0,500.0,500.0,357.04595,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,175.89513,704.84117,0.0,17.04375,164.934,0.0,0.0,1384.94,0.0,15.18
2019-01-07 10:00:00,0.0,250.0,200.0,500.0,500.0,353.85005,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,166.47048600000002,714.26581,0.0,29.89125,159.4824,0.0,0.0,1409.38,0.0,35.42
2019-01-07 11:00:00,0.0,250.0,200.0,500.0,500.0,319.66775,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,162.97518300000002,717.76111,0.0,55.96875,171.2172,0.0,0.0,1427.2,0.0,49.61
2019-01-07 12:00:00,0.0,250.0,200.0,500.0,500.0,253.56925,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,160.226583,720.50971,0.0,79.57125,200.3232,0.0,0.0,1417.22,0.0,53.02
2019-01-07 13:00:00,0.0,250.0,200.0,500.0,500.0,218.3284,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,161.57950499999995,719.15679,0.0,93.0825,228.4128,0.0,0.0,1416.54,0.0,45.98
2019-01-07 14:00:00,0.0,250.0,200.0,500.0,500.0,194.1953,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,165.12061799999995,715.61568,0.0,97.29,255.5784,0.0,0.0,1407.06,0.0,29.26
2019-01-07 15:00:00,0.0,250.0,200.0,500.0,500.0,160.10935,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,173.740533,706.99576,0.0,94.84875,299.7456,0.0,0.0,1395.56,0.0,10.12
2019-01-07 16:00:00,0.0,250.0,200.0,500.0,500.0,130.7856,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,181.538922,699.19737,0.0,94.1625,355.1856,0.0,0.0,1411.64,0.0,0.77
2019-01-07 17:00:00,0.0,250.0,200.0,500.0,500.0,115.42075,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,186.170313,694.56598,0.0,83.10375,430.3992,0.0,0.0,1459.66,0.0,0.0
2019-01-07 18:00:00,0.0,250.0,200.0,500.0,500.0,25.970304,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,186.663534,694.07276,0.0,83.655,505.0584,0.0,0.0,1445.42,0.0,0.0
2019-01-07 19:00:00,0.0,127.65013,102.12010400000001,255.30026,255.30026,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,181.062498,577.32393,0.0,91.8,571.8636,0.0,0.0,1396.52,0.0,0.0
2019-01-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,162.938535,467.79776,0.0,62.913304,641.8104,0.0,0.0,1335.46,0.0,0.0
2019-01-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,124.888749,505.84755,0.0,0.0,647.0637,0.0,0.0,1277.8,0.0,0.0
2019-01-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,97.23936,533.49694,0.0,0.0,591.7437,0.0,0.0,1222.48,0.0,0.0
2019-01-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,95.990274,534.74602,0.0,0.0,518.1437,0.0,0.0,1148.88,0.0,0.0
2019-01-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,101.13015599999999,529.60614,0.0,0.0,444.3637,0.0,0.0,1075.1,0.0,0.0
2019-01-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,103.30002300000001,527.43627,0.0,0.0,405.0637,0.0,0.0,1035.8,0.0,0.0
2019-01-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,114.115764,516.62053,0.0,0.0,393.6037,0.0,0.0,1024.34,0.0,0.0
2019-01-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,138.61800599999998,492.11829,0.0,0.0,405.1037,0.0,0.0,1035.84,0.0,0.0
2019-01-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,190.232133,440.50416,0.0,0.0,438.9237,0.0,0.0,1069.66,0.0,0.0
2019-01-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,227.518419,403.21788,0.0,0.0,499.9637,0.0,0.0,1130.7,0.0,0.0
2019-01-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,221.350866,409.38543,0.0,0.0,652.9837,0.0,0.0,1283.72,0.0,0.0
2019-01-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,213.86093099999997,416.87536,0.0,0.012104472,776.9916,0.0,0.0,1407.74,0.0,0.0
2019-01-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,200.92418700000002,429.81211,0.0,36.117704,791.406,0.0,0.0,1458.26,0.0,0.0
2019-01-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,189.178503,441.55779,0.0,26.420104,807.4836,0.0,0.0,1464.64,0.0,0.0
2019-01-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,180.370767,450.36553,0.0,34.726904,806.8368,0.0,0.0,1472.3,0.0,0.0
2019-01-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,175.678296,455.058,0.0,39.694104,808.8696,0.0,0.0,1479.3,0.0,0.0
2019-01-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,173.899341,456.83695,0.0,34.242104,816.2616,0.0,0.0,1481.24,0.0,0.0
2019-01-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,175.575987,455.16031,0.0,32.332104,809.3316,0.0,0.0,1472.4,0.0,0.0
2019-01-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,178.978143,451.75815,0.0,29.203304,791.9604,0.0,0.0,1451.9,0.0,0.0
2019-01-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,186.880368,443.85593,0.0,30.852904,786.9708,0.0,0.0,1448.56,0.0,0.0
2019-01-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,194.29548,436.44082,0.0,39.945304,796.1184,0.0,0.0,1466.8,0.0,0.0
2019-01-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,196.121772,434.61452,0.0,77.037304,793.3464,0.0,0.0,1501.12,0.0,0.0
2019-01-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,196.195068,434.54123,0.0,78.330104,782.0736,0.0,0.0,1491.14,0.0,0.0
2019-01-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,190.795596,439.9407,0.0,47.195304,779.9484,0.0,0.0,1457.88,0.0,0.0
2019-01-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,171.918822,458.81747,0.0,0.0,756.3037,0.0,0.0,1387.04,0.0,0.0
2019-01-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,132.393954,498.34234,0.0,0.0,682.4837,0.0,0.0,1313.22,0.0,0.0
2019-01-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,104.827023,525.90927,0.0,0.0,614.7237,0.0,0.0,1245.46,0.0,0.0
2019-01-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,101.63712000000001,529.09918,0.0,0.0,547.5237,0.0,0.0,1178.26,0.0,0.0
2019-01-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,106.72508400000001,524.01121,0.0,0.0,460.3837,0.0,0.0,1091.12,0.0,0.0
2019-01-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,109.14996000000001,521.58634,0.0,0.0,431.5437,0.0,0.0,1062.28,0.0,0.0
2019-01-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,119.866446,510.86985,0.0,0.0,424.30342,0.0,6.859715,1048.18,0.0,0.0
2019-01-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,143.947236,486.78906,0.0,0.0,463.2637,0.0,33.0,1061.0,0.0,0.0
2019-01-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,197.438046,433.29825,0.0,0.0,493.1237,0.0,33.0,1090.86,0.0,0.0
2019-01-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,235.82377200000002,394.91252,0.0,0.0,550.9637,0.0,33.0,1148.7,0.0,0.0
2019-01-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,229.26530699999998,401.47099,0.0,13.94762,644.5824,0.0,0.52631579,1288.74,0.0,0.0
2019-01-09 07:00:00,0.0,61.57213,49.257704000000004,123.14426,123.14426,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,221.85935700000002,470.44907,0.0,99.81,632.016,0.0,0.0,1411.82,0.0,0.0
2019-01-09 08:00:00,0.0,132.81082,106.24865600000001,265.62164,265.62164,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,209.547156,553.99996,0.0,105.62625,620.1888,0.0,0.0,1464.56,0.0,1.76
2019-01-09 09:00:00,0.0,133.536005,106.82880399999999,267.07201,267.07201,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,197.94501,566.32729,0.0,106.0425,607.6224,0.0,0.0,1469.16,0.0,17.93
2019-01-09 10:00:00,0.0,137.407755,109.92620400000001,274.81551,274.81551,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,188.929602,579.21445,0.0,106.0875,602.91,0.0,0.0,1494.54,0.0,44.88
2019-01-09 11:00:00,0.0,132.39563,105.91650400000002,264.79126,264.79126,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,184.09512,579.03681,0.0,106.38,610.1172,0.0,0.0,1517.72,0.0,64.57
2019-01-09 12:00:00,0.0,97.44788,77.958304,194.89576,194.89576,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,182.300895,545.88328,0.0,109.575,614.0904,0.0,0.0,1497.26,0.0,64.9
2019-01-09 13:00:00,0.0,105.44138,84.353104,210.88276,210.88276,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,183.969906,552.20777,0.0,111.105,618.5256,0.0,0.0,1499.5,0.0,54.78
2019-01-09 14:00:00,0.0,127.01088,101.608704,254.02176,254.02176,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,187.430088,570.31709,0.0,111.105,607.53,0.0,0.0,1486.84,0.0,35.86
2019-01-09 15:00:00,0.0,148.590445,118.872356,297.18089,297.18089,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,195.643821,583.68292,0.0,111.09375,593.5776,0.0,0.0,1468.36,0.0,14.08
2019-01-09 16:00:00,0.0,179.171505,143.337204,358.34301,358.34301,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,202.664967,607.24283,0.0,111.8925,583.044,0.0,0.0,1470.22,0.0,1.21
2019-01-09 17:00:00,9.5654045,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,204.201129,676.53517,0.0,115.1775,558.2808,0.0,0.0,1513.76,0.0,0.0
2019-01-09 18:00:00,2.0437545,250.0,200.0,500.0,500.0,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,203.770515,676.96578,0.0,115.00875,548.6712,0.0,0.0,1496.46,0.0,0.0
2019-01-09 19:00:00,0.0,230.569445,184.455556,461.13889,461.13889,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,198.064116,663.24162,0.0,120.90375,524.9244,0.0,0.0,1461.02,0.0,0.0
2019-01-09 20:00:00,0.0,162.96288,130.370304,325.92576,325.92576,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,178.672743,615.02643,0.0,119.925,488.8884,0.0,0.0,1369.92,0.0,0.0
2019-01-09 21:00:00,0.0,144.15182,115.321456,288.30364,288.30364,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,138.321768,636.56635,0.0,113.09625,440.286,0.0,0.0,1299.44,0.0,0.0
2019-01-09 22:00:00,0.0,154.481255,123.58500400000001,308.96251,308.96251,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,110.32575,674.8918,0.0,102.3975,389.2812,0.0,0.0,1246.0,0.0,0.0
2019-01-09 23:00:00,0.0,94.59632,75.67705600000001,189.19264,189.19264,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,114.87010199999999,610.46251,0.0,86.45625,355.3704,0.0,0.0,1148.24,0.0,0.0
2019-01-10 00:00:00,0.0,93.33788,74.670304,186.67576,186.67576,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,119.910729,604.16345,0.0,68.265,322.5684,0.0,0.0,1096.24,0.0,0.0
2019-01-10 01:00:00,0.0,87.77182,70.21745600000001,175.54364,175.54364,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,122.65322100000002,595.85489,0.0,56.12625,295.68,0.0,0.0,1052.76,0.0,0.0
2019-01-10 02:00:00,0.0,113.11388,90.491104,226.22776,226.22776,0.0,630.7362800000001,630.7362800000001,0.0,1576.8407,1576.8407,0.0,0.0,132.89481,610.95537,0.0,44.325,267.8676,0.0,0.0,1033.42,0.0,0.0
