,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-09-19 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.962092,127.92325,0.0,0.0,1516.4789,244.88534069999997,0.0,1269.12,247.35893,0.0
2019-09-19 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.184083,106.883892,0.0,0.0,345.64507,996.65898,71.69980949999999,0.0,1269.88,72.42405,0.0
2019-09-19 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.290946,99.303864,0.0,0.0,309.28443,992.39064,20.01291831,0.0,1281.46,20.215069,0.0
2019-09-19 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.712175,0.0,0.0,304.46555,1229.2839,94.71217536,108.48057,1329.6,95.668864,0.0
2019-09-19 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.075046,0.0,0.0,298.47846,1273.0344,92.07504603000001,165.1678,1313.34,93.005097,0.0
2019-09-19 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.28845600000001,0.0,0.0,241.6741,1254.894,90.28845639000001,121.9076,1283.46,91.200461,0.0
2019-09-19 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.546704,0.0,0.0,237.14727,1259.1623,91.54670382,143.49817,1260.34,92.471418,0.0
2019-09-19 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.674185,0.0,0.0,233.4966,1294.3762,95.67418509,190.61219,1240.62,96.640591,0.0
2019-09-19 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.86598500000001,0.0,0.0,260.36551,1306.1141,100.86598169999999,254.4748,1210.12,101.88483,0.0
2019-09-19 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.063893,114.38944,0.0,254.67047,1250.6256,220.4533386,86.695951,1195.92,222.68014,0.0
2019-09-19 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.03599,8.8917576,0.0,288.11057,1029.7387,120.9277476,0.0,1195.7,122.14924,0.0
2019-09-19 18:00:00,18.623675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.19137,110.191374,0.0,0.0,275.1142,936.90213,0.0,0.0,1230.64,0.0,0.0
2019-09-19 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.566878,0.0,0.0,236.27111,1103.3677,101.5668819,17.785958,1219.26,102.59281,0.0
2019-09-19 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.77126700000001,0.0,0.0,187.49821,1280.504,75.77126666999999,264.80563,1126.66,76.536633,0.0
2019-09-19 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.753083999999994,0.0,0.0,128.21139,1261.2965,51.753083579999995,281.25204,1055.98,52.275842,0.0
2019-09-19 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.483269,85.624366,0.0,97.983878,1230.351,123.10763850000001,225.3837,978.6000000000001,124.35115,0.0
2019-09-19 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.830268,314.34195,0.0,91.704732,1181.265,354.17222280000004,0.0,915.2200000000001,357.74972,0.0
2019-09-20 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.677753,273.88224,0.0,106.16137,1107.636,314.5599963,0.0,896.0600000000001,317.73737,0.0
2019-09-20 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.561284,206.24648,0.0,127.04318,1011.5982,252.8077662,0.0,883.2799999999999,255.36138,0.0
2019-09-20 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.92021999999999,168.8049,0.0,141.20776,985.98812,232.72512120000002,0.0,892.12,235.07588,0.0
2019-09-20 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.351201,124.83869,0.0,151.42963,994.52481,224.1898956,0.0,919.5,226.45444,0.0
2019-09-20 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.966996,90.386115,0.0,179.02867,1032.9399,217.353114,0.0,992.42,219.5486,0.0
2019-09-20 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1503,124.17105900000001,0.0,0.0,174.20979,1069.2209,96.02075934,0.0,1146.44,96.990666,0.0
2019-09-20 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.013215,112.04820600000001,0.0,0.0,186.76808,1104.4347,74.03499081,0.0,1216.42,74.782819,0.0
2019-09-20 07:00:00,92.214409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.08624,103.08624300000002,0.0,0.0,170.85117,1001.9944,0.0,0.0,1265.06,0.0,0.0
2019-09-20 08:00:00,411.88956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.176198,94.176198,0.0,0.0,178.44456,675.46589,0.0,0.0,1265.8,0.0,0.0
2019-09-20 09:00:00,442.22677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.771775,86.77177499999998,0.0,0.0,195.0916,647.72163,0.0,0.0,1285.04,0.0,0.0
2019-09-20 10:00:00,208.89195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.830773,83.830773,0.0,0.0,255.83868,853.66937,0.0,0.0,1318.4,0.0,0.0
2019-09-20 11:00:00,91.313556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.046867,80.04686699999998,0.0,0.0,275.26022,913.42622,0.0,0.0,1280.0,0.0,0.0
2019-09-20 12:00:00,57.546728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.222102,78.22210199999998,0.0,0.0,300.96091,878.21236,0.0,0.0,1236.72,0.0,0.0
2019-09-20 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.762727,78.918414,0.0,0.0,317.16987,883.54779,4.155686766,0.0,1196.52,4.1976634,0.0
2019-09-20 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.854402,82.61528100000001,0.0,0.0,304.1735,883.54779,27.76087908,0.0,1159.68,28.041292,0.0
2019-09-20 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.991047,87.12909300000001,0.0,0.0,332.35664,833.39472,19.13804541,0.0,1146.42,19.331359,0.0
2019-09-20 16:00:00,10.999461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.227746,92.227746,0.0,0.0,294.53574,859.0048,0.0,0.0,1164.54,0.0,0.0
2019-09-20 17:00:00,110.39032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.465541,98.465541,0.0,0.0,279.93308,770.4366,0.0,0.0,1160.76,0.0,0.0
2019-09-20 18:00:00,93.572368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.866772,96.866772,0.0,0.0,251.16583,834.4618,0.0,0.0,1179.2,0.0,0.0
2019-09-20 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.720412,0.0,0.0,205.25714,1040.4095,89.72041220999999,0.0,1155.04,90.626679,0.0
2019-09-20 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.881073,0.0,0.0,0.0,1145.0566,66.88107261,0.0,1077.5,67.556639,0.0
2019-09-20 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.42043,0.0,0.0,0.0,1053.7291,44.42042979,0.0,1008.86,44.869121,0.0
2019-09-20 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.145247,0.0,0.0,0.0,971.89015,34.14524652,0.0,937.4,34.490148,0.0
2019-09-20 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.178841,0.0,0.0,0.0,907.90408,34.17884118,0.0,873.3799999999999,34.524082,0.0
2019-09-21 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.438801,0.0,0.0,0.0,869.82687,36.4388013,0.0,833.02,36.80687,0.0
2019-09-21 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.677753,0.0,0.0,0.0,854.32864,40.67775261,0.0,813.24,41.088639,0.0
2019-09-21 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.18920400000001,0.0,0.0,0.0,870.68687,57.18920427,0.0,812.9200000000002,57.766873,0.0
2019-09-21 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.619815,0.0,0.0,0.0,911.11517,90.61981533,0.0,819.58,91.535167,0.0
2019-09-21 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.277071,0.0,0.0,0.0,1686.49,111.27706919999999,737.30889,836.78,112.40108,0.0
2019-09-21 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.214094,0.0,0.0,101.34249,1693.4666,109.21409729999999,805.51183,878.98,110.31727,0.0
2019-09-21 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.06717900000001,89.830503,0.0,97.837851,1677.4603,188.8976826,645.61241,938.8800000000001,190.80574,0.0
2019-09-21 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.97866,446.51155,0.0,73.451402,1476.848,537.490206,0.0,1007.38,542.9194,0.0
2019-09-21 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.056584,38.896311,0.0,72.429215,1089.4955,121.9528926,0.0,1038.74,123.18474,0.0
2019-09-21 09:00:00,232.06941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.026646,78.026646,0.0,0.0,82.359027,757.63156,0.0,0.0,1072.06,0.0,0.0
2019-09-21 10:00:00,338.40383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.540505,74.54050500000001,0.0,0.0,82.066974,666.92919,0.0,0.0,1087.4,0.0,0.0
2019-09-21 11:00:00,385.86792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.832764,69.832764,0.0,0.0,77.248095,602.90399,0.0,0.0,1066.02,0.0,0.0
2019-09-21 12:00:00,409.07131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.278093,67.278093,0.0,0.0,92.142812,539.94587,0.0,0.0,1041.16,0.0,0.0
2019-09-21 13:00:00,333.61856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.209563,68.209563,0.0,0.0,126.31305,546.34839,0.0,0.0,1006.28,0.0,0.0
2019-09-21 14:00:00,189.94979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.321589,71.321589,0.0,0.0,171.14323,627.44698,0.0,0.0,988.54,0.0,0.0
2019-09-21 15:00:00,22.434238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.901247,76.901247,0.0,0.0,243.13436,706.4114,0.0,0.0,971.98,0.0,0.0
2019-09-21 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.593903,0.0,0.0,297.33363,782.17456,82.59390315,0.0,996.0799999999999,83.428185,0.0
2019-09-21 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.82387800000001,0.0,0.0,236.69658,866.47441,87.82387812,0.0,1014.46,88.710988,0.0
2019-09-21 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.507604,0.0,0.0,0.0,1118.7814,86.50760382,0.0,1031.4,87.381418,0.0
2019-09-21 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.361429,0.0,0.0,0.0,1101.1332,80.36142939,0.0,1019.9600000000002,81.173161,0.0
2019-09-21 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.046221,0.0,0.0,0.0,1018.6127,60.04622052,0.0,957.96,60.652748,0.0
2019-09-21 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.757157,0.0,0.0,0.0,946.34885,40.75715655,0.0,905.1800000000001,41.168845,0.0
2019-09-21 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.993334,0.0,0.0,0.0,871.0563,29.99333403,0.0,840.76,30.296297,0.0
2019-09-21 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.685250000000003,0.0,0.0,0.0,820.9853,31.685249969999997,0.0,788.9800000000001,32.005303,0.0
2019-09-22 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.488451999999995,0.0,0.0,0.0,784.31662,32.488451819999995,0.0,751.5,32.816618,0.0
2019-09-22 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.228445,0.0,0.0,0.0,763.41459,38.228445089999994,0.0,724.8000000000002,38.614591,0.0
2019-09-22 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.95080699999999,0.0,0.0,0.0,778.05597,55.95080733,0.0,721.54,56.515967,0.0
2019-09-22 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.860711,0.0,0.0,0.0,821.69829,88.86071106,0.0,731.94,89.758294,0.0
2019-09-22 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.111647,0.0,0.0,0.0,840.58288,100.1116512,0.0,739.46,101.12288,0.0
2019-09-22 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.950942,0.0,0.0,0.0,856.58035,97.95094155,0.0,757.64,98.940345,0.0
2019-09-22 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.00082499999998,0.0,0.0,0.0,890.17962,87.00082479,0.0,802.3000000000002,87.879621,0.0
2019-09-22 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.547538,0.0,0.0,0.0,942.31105,79.54753752,0.0,861.9600000000002,80.351048,0.0
2019-09-22 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.45328099999998,0.0,0.0,0.0,993.17523,73.45328067,0.0,918.9799999999999,74.195233,0.0
2019-09-22 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.07842600000001,3.0513547,0.0,126.77466,907.0237,72.12978036,0.0,960.9400000000002,72.858364,0.0
2019-09-22 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7400784,65.98167,0.0,0.0,259.34332,788.57708,63.24159204,0.0,984.0400000000001,63.880396,0.0
2019-09-22 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.010128,0.0,0.0,211.42983,821.65676,63.01012806,0.0,969.44,63.646594,0.0
2019-09-22 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.642120999999996,0.0,0.0,118.1129,885.68197,62.6421213,0.0,940.5199999999999,63.27487,0.0
2019-09-22 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.24834,0.0,0.0,48.063038,925.16417,63.248339879999996,0.0,909.3400000000001,63.887212,0.0
2019-09-22 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.65507699999999,0.0,0.0,0.0,956.04836,66.65507739,0.0,888.72,67.328361,0.0
2019-09-22 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.73674799999998,0.0,0.0,0.0,956.61126,70.73674839,0.0,885.1599999999999,71.451261,0.0
2019-09-22 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.343707,0.0,0.0,0.0,1009.7648,75.34370745,0.0,933.66,76.104755,0.0
2019-09-22 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.38586099999998,0.0,0.0,0.0,1053.6978,80.38586061,0.0,972.5000000000001,81.197839,0.0
2019-09-22 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.85446499999998,0.0,0.0,0.0,1080.2611,79.85446524,0.0,999.6,80.661076,0.0
2019-09-22 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.17078599999998,0.0,0.0,0.0,1075.0099,73.17078615,0.0,1001.1,73.909885,0.0
2019-09-22 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.03308000000001,0.0,0.0,0.0,1006.409,55.0330803,0.0,950.8199999999999,55.58897,0.0
2019-09-22 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.731984999999995,0.0,0.0,0.0,958.56302,36.731984849999996,0.0,921.4600000000002,37.103015,0.0
2019-09-22 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.293043,0.0,0.0,0.0,879.43843,24.29304273,0.0,854.9,24.538427,0.0
2019-09-22 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.461198,0.0,0.0,0.0,834.59838,25.461198179999997,0.0,808.88,25.718382,0.0
2019-09-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.494977000000002,0.0,0.0,0.0,819.0426,26.49497697,0.0,792.2799999999999,26.762603,0.0
2019-09-23 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.990465000000004,0.0,0.0,0.0,818.4435,30.990465,0.0,787.14,31.3035,0.0
2019-09-23 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.86289,0.0,0.0,0.0,844.63585,42.862889519999996,0.0,801.34,43.295848,0.0
2019-09-23 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.565169,0.0,0.0,0.0,897.40765,67.56516855000001,0.0,829.16,68.247645,0.0
2019-09-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.310436,0.0,0.0,0.0,1333.1494,85.31043642,336.27724,910.7,86.172158,0.0
2019-09-23 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.876398,551.30288,0.0,686.56036,2311.3098,634.1792787,1244.165,1113.12,640.58513,0.0
2019-09-23 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.03201399999998,278.5397,0.0,619.299,2216.3391,352.57171950000003,1244.165,1235.34,356.13305,0.0
2019-09-23 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.82341699999999,0.0,0.0,504.66808,1919.689,68.82341697,1064.2385,1290.6,69.518603,0.0
2019-09-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.481786,402.0965,0.0,466.55513,1426.6949,464.57829000000004,122.75906,1301.22,469.271,0.0
2019-09-23 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.887043000000006,140.01882,0.0,428.29615,1131.1119,197.9058609,19.843143,1339.66,199.90491,0.0
2019-09-23 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.097213999999994,52.148905,0.0,377.6249,1103.3677,107.24611589999999,19.843143,1352.82,108.32941,0.0
2019-09-23 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.000643000000004,57.808326,0.0,315.56358,1154.5878,110.80896750000001,19.843143,1338.38,111.92825,0.0
2019-09-23 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.707274,26.796326,0.0,300.81489,1130.0448,78.50360033999999,19.843143,1331.72,79.296566,0.0
2019-09-23 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.168428,52.168428,0.0,0.0,287.96454,1035.0741,0.0,13.058647,1309.98,0.0,0.0
2019-09-23 14:00:00,60.98791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.344403,54.34440300000001,0.0,0.0,256.71484,975.31725,0.0,0.0,1293.02,0.0,0.0
2019-09-23 15:00:00,145.61798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.989352,57.98935200000001,0.0,0.0,248.09927,870.74275,0.0,0.0,1264.46,0.0,0.0
2019-09-23 16:00:00,259.87203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.509087,61.509087,0.0,0.0,218.16381,789.64416,0.0,0.0,1267.68,0.0,0.0
2019-09-23 17:00:00,350.50388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.688486,65.688486,0.0,0.0,197.42802,714.94809,0.0,0.0,1262.88,0.0,0.0
2019-09-23 18:00:00,339.08539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.135712,65.135712,0.0,0.0,185.16178,760.83282,0.0,0.0,1285.08,0.0,0.0
2019-09-23 19:00:00,202.11321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.246258,60.246258,0.0,0.0,202.68498,834.4618,0.0,0.0,1239.26,0.0,0.0
2019-09-23 20:00:00,137.10476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.739573,44.739573,0.0,0.0,188.95848,821.65676,0.0,0.0,1147.72,0.0,0.0
2019-09-23 21:00:00,149.43847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.527599,29.527598999999995,0.0,0.0,163.98792,745.89361,0.0,0.0,1059.32,0.0,0.0
2019-09-23 22:00:00,90.722026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.687009,24.687009,0.0,0.0,234.22674,655.19124,0.0,0.0,980.1400000000001,0.0,0.0
2019-09-23 23:00:00,65.376151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.626114,25.626114,0.0,0.0,225.17308,637.05076,0.0,0.0,927.6,0.0,0.0
2019-09-24 00:00:00,121.27727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.811066,26.811065999999997,0.0,0.0,215.3893,559.15343,0.0,0.0,895.8200000000002,0.0,0.0
2019-09-24 01:00:00,179.67191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.892737,30.892736999999997,0.0,0.0,160.62931,538.87879,0.0,0.0,879.1800000000002,0.0,0.0
