,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-04-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.95593,0.0,0.0,0.0,0.0,0.0,1423.1714,157.95593,0.0,1263.62,159.55145,0.0
2019-04-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.97893,0.0,0.0,0.0,0.0,0.0,1403.2331,141.97893,0.0,1259.82,143.41306,0.0
2019-04-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.79551,0.0,0.0,0.0,0.0,0.0,1320.8644,107.79551,0.0,1211.98,108.88435,0.0
2019-04-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.846043,0.0,0.0,0.0,0.0,0.0,1228.093,83.846043,0.0,1143.4,84.692973,0.0
2019-04-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.02711,0.0,0.0,0.0,0.0,0.0,1119.1538,64.02711,0.0,1054.48,64.673848,0.0
2019-04-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.113362,0.0,0.0,0.0,0.0,0.0,1064.1214,68.113362,0.0,995.32,68.801376,0.0
2019-04-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.336489,0.0,0.0,0.0,0.0,0.0,1038.0369,69.336489,0.0,968.0,70.036858,0.0
2019-04-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.634207,0.0,0.0,0.0,0.0,0.0,1032.7384,77.634207,0.0,954.32,78.418391,0.0
2019-04-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.937199,0.0,0.0,0.0,0.0,0.0,1062.9065,97.937199,0.0,963.98,98.926464,0.0
2019-04-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.11983,0.0,0.0,0.0,0.0,0.0,1130.4148,136.11983,0.0,992.92,137.49478,0.0
2019-04-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167.37142,0.0,0.0,0.0,0.0,0.0,1222.442,167.37142,0.0,1053.38,169.06204,0.0
2019-04-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162.66826,0.0,0.0,0.0,0.0,0.0,1351.7914,162.66826,0.0,1187.48,164.31137,0.0
2019-04-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.83799,0.0,0.0,0.0,0.0,0.0,1445.9721,155.83799,0.0,1288.56,157.41211,0.0
2019-04-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.26485,0.0,0.0,0.0,0.0,0.0,1494.5621,144.26485,0.0,1348.84,145.72207,0.0
2019-04-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.96084,0.0,0.0,0.0,0.0,0.0,1485.3041,134.96084,0.0,1348.98,136.32408,0.0
2019-04-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.18096,0.0,0.0,0.0,0.0,0.0,1496.1757,128.18096,0.0,1366.7,129.47572,0.0
2019-04-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.55586,0.0,0.0,0.0,0.0,0.0,1501.074,124.55586,0.0,1375.26,125.814,0.0
2019-04-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.30506,0.0,0.0,0.0,0.0,0.0,1471.7605,122.30506,0.0,1348.22,123.54047,0.0
2019-04-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.90536,0.0,0.0,0.0,0.0,0.0,1448.7569,123.90536,0.0,1323.6,125.15693,0.0
2019-04-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.35467,0.0,0.0,0.0,0.0,0.0,1425.771,126.35467,0.0,1298.14,127.63098,0.0
2019-04-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.07481,0.0,0.0,0.0,0.0,0.0,1408.1289,132.07481,0.0,1274.72,133.4089,0.0
2019-04-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.22557,0.0,0.0,0.0,0.0,0.0,1395.1818,138.22557,0.0,1255.56,139.62178,0.0
2019-04-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.48418,0.0,0.0,0.0,0.0,0.0,1390.2333,141.48418,0.0,1247.32,142.91332,0.0
2019-04-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.42482,0.0,0.0,0.0,0.0,0.0,1387.0835,142.42482,0.0,1243.22,143.86345,0.0
2019-04-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.65771,0.0,0.0,0.0,0.0,0.0,1373.6583,138.65771,0.0,1233.6,140.05829,0.0
2019-04-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.86279,0.0,0.0,0.0,0.0,0.0,1345.924,124.86279,0.0,1219.8,126.12403,0.0
2019-04-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.753404,0.0,0.0,0.0,0.0,0.0,1267.0705,94.753404,0.0,1171.36,95.710509,0.0
2019-04-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.796671,0.0,0.0,0.0,0.0,0.0,1186.912,72.796671,0.0,1113.38,73.531991,0.0
2019-04-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.603391,0.0,0.0,0.0,0.0,0.0,1104.3254,59.603391,0.0,1044.12,60.205445,0.0
2019-04-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.808564,0.0,0.0,0.0,0.0,0.0,1040.003,62.808564,0.0,976.56,63.442994,0.0
2019-04-13 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.416495,0.0,0.0,0.0,0.0,0.0,997.70717,64.416495,0.0,932.64,65.067167,0.0
2019-04-13 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.511122,0.0,0.0,0.0,0.0,0.0,980.00356,72.511122,0.0,906.76,73.243558,0.0
2019-04-13 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.727075,0.0,0.0,0.0,0.0,0.0,997.82371,92.727075,0.0,904.16,93.663712,0.0
2019-04-13 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.28859,0.0,0.0,0.0,0.0,0.0,1037.1648,132.28859,0.0,903.54,133.62484,0.0
2019-04-13 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.94066,0.0,0.0,0.0,0.0,0.0,1068.096,157.94066,0.0,908.56,159.53602,0.0
2019-04-13 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.74715,0.0,0.0,0.0,0.0,0.0,1090.36,151.74715,0.0,937.08,153.27995,0.0
2019-04-13 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.75941,0.0,0.0,0.0,0.0,0.0,1142.6715,143.75941,0.0,997.46,145.21153,0.0
2019-04-13 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.78352,0.0,0.0,0.0,0.0,0.0,1206.1149,133.78352,0.0,1070.98,135.13487,0.0
2019-04-13 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.56179,0.0,0.0,0.0,0.0,0.0,1256.2499,123.56179,0.0,1131.44,124.80988,0.0
2019-04-13 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.78399,0.0,0.0,0.0,0.0,0.0,1274.0739,119.78399,0.0,1153.08,120.99393,0.0
2019-04-13 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.13293,0.0,0.0,0.0,0.0,0.0,1269.546,116.13293,0.0,1152.24,117.30599,0.0
2019-04-13 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.82508,0.0,0.0,0.0,0.0,0.0,1261.9045,110.82508,0.0,1149.96,111.94452,0.0
2019-04-13 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.48285,0.0,0.0,0.0,0.0,0.0,1224.9287,109.48285,0.0,1114.34,110.58873,0.0
2019-04-13 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.35379,0.0,0.0,0.0,0.0,0.0,1185.6588,113.35379,0.0,1071.16,114.49878,0.0
2019-04-13 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.12756,0.0,0.0,0.0,0.0,0.0,1184.141,120.12756,0.0,1062.8,121.34097,0.0
2019-04-13 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.19318,0.0,0.0,0.0,0.0,0.0,1184.4681,128.19318,0.0,1054.98,129.48806,0.0
2019-04-13 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.47947,0.0,0.0,0.0,0.0,0.0,1199.3976,132.47947,0.0,1065.58,133.81764,0.0
2019-04-13 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0811,0.0,0.0,0.0,0.0,0.0,1231.8854,133.0811,0.0,1097.46,134.42536,0.0
2019-04-13 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.57835,0.0,0.0,0.0,0.0,0.0,1229.7973,130.57835,0.0,1097.9,131.89732,0.0
2019-04-13 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.48738,0.0,0.0,0.0,0.0,0.0,1209.0341,117.48738,0.0,1090.36,118.67412,0.0
2019-04-13 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.969498,0.0,0.0,0.0,0.0,0.0,1149.0884,90.969498,0.0,1057.2,91.888382,0.0
2019-04-13 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.692095,0.0,0.0,0.0,0.0,0.0,1093.366,68.692095,0.0,1023.98,69.385955,0.0
2019-04-13 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.968438,0.0,0.0,0.0,0.0,0.0,990.11256,43.968438,0.0,945.7,44.412564,0.0
2019-04-13 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.532456,0.0,0.0,0.0,0.0,0.0,934.87258,47.532456,0.0,886.86,48.012582,0.0
2019-04-14 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.207205,0.0,0.0,0.0,0.0,0.0,897.50405,47.207205,0.0,849.82,47.684045,0.0
2019-04-14 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.440604,0.0,0.0,0.0,0.0,0.0,880.93051,54.440604,0.0,825.94,54.990509,0.0
2019-04-14 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.091752,0.0,0.0,0.0,0.0,0.0,901.25025,75.091752,0.0,825.4,75.850255,0.0
2019-04-14 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.90962,0.0,0.0,0.0,0.0,0.0,946.96022,113.90962,0.0,831.9,115.06022,0.0
2019-04-14 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.49381,0.0,0.0,0.0,0.0,0.0,958.70163,127.49381,0.0,829.92,128.78163,0.0
2019-04-14 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.95404,0.0,0.0,0.0,0.0,0.0,947.556,122.95404,0.0,823.36,124.196,0.0
2019-04-14 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.6634,0.0,0.0,0.0,0.0,0.0,966.41132,111.6634,0.0,853.62,112.79132,0.0
2019-04-14 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.41302,0.0,0.0,0.0,0.0,0.0,1026.2176,103.41302,0.0,921.76,104.4576,0.0
2019-04-14 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.970423,0.0,0.0,0.0,0.0,0.0,1079.7598,95.970423,0.0,982.82,96.939821,0.0
2019-04-14 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.277952,0.0,0.0,0.0,0.0,0.0,1119.26,91.277952,0.0,1027.06,92.199952,0.0
2019-04-14 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.862053,0.0,0.0,0.0,0.0,0.0,1155.8695,87.862053,0.0,1067.12,88.749548,0.0
2019-04-14 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.846228,0.0,0.0,0.0,0.0,0.0,1143.1433,84.846228,0.0,1057.44,85.703261,0.0
2019-04-14 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.475352,0.0,0.0,0.0,0.0,0.0,1108.7787,85.475352,0.0,1022.44,86.338739,0.0
2019-04-14 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.557995,0.0,0.0,0.0,0.0,0.0,1070.4723,86.557995,0.0,983.04,87.432318,0.0
2019-04-14 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.66581,0.0,0.0,0.0,0.0,0.0,1056.4517,91.66581,0.0,963.86,92.591727,0.0
2019-04-14 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.283643,0.0,0.0,0.0,0.0,0.0,1061.0663,97.283643,0.0,962.8,98.266306,0.0
2019-04-14 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.72721,0.0,0.0,0.0,0.0,0.0,1089.2748,101.72721,0.0,986.52,102.75476,0.0
2019-04-14 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.92799,0.0,0.0,0.0,0.0,0.0,1125.778,105.92799,0.0,1018.78,106.99797,0.0
2019-04-14 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.97209,0.0,0.0,0.0,0.0,0.0,1138.4924,104.97209,0.0,1032.46,106.03241,0.0
2019-04-14 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.329083,0.0,0.0,0.0,0.0,0.0,1139.272,95.329083,0.0,1042.98,96.292003,0.0
2019-04-14 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.121922,0.0,0.0,0.0,0.0,0.0,1104.4405,73.121922,0.0,1030.58,73.860527,0.0
2019-04-14 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.814164,0.0,0.0,0.0,0.0,0.0,1070.9975,51.814164,0.0,1018.66,52.337539,0.0
2019-04-14 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.528571,0.0,0.0,0.0,0.0,0.0,978.55654,26.528571,0.0,951.76,26.796536,0.0
2019-04-14 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.788346,0.0,0.0,0.0,0.0,0.0,927.12904,27.788346,0.0,899.06,28.069036,0.0
2019-04-15 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.07408,0.0,0.0,0.0,0.0,0.0,904.48776,29.07408,0.0,875.12,29.367758,0.0
2019-04-15 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.833739,0.0,0.0,0.0,0.0,0.0,894.11549,33.833739,0.0,859.94,34.175494,0.0
2019-04-15 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.309329,0.0,0.0,0.0,0.0,0.0,911.1171,46.309329,0.0,864.34,46.7771,0.0
2019-04-15 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.156858,0.0,0.0,0.0,0.0,0.0,976.32572,72.156858,0.0,903.44,72.885715,0.0
2019-04-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.17717,0.0,0.0,0.0,0.0,0.0,1082.4582,91.17717,0.0,990.36,92.098152,0.0
2019-04-15 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.755348,0.0,0.0,0.0,0.0,0.0,1235.7119,88.755348,0.0,1146.06,89.651867,0.0
2019-04-15 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.791858,0.0,0.0,0.0,0.0,0.0,1340.7378,79.791858,0.0,1260.14,80.597836,0.0
2019-04-15 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.873206,0.0,0.0,0.0,0.0,0.0,1385.7994,73.873206,0.0,1311.18,74.6194,0.0
2019-04-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.238391,0.0,0.0,0.0,0.0,0.0,1395.4776,67.238391,0.0,1327.56,67.917567,0.0
2019-04-15 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.213034,0.0,0.0,0.0,0.0,0.0,1385.8614,62.213034,0.0,1323.02,62.841448,0.0
2019-04-15 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.180412,0.0,0.0,0.0,0.0,0.0,1387.8582,59.180412,0.0,1328.08,59.778194,0.0
2019-04-15 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.32358,0.0,0.0,0.0,0.0,0.0,1366.4426,57.32358,0.0,1308.54,57.902606,0.0
2019-04-15 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.938591,0.0,0.0,0.0,0.0,0.0,1356.0636,55.938591,0.0,1299.56,56.503627,0.0
2019-04-15 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.906709,0.0,0.0,0.0,0.0,0.0,1330.4815,56.906709,0.0,1273.0,57.481524,0.0
2019-04-15 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.159034,0.0,0.0,0.0,0.0,0.0,1311.7966,59.159034,0.0,1252.04,59.7566,0.0
2019-04-15 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.118545,0.0,0.0,0.0,0.0,0.0,1284.4361,63.118545,0.0,1220.68,63.756106,0.0
2019-04-15 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.972693,0.0,0.0,0.0,0.0,0.0,1289.2292,66.972693,0.0,1221.58,67.649185,0.0
2019-04-15 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.399466,0.0,0.0,0.0,0.0,0.0,1308.0207,71.399466,0.0,1235.9,72.120673,0.0
2019-04-15 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.518387,0.0,0.0,0.0,0.0,0.0,1326.6907,70.518387,0.0,1255.46,71.230694,0.0
2019-04-15 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.268561,0.0,0.0,0.0,0.0,0.0,1316.3878,65.268561,0.0,1250.46,65.927839,0.0
2019-04-15 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.306645,0.0,0.0,0.0,0.0,0.0,1253.9346,48.306645,0.0,1205.14,48.794591,0.0
2019-04-15 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.979961,0.0,0.0,0.0,0.0,0.0,1162.003,31.979961,0.0,1129.7,32.302991,0.0
2019-04-15 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.280457,0.0,0.0,0.0,0.0,0.0,1077.1655,22.280457,0.0,1054.66,22.505512,0.0
