;0
6763;28.91668145101834
6764;33.08810874353047
6765;43.06357694599364
6766;40.72998369654799
6767;40.84819946807974
6768;44.795340071456884
6769;55.737703905323755
6770;59.41330480669059
6771;64.88521873070525
6772;61.51858111097922
6773;56.00157020146551
6774;52.73413667197322
6775;52.3370722435035
6776;65.56966537852692
6777;89.1768929124346
6778;39.78737845442653
6779;45.65850297234417
6780;62.28948139598946
6781;63.058436285358624
6782;73.8350176146607
6783;97.56695979810229
6784;83.9943522609449
6785;76.84080509383693
6786;80.91820156368556
6787;77.03954733501072
6788;77.00694429438099
6789;76.59019506226957
6790;87.43058738755244
6791;84.71770917266022
6792;83.84596797064239
6793;82.74692709324407
6794;94.4305936352412
6795;105.15900277268653
6796;112.90813129693075
6797;119.88632998893465
6798;120.5803489312627
6799;120.54486548233655
6800;120.25775159842048
6801;119.05287659314723
6802;103.51946881443847
6803;114.2702811692431
6804;113.47135395916459
6805;122.02248705119086
6806;122.21909184698964
6807;122.16815952877593
6808;122.21905706427455
6809;122.29818371317745
6810;122.39560903299869
6811;122.316250655916
6812;122.27423725034677
6813;122.37607343919916
6814;122.12890054338118
6815;122.09808513579026
6816;120.74005047103158
6817;121.81408428905834
6818;122.17756882287318
6819;118.4552445454691
6820;76.22308859080272
6821;29.97089238229141
6822;13.871378148887672
6823;10.405134815094517
6824;9.912906049045862
6825;11.476913699449277
6826;7.336408933704974
6827;9.6721725174025
6828;15.262861932609596
6829;19.86286187090126
6830;22.019990856553996
6831;21.808485979036572
6832;17.175369393358046
6833;14.018855534114088
6834;11.721637152223026
6835;7.741629433164411
6836;5.519876184214175
6837;1.9126112718636694
6838;6.4810821889311665
6839;0.1825718588455051
6840;0.0
6841;0.0
6842;0.0
6843;0.041377123754008927
6844;2.222548657441451
6845;7.3146563667877045
6846;10.499208137334563
6847;14.467513240318674
6848;19.191788736044195
6849;29.242691149898604
6850;28.742199009321872
6851;30.885184796027893
6852;23.31809575788336
6853;20.097986133231057
6854;41.889410815799934
6855;46.83627044844472
6856;61.816644826200275
6857;87.582056852135
6858;97.14830121143191
6859;102.1522902953391
6860;112.12883699541777
6861;118.59623911271689
6862;118.17672983552896
6863;107.21439375441058
6864;98.68159331620909
6865;94.32219975602393
6866;87.77673821832619
6867;82.06356413074568
6868;62.24269318635169
6869;41.25247113435097
6870;34.338395409833375
6871;21.62020188501458
6872;11.079074447061503
6873;8.490889279515136
6874;0.18985998216407754
6875;0.0
6876;0.0
6877;0.12086451567465964
6878;5.6220827277111844
6879;11.092855032986286
6880;17.04632502116409
6881;29.992825963917902
6882;47.863837709863205
6883;60.41408148894902
6884;67.93391477111118
6885;70.92696055298538
6886;70.91345912599874
6887;62.94179980287365
6888;51.74871523141861
6889;43.18789310946184
6890;37.01947432457232
6891;40.49536470188815
6892;40.8516014291726
6893;34.56912780630822
6894;24.776690323399563
6895;18.991649377579783
6896;14.06163903743613
6897;5.7231788056075965
6898;0.18255258634589078
6899;0.06319131152692184
6900;0.06800536606826034
6901;0.053255978207183044
6902;0.0
6903;0.0
6904;0.0021207912100685965
6905;0.10804009413017945
6906;0.18046192972099082
6907;1.1116440680564619
6908;3.386784717097781
6909;4.3963637732290755
6910;14.874994440172234
6911;15.030918719838649
6912;10.36084166882085
6913;10.643663035187068
6914;11.94829007048233
6915;14.646011030206495
6916;16.052049653904113
6917;12.714553043421578
6918;13.648408682089226
6919;17.270540831603256
6920;21.4565175436369
6921;30.411042461208268
6922;47.36597125128205
6923;55.832862200160434
6924;30.09248167330923
6925;15.208899161278033
6926;14.050614465568582
6927;11.079586024260987
6928;9.863064862700071
6929;9.518585229387472
6930;11.851379437072605
6931;18.825079519491574
6932;26.99685533183852
6933;31.717927919462618
6934;33.108418787819105
6935;34.206923969462025
6936;32.893485191631946
6937;42.11753022337272
6938;46.07969414173388
6939;43.729572647334706
6940;41.75972097320494
6941;46.64121786197026
6942;54.536891107325474
6943;50.973672010399945
6944;46.74478272991243
6945;40.4361058090559
6946;29.226903108989497
6947;45.129231045386376
6948;29.686270785596637
6949;12.207667797687007
6950;6.556234623092452
6951;8.504982371190016
6952;4.318848298593284
6953;0.10114234966779848
6954;0.13554327397175087
6955;4.215529211066128
6956;8.763982249708736
6957;15.350107887095097
6958;32.95673175238317
6959;31.852859372282346
6960;28.278085159663284
6961;24.877995871920994
6962;20.963510880727394
6963;20.957307949751808
6964;16.80214819265347
6965;17.295859832506554
6966;27.217765994944607
6967;30.86804864406586
6968;37.806214067094466
6969;34.3158805438584
6970;27.574278262643254
6971;31.147271403736543
6972;47.237445899318246
6973;68.7769896377925
6974;120.24386295717525
6975;115.41181189187992
6976;117.82779451600865
6977;111.58182939897176
6978;100.64305669887393
6979;100.73867218148476
6980;104.31978224053103
6981;103.77237862128837
6982;100.37175032045329
6983;85.89674093882242
6984;66.51048096332676
6985;70.00626767982844
6986;68.39071035650042
6987;58.329298326080924
6988;62.399704365948445
6989;68.94953745323069
6990;57.78687216012307
6991;54.16158125087327
6992;50.22771796415055
6993;36.40886816662122
6994;28.799447971512294
6995;54.63170896799736
6996;58.558573156867936
6997;20.186291217640335
6998;18.214968749393826
6999;39.006142878049346
7000;39.78260575166715
7001;38.040001825086435
7002;32.315952141518686
7003;21.912637757818683
7004;22.372987310683808
7005;21.000512563675837
7006;21.2882608241583
7007;17.90111009537005
7008;15.017397669366762
7009;12.264961607666578
7010;9.064712705565434
7011;8.520540142760558
7012;7.251400341707118
7013;9.392290591492372
7014;8.912297059975419
7015;7.399720525507833
7016;0.7708171430717108
7017;0.015688330796029833
7018;0.0
7019;0.0
7020;0.0
7021;0.0
7022;0.01716777208583807
7023;0.0
7024;0.09184721241199893
7025;8.69756101884094
7026;10.442146632484363
7027;13.588932804032869
7028;20.61422751047253
7029;28.323495479907862
7030;36.1295659778944
7031;40.56734846133813
7032;45.52100772359013
7033;38.21978531881096
7034;38.66789292834164
7035;61.91805340106191
7036;35.76551142161189
7037;17.857781887989418
7038;22.55328350774603
7039;15.77503460283373
7040;12.128371909436058
7041;8.975534198097154
7042;12.508236195877487
7043;11.64963601103016
7044;8.393551443137374
7045;11.047625165593391
7046;4.599164531616604
7047;1.360028407472411
7048;0.24995079409452825
7049;8.540331711021125
7050;10.53388275165184
7051;11.167312900926554
7052;16.882536289855548
7053;22.006610190743714
7054;34.1926243195191
7055;24.74750327069775
7056;19.707357779554293
7057;19.131506375238008
7058;16.641567726579368
7059;24.712721207313294
7060;27.012756826456858
7061;31.08536594948738
7062;25.672950160363143
7063;26.86725537552553
7064;36.42888700867011
7065;23.59080507044699
7066;43.202107500079414
7067;40.160157459389936
7068;27.120128905601753
7069;21.9967960191708
7070;13.264847037254595
7071;10.903121869470558
7072;15.280634471131306
7073;17.822271272949145
7074;15.246722168665306
7075;13.616056272796557
7076;15.966436759747712
7077;14.73012796313155
7078;14.818911012364369
7079;14.12583016390894
7080;10.395045901747311
7081;7.101409977557612
7082;3.104237473517461
7083;0.4351979005375719
7084;0.15398226166472717
7085;1.231204593699742
7086;3.982395003582138
7087;6.807382588760526
7088;5.066636322292627
7089;3.2916936440405506
7090;0.34385192698512984
7091;0.37858260128233173
7092;4.882795604428434
7093;5.006215988872877
7094;9.549745002914879
7095;6.390448953162611
7096;13.580819423759685
7097;27.355309201938656
7098;34.77898165590623
7099;32.674861591657006
7100;33.477505482630015
7101;38.60772346909529
7102;38.43339351798974
7103;47.04443203933878
7104;46.64595729413376
7105;31.463950593206626
7106;29.924804417011785
7107;27.494818503872242
7108;25.873116138183995
7109;26.769400689149993
7110;29.352149837905287
7111;31.344789160373164
7112;23.67097348914427
7113;23.395793229333716
7114;9.552480235754274
7115;7.848989054034739
7116;10.905295354244757
7117;24.10614073482214
7118;18.733021340183186
7119;9.008726213492599
7120;17.182163857751426
7121;40.01943986623116
7122;36.27968808021421
7123;45.48357831711863
7124;58.60887998077605
7125;65.44229657540913
7126;86.68912402788797
7127;86.27194184350031
7128;91.33370312653336
7129;85.5132276354584
7130;64.18805347236933
7131;51.05002691181656
7132;52.68141686219795
7133;55.33686085409589
7134;66.45688389851377
7135;71.75273581914652
7136;89.86274630733564
7137;70.50905350314245
7138;48.44102359442929
7139;84.3140025210069
7140;73.38349740598716
7141;57.722591238473754
7142;44.613443731934424
7143;38.11864420228534
7144;38.846119621548
7145;44.84868804417405
7146;55.1736072578773
7147;59.678065137847575
7148;68.15818384402718
7149;86.91001093967289
7150;111.66196016991061
7151;108.25933033687616
7152;110.12014528293236
7153;119.16885932760302
7154;120.30533802207
7155;120.29664230605357
7156;120.60314047006221
7157;120.76100490043365
7158;120.56228732900681
7159;120.45721676271725
7160;120.40365600115334
7161;119.60099570476932
7162;101.1251263438954
7163;108.06818361450647
7164;115.05605248862622
7165;104.48384652449415
7166;105.9822124291713
7167;105.42165912328983
7168;104.78023336111332
7169;100.82264319354414
7170;102.52641043581994
7171;106.89397306124368
7172;113.74149087058174
7173;119.05237367411846
7174;119.32862495063956
7175;120.85673229953042
7176;121.2778316203909
7177;121.1779201384775
7178;119.41975630538914
7179;107.71099608028636
7180;97.18658601159365
7181;83.90975190517949
7182;87.73773535242267
7183;79.26415013811946
7184;67.56814173280804
7185;55.078925752951434
7186;70.84519383657991
7187;105.92809772902845
7188;97.58519972904055
7189;91.2986058475457
7190;84.24407934235592
7191;67.7607184719416
7192;67.81211017058567
7193;68.37515981446684
7194;73.4107424983012
7195;82.50859972495658
7196;87.41321796071296
7197;91.9981610992843
7198;92.29218282718284
7199;92.71498225707634
7200;91.94871800777959
7201;84.55809273090239
7202;71.61691636462616
7203;56.97502938244078
7204;48.95988113016864
7205;43.876736218321554
7206;39.727666489859814
7207;34.888907122113345
7208;30.80213723098531
7209;19.908539649201376
7210;12.716880242146699
7211;19.540313672396092
7212;31.634799189505237
7213;23.772523077562745
7214;27.016708061087368
7215;25.881676916203464
7216;26.45978669802348
7217;19.432096360945234
7218;17.676205136378606
7219;17.01320190838739
7220;15.974603403198953
7221;14.282266036085055
7222;9.025160186430988
7223;12.044182649663849
7224;14.68044529989654
7225;11.802011756335988
7226;10.723866678102343
7227;10.710699042619442
7228;11.985691408900653
7229;10.544976479633181
7230;10.063262159216638
7231;10.721068200878069
7232;8.32310364854102
7233;2.9165075831982046
7234;10.078267675287584
7235;8.729288006997574
7236;7.185439858249589
7237;6.145489411533269
7238;5.871650978778702
7239;6.70811577614616
7240;10.56919265868617
7241;12.965286985448763
7242;10.449119243201087
7243;6.501294899317953
7244;2.1397065007219127
7245;0.2389905578131769
7246;0.10230953791172677
7247;0.04621450663392061
7248;0.016835252346556175
7249;0.007315327295290879
7250;0.00941255579586902
7251;0.019224925789178587
7252;0.07135033268164964
7253;0.20479246290291062
7254;0.12797438143515122
7255;0.04843967979639964
7256;0.007323317979675494
7257;0.0
7258;0.0
7259;0.0
7260;0.0
7261;0.0
7262;0.0
7263;0.0
7264;0.0034717791025934658
7265;0.1043154692182354
7266;0.6037846455348083
7267;3.1536962177200256
7268;5.213661475465968
7269;5.674218764320698
7270;8.175331417953267
7271;8.022974170423023
7272;5.826591967710483
7273;4.024914743171798
7274;2.874520415768904
7275;1.8717605609792511
7276;1.215433960257013
7277;2.453762454176261
7278;3.874200968352798
7279;4.373775376463248
7280;2.0082084991963085
7281;0.09727144279900721
7282;0.06311422427884894
7283;0.017551383107316264
7284;0.10025274431004244
7285;0.18244400227381513
7286;1.1335602263804356
7287;6.064854033788046
7288;12.06058460333768
7289;19.67721687656602
7290;25.803252540071025
7291;24.974844157088036
7292;25.228183018148336
7293;27.523441936268526
7294;32.29385134581647
7295;30.289068824668334
7296;30.103053744384667
7297;32.39275566079259
7298;31.701909077744077
7299;32.94942511228175
7300;36.84842892808852
7301;35.47333553870519
7302;40.06617449377097
7303;43.54445414064757
7304;49.64667347485723
7305;29.332439037117304
7306;20.53391087359073
7307;19.696833846732684
7308;19.295972048768814
7309;19.5020390635612
7310;30.666000778690663
7311;36.41748095099443
7312;38.598026279437
7313;37.01407043376
7314;34.33682973846111
7315;29.913324964217892
7316;27.812168961911418
7317;27.03328442336687
7318;29.635724099445966
7319;30.09001669064067
7320;28.47023906230927
7321;23.6463464061575
7322;25.95723192476759
7323;23.951939982869266
7324;25.87315008144753
7325;24.262502486939525
7326;26.601803382829903
7327;26.395911138790105
7328;29.905397275849893
7329;30.3893896867403
7330;43.56852027059381
7331;48.49007642454571
7332;39.09854842031703
7333;35.21314354516323
7334;25.804169644156314
7335;31.394091934814952
7336;46.9925284991389
7337;45.927017476932676
7338;53.30289976285174
7339;54.1331508425482
7340;58.79707131261139
7341;60.63366620190004
7342;42.593449434221185
7343;42.57951868116466
7344;34.912863412028045
7345;40.75042337621739
7346;39.29031802065233
7347;39.22615281095692
7348;38.09024030038734
7349;29.02862508234635
7350;26.875514000350357
7351;29.430027758997248
7352;24.017819363556658
7353;18.3397805381055
7354;6.06604705955468
7355;3.522813040072622
7356;9.233133683017655
7357;5.797432580781139
7358;3.508557438090736
7359;0.8968557967781242
7360;6.005630745178735
7361;12.025919700603861
7362;12.339392897778868
7363;14.482101453636208
7364;18.854624843129926
7365;18.040940474645765
7366;20.651111364481494
7367;29.06910937714421
7368;25.49392747053134
7369;24.34002696629443
7370;21.813385622664995
7371;18.222221164376126
7372;12.373917011419932
7373;10.399577573467703
7374;9.841850418904247
7375;9.685671705124426
7376;16.191091885519963
7377;19.778769369218864
7378;20.560923157408347
7379;15.648660094480888
7380;9.093582644649581
7381;1.1759082995754442
7382;0.1409304002141641
7383;0.058140350307514466
7384;0.045954587638767724
7385;0.09092324357017192
7386;0.10353531891614004
7387;0.046159887574856576
7388;0.0
7389;0.10023825677391751
7390;1.0584254143557517
7391;2.060049199832031
7392;0.1173282313229991
7393;0.13074327673787386
7394;0.09568487764183992
7395;0.09332791926424489
7396;0.10548708320443148
7397;0.12621599182194354
7398;0.9918293665476094
7399;0.3483301628064486
7400;0.13567679505722197
7401;0.02170345954645693
7402;0.07690274851774079
7403;0.0603238535316941
7404;0.03355525225985284
7405;0.08593475857591318
7406;0.8761847629500371
7407;0.1660518775617375
7408;0.12676045421681373
7409;0.06421150422953312
7410;0.0
7411;0.0
7412;0.0355294615614648
7413;0.08080544770932667
7414;4.2218592463716185
7415;6.686715233364916
7416;7.855624246129803
7417;9.363714969859405
7418;7.7429622381341225
7419;5.613276107728091
7420;1.6046213550427382
7421;0.3054536210088169
7422;0.13429157394988867
7423;0.09912719508791282
7424;0.028381960703656568
7425;0.022923104689012166
7426;0.010804081146234002
7427;0.11873776832047632
7428;0.10445912127790888
7429;0.13263551761511883
7430;0.10480204808556177
7431;0.18360643764336906
7432;0.17347722930845874
7433;0.04888642532373566
7434;0.0182911188423244
7435;0.08450618812071732
7436;0.15787258365575008
7437;0.5338074388340408
7438;0.26745290550141554
7439;0.11952060662843045
7440;0.1614490385499655
7441;0.20988467257396848
7442;0.15599037286113293
7443;2.2073155024316575
7444;0.1457277349397248
7445;0.00012869141460244174
7446;0.0
7447;0.03837262886022431
7448;0.1366501849578097
7449;0.8341845088534885
7450;8.818609979807162
7451;16.153812741415173
7452;16.81028329998839
7453;26.420409624405156
7454;37.680121111854234
7455;19.85299021313393
7456;27.37809637019837
7457;38.34802831861708
7458;46.84974531955969
7459;43.025152716699
7460;40.8018523910778
7461;33.73319493748784
7462;48.56041712396285
7463;47.68149103557363
7464;37.971393500044464
7465;32.46492142780154
7466;34.16000819069109
7467;34.46711831691219
7468;28.851093047865078
7469;24.333395746922964
7470;19.601037541362977
7471;14.89377055436957
7472;11.00368616767958
7473;3.9531264053100075
7474;0.05936785415107129
7475;0.0
7476;0.0
7477;0.0
7478;0.0
7479;1.9688107919809867
7480;4.7726279564776455
7481;3.2736911812210394
7482;0.1962538064110513
7483;0.013226123471665227
7484;0.0
7485;0.0
7486;0.0019170994891060723
7487;0.051057719190915424
7488;0.02228986276520623
7489;0.0
7490;0.014497401515642803
7491;0.04032695458994972
7492;0.2876806301969329
7493;1.2628897346040004
7494;0.7549663628822837
7495;0.03885149041811625
7496;0.035188870032628376
7497;0.006276600294642978
7498;0.12052086572241939
7499;0.07443406368392745
7500;0.07713173103877921
7501;0.15101182160813825
7502;0.3107767476677115
7503;2.766245370783837
7504;6.795659152460255
7505;10.555262337946424
7506;12.650320078228035
7507;11.403695330432816
7508;12.322236003361498
7509;13.470781059475508
7510;11.871994372793274
7511;10.752010701216903
7512;11.118801305107041
7513;12.052859933119194
7514;14.751096232030907
7515;15.947137589548149
7516;15.736297772444933
7517;13.411378550996968
7518;12.216777241113139
7519;13.499366817053627
7520;12.093109371849135
7521;8.058908556255641
7522;3.4083531847342945
7523;2.3270881605537888
7524;2.287098175669028
7525;1.0172526247283213
7526;0.5726868409113167
7527;5.356400207031786
7528;15.648111902148116
7529;25.553845590578966
7530;30.91350093003192
7531;31.354596570208184
7532;32.26690065090953
7533;31.610571329204088
7534;29.49752572327658
7535;26.902314048499065
7536;23.348635811026583
7537;21.320815353113066
7538;23.446477663127425
7539;20.997414066261715
7540;23.517359222212647
7541;32.04877305953332
7542;39.72593806603376
7543;43.8067617635166
7544;41.93153250271978
7545;33.83453678346148
7546;22.412192681038306
7547;17.290266027403813
7548;21.748872164729377
7549;29.488476099967954
7550;38.60434067629521
7551;50.64809406684115
7552;53.49476471262041
7553;62.177524546080946
7554;70.9876416041181
7555;79.81663218460831
7556;82.72368976723914
7557;71.03403050533308
7558;58.40123697411781
7559;54.70541871242274
7560;53.09507390595729
7561;54.69334102326749
7562;59.04551517519297
7563;58.20588227027382
7564;58.10662232395871
7565;62.41682498338176
7566;68.13409384987713
7567;71.04896064482483
7568;73.46124506261614
7569;61.2011233452878
7570;33.66270974632961
7571;91.37980710132449
7572;48.12245340983073
7573;36.48583367706125
7574;41.05127023447573
7575;39.87676027174869
7576;39.61995237205543
7577;51.22422541891048
7578;46.18849538268607
7579;29.804020128218955
7580;25.92726538143906
7581;28.0555553214067
7582;27.83471171996173
7583;22.843871124390684
7584;16.86958392402705
7585;16.396420809100658
7586;29.70013550060247
7587;37.15609239927305
7588;38.79923473969004
7589;40.394075420541704
7590;44.237030972499475
7591;48.1256602237583
7592;43.80858008613774
7593;44.93691191629647
7594;29.041238748326023
7595;55.442232551029306
7596;64.61794629611221
7597;74.41054174178566
7598;70.66277688975427
7599;36.300277214361955
7600;35.371419976801654
7601;35.77719220856436
7602;35.2983090580211
7603;37.48682387886484
7604;38.1487345051298
7605;32.133432451135974
7606;28.454951130580284
7607;24.184029592345745
7608;21.7417947052351
7609;20.702906901929893
7610;18.46509555145806
7611;16.4748630028145
7612;15.908578452526356
7613;18.20695187683199
7614;16.619906934102378
7615;17.332782209503886
7616;19.065135557394402
7617;17.318450113838793
7618;5.487026449940563
7619;3.442822187200092
7620;7.352253097646377
7621;14.729031294818018
7622;17.470401637226928
7623;25.87505386259042
7624;45.09185712057001
7625;52.36368850489848
7626;47.46103560684554
7627;57.30503163018258
7628;54.661139325581345
7629;56.96957217758778
7630;47.78832134581859
7631;60.42142693139368
7632;73.17598161377938
7633;80.5029929342457
7634;75.1968247251573
7635;76.20255701160119
7636;80.63215617282718
7637;67.64076142194224
7638;57.8586037955253
7639;92.44523318281361
7640;91.65744631140839
7641;63.32013968961691
7642;54.01142969290416
7643;37.72156601262248
7644;41.47407879265305
7645;44.155913952924074
7646;34.72753629896376
7647;36.42807274896335
7648;39.281052094877154
7649;27.07444789490669
7650;15.53796687920888
7651;11.108295515121199
7652;6.72629621231478
7653;5.47767839778872
7654;2.9852817458615584
7655;0.3125057088237962
7656;0.03647305060835446
7657;0.16236227368607242
7658;1.8275244328671811
7659;0.04383068058225844
7660;0.0
7661;0.05934507264031305
7662;2.0747284474754646
7663;6.3260936142611355
7664;11.639286023728989
7665;25.23693712094251
7666;56.85153747874927
7667;73.5923937784301
7668;80.11413580891355
7669;76.71613520622253
7670;81.41747880617777
7671;91.08986396163118
7672;84.00402773959964
7673;82.22457417534847
7674;82.77928006415273
7675;82.10328352133433
7676;84.19589199701946
7677;80.02067380612192
7678;74.26267332991743
7679;46.59398381734985
7680;42.66027136255714
7681;43.82300833446528
7682;38.810600290189385
7683;28.331140631258098
7684;16.400655402389226
7685;10.120154455830068
7686;7.672435707905714
7687;9.612669616820765
7688;4.842031383545571
7689;4.8835529437174205
7690;0.9289987527817681
7691;0.2540018140100965
7692;0.07969684669005325
7693;9.261035035404504
7694;11.743697576078713
7695;25.19610595195122
7696;33.15978626509897
7697;41.531563922626525
7698;47.62066539334316
7699;64.03305050103494
7700;58.2523266009256
7701;52.24565292205686
7702;45.79865251477248
7703;26.635906405667072
7704;22.985517009036993
7705;32.5599615998985
7706;23.62566015193665
7707;11.305289665624208
7708;8.058237702940025
7709;4.306007749722674
7710;1.3826765487786212
7711;1.346643092643981
7712;1.7401647249545926
7713;1.9351681120255413
7714;0.10766454933905135
7715;0.06394972954700195
7716;0.18611731313412488
7717;4.215153593245675
7718;9.086584517768785
7719;17.693793562463686
7720;26.482037562482496
7721;33.675933724883336
7722;45.47526097794764
7723;52.505979151928344
7724;53.527799510550665
7725;57.85809793628119
7726;58.351544353774955
7727;73.02346461800968
7728;80.43169712211571
7729;78.57547622982973
7730;67.3296427150957
7731;51.56629462499245
7732;91.05528629631777
7733;117.7372087783751
7734;118.81738818511465
7735;118.2560095807618
7736;112.43108484716976
7737;95.50456756513883
7738;63.84144548395879
7739;68.52790113001868
7740;59.23321415435255
7741;46.83729666180081
7742;37.414947459105576
7743;32.393489857218626
7744;25.768215786148524
7745;19.67836504251349
7746;18.46923804271455
7747;16.17171668047998
7748;11.545269775390626
7749;8.944877894719442
7750;4.425505823555335
7751;3.2761460702637444
7752;2.0561386323793265
7753;1.4011360337453729
7754;0.32372684687960385
7755;0.04549266655850255
7756;0.0037599682418349525
7757;0.002885766044940824
7758;0.0
7759;0.0
7760;0.0
7761;0.0
7762;0.0
7763;0.0
7764;0.0
7765;0.0
7766;0.0
7767;0.0
7768;0.0
7769;0.0
7770;0.0
7771;0.0
7772;0.0
7773;0.0
7774;0.0
7775;0.0064979925420549185
7776;0.0
7777;0.0
7778;0.010844628943337336
7779;0.04594662593470679
7780;0.14827702968338738
7781;2.3149567737298855
7782;5.381896836251215
7783;8.744570047948876
7784;8.226630319099801
7785;10.664723019506418
7786;9.766313261144301
7787;11.382134739557902
7788;13.872265662749609
7789;13.91957127720702
7790;15.768628104177177
7791;18.06970969111312
7792;20.761218671884414
7793;17.937471178232457
7794;13.865455782647226
7795;10.124268995313084
7796;6.948700530388776
7797;4.7304836649520725
7798;6.779318403963949
7799;5.252321741425134
7800;4.691043083523613
7801;5.869905641032201
7802;6.436045097825574
7803;8.607593674753227
7804;9.929534610579996
7805;12.772697485778846
7806;16.300801971262576
7807;18.406766403656384
7808;17.9647685936853
7809;13.040053206214719
7810;5.89319816163942
7811;5.840875150580812
7812;6.433414759074941
7813;8.560426993463555
7814;11.877346010652243
7815;20.444042450072722
7816;28.507851769565757
7817;29.770629647448175
7818;34.35562185667699
7819;38.49098320202111
7820;39.751197385585385
7821;37.04344641224232
7822;31.057335117252826
7823;34.00878954528983
7824;42.67975256313686
7825;54.53631933648602
7826;56.41287589537552
7827;64.62152699722964
7828;75.28457329764085
7829;71.27003039573532
7830;58.198368068302386
7831;51.94360398615108
7832;55.83679005227058
7833;61.83867615196441
7834;42.90357510477889
7835;61.178374650306964
7836;75.38103015002082
7837;60.29831264003431
7838;50.346395167634384
7839;55.65209938939101
7840;65.97440874623318
7841;72.2834736836502
7842;70.41569664221184
7843;58.12936464142955
7844;47.56144838922164
7845;53.70147633457496
7846;49.71972436594807
7847;60.78654967780207
7848;61.971267420170356
7849;60.81480936302859
7850;64.64209301534041
7851;62.973029062249296
7852;53.34679817991319
7853;51.05081874716516
7854;46.24414652772978
7855;42.70835392931708
7856;50.49745529187271
7857;46.048729300592456
7858;42.43390716110179
7859;26.725271091430017
7860;22.48311781220187
7861;24.62562011301128
7862;21.599264756869648
7863;20.508845046221044
7864;16.863813004657338
7865;18.994360597227136
7866;18.684416882313933
7867;16.627260522515165
7868;15.158807348386915
7869;12.66230410968556
7870;6.0613171387225195
7871;7.309226656661314
7872;8.285492548989314
7873;8.078154514934502
7874;5.5129378015893735
7875;6.6338491914319055
7876;10.816417035168293
7877;8.94243617034426
7878;7.7118065782621805
7879;9.922782881820904
7880;10.632004520472357
7881;9.926070837647307
7882;4.4597066213804135
7883;3.0242701075902954
7884;0.9304464971123179
7885;0.24943309415789217
7886;2.0686409641052386
7887;2.9172226917860558
7888;3.1513192302339217
7889;6.139893511786959
7890;4.41011364312733
7891;5.747059287082137
7892;6.643645830949148
7893;8.569638144502454
7894;1.7528482056482164
7895;1.7251572303756388
7896;4.748735294240753
7897;6.4872638191039265
7898;3.8088098674778843
7899;5.847055998510784
7900;4.819243588891684
7901;8.129286145228965
7902;8.684636227757323
7903;9.818546742317723
7904;11.80198018434001
7905;12.372718004151888
7906;9.320126317061629
7907;10.647592873433059
7908;12.846289636340796
7909;12.643928946116393
7910;12.915801614406064
7911;16.41493594003659
7912;19.56439027529137
7913;23.47650366608614
7914;25.676917388392432
7915;26.278497577960195
7916;25.06217616766886
7917;24.838616666357503
7918;19.442139678609138
7919;26.082639387074643
7920;24.479652352862892
7921;23.020343856094712
7922;26.22861874331057
7923;24.579279397266365
7924;19.764546331471088
7925;22.126098037420537
7926;30.233609199835584
7927;34.991809350400196
7928;37.67789670768127
7929;44.16231741803924
7930;62.914285276294535
7931;39.62128177793977
7932;41.25816973405726
7933;38.506338407806325
7934;35.91649684332555
7935;42.31828430032419
7936;47.314221836694706
7937;43.556895962945774
7938;43.36725091943554
7939;50.99874517149395
7940;55.05402530916376
7941;53.18187862573886
7942;66.39912234311011
7943;70.70674055105721
7944;68.19951346286761
7945;72.24531463898865
7946;97.58841500219957
7947;116.62641103470249
7948;117.01236593333725
7949;111.76188955581267
7950;105.60890699978748
7951;104.00416388517891
7952;108.08849838830287
7953;110.6883518384173
7954;106.70427619740855
7955;110.75488087417256
7956;116.53277896868637
7957;119.03644967421987
7958;107.963711333493
7959;92.5412445081449
7960;89.92721223737678
7961;83.97113973524056
7962;75.4867030688984
7963;55.31781104320015
7964;62.25082519958222
7965;73.59521881778255
7966;81.39110851362639
7967;85.2790578252194
7968;94.45259154114069
7969;105.52769834873723
7970;107.60900480638142
7971;112.83440350027647
7972;112.48425119007337
7973;101.93866471592898
7974;80.54445330336203
7975;66.74694289233949
7976;57.90199853407792
7977;55.772047367781596
7978;51.92724023885977
7979;60.79517831233592
7980;61.56053792238235
7981;59.54565628805972
7982;50.06486495730145
7983;40.15387886312273
7984;30.909228248393614
7985;21.853217872116304
7986;13.644869259876364
7987;7.775243841394101
7988;6.5102328528960545
7989;8.887510585784913
7990;8.955415262895471
7991;10.550599736793368
7992;17.629354497848773
7993;28.576135216444925
7994;31.406365665423323
7995;33.66133341870277
7996;30.073933855193893
7997;28.922687848938835
7998;28.208266954048014
7999;26.92222735299005
8000;25.180500959103405
8001;21.11116283806321
8002;13.039605030943367
8003;9.29627664229449
8004;8.585855532627479
8005;9.540828678654691
8006;13.738368031791614
8007;18.733099304110397
8008;20.7720414686203
8009;18.099142420525645
8010;16.85701901515325
8011;17.45710907356412
8012;17.734413840723974
8013;15.218213220437368
8014;13.349054555215089
8015;11.73734326058743
8016;10.391762217353373
8017;8.61676795693005
8018;4.807575553643938
8019;3.332892880618962
8020;3.8895647372061912
8021;4.6286541879138134
8022;1.8956356863180797
8023;0.14339184928563686
8024;0.11698279781668794
8025;0.0
8026;0.0
8027;0.0
8028;0.0
8029;0.0
8030;0.0
8031;0.0
8032;0.0
8033;0.0
8034;0.05906961754256605
8035;1.2126731676915112
8036;4.264963105831271
8037;6.254301493004257
8038;9.831815376001245
