;0
6130;7.779862834015579
6131;10.582335375314608
6132;12.922300614175892
6133;14.427860944596643
6134;15.084074408902808
6135;12.966094717455556
6136;9.94300486719467
6137;6.280126969762278
6138;0.0
6139;0.0
6140;0.0
6141;0.0
6142;0.0
6143;0.0
6144;0.0
6145;0.0
6146;0.0
6147;0.0
6148;0.0
6149;0.0
6150;0.32674197354545137
6151;1.226119703393545
6152;2.6664110066621816
6153;5.271154486671111
6154;6.953116670433358
6155;9.816681877407849
6156;10.30298264611662
6157;8.934800818058143
6158;11.905612546535975
6159;9.760732930717218
6160;9.698563114031382
6161;8.419419009150136
6162;0.0
6163;0.0
6164;0.0
6165;0.0
6166;0.0
6167;0.0
6168;0.0
6169;0.0
6170;0.0
6171;0.0
6172;0.0
6173;0.0
6174;0.35027164928324195
6175;1.1991771603143244
6176;3.0499987212366597
6177;6.710244010827419
6178;8.169696029554705
6179;9.596853347265995
6180;5.227886822030804
6181;4.017535520693892
6182;2.2060542812555184
6183;0.4181212579864641
6184;0.13801607159232607
6185;0.0429622251380153
6186;0.0
6187;0.0
6188;0.0
6189;0.0
6190;0.0
6191;0.0
6192;0.0
6193;0.0
6194;0.0
6195;0.0
6196;0.0
6197;0.0
6198;0.18141876361419024
6199;0.9421426035891491
6200;2.13919731680598
6201;5.538140323234134
6202;5.471829441738824
6203;7.078199864075715
6204;5.909750334952333
6205;7.15768418138586
6206;6.544698476556716
6207;5.50391748226182
6208;5.879718735247392
6209;5.330688580031267
6210;0.0
6211;0.0
6212;0.0
6213;0.0
6214;0.0
6215;0.0
6216;0.0
6217;0.0
6218;0.0
6219;0.0
6220;0.0
6221;0.0
6222;0.09354963726941413
6223;0.8142159204437713
6224;1.0370452019302405
6225;2.867900819325532
6226;7.994212660565801
6227;11.237735476016686
6228;9.474622001516922
6229;12.515341504275543
6230;11.542341945451708
6231;9.27047773420222
6232;9.870894327306274
6233;8.050439593661004
6234;0.0
6235;0.0
6236;0.0
6237;0.0
6238;0.0
6239;0.0
6240;0.0
6241;0.0
6242;0.0
6243;0.0
6244;0.0
6245;0.0
6246;0.16335985251399454
6247;0.8515508026467389
6248;2.8907215968587474
6249;6.088295079418035
6250;8.771500770401767
6251;11.595053938776575
6252;13.34782248437373
6253;11.140410128577376
6254;9.79039521692926
6255;11.466799289813235
6256;7.479367364283269
6257;8.912529057814792
6258;0.0
6259;0.0
6260;0.0
6261;0.0
6262;0.0
6263;0.0
6264;0.0
6265;0.0
6266;0.0
6267;0.0
6268;0.0
6269;0.0
6270;0.1293632911435443
6271;0.7063364312962738
6272;2.544225143275243
6273;6.269439005638813
6274;9.741620260889311
6275;10.813620185142835
6276;10.756639339960703
6277;11.187617679887515
6278;13.613431553534362
6279;11.125903498492246
6280;7.381640720518208
6281;5.928768955462564
6282;0.0
6283;0.0
6284;0.0
6285;0.0
6286;0.0
6287;0.0
6288;0.0
6289;0.0
6290;0.0
6291;0.0
6292;0.0
6293;0.0
6294;0.14280819959545735
6295;0.796991723308075
6296;2.112831970338334
6297;3.773112103697352
6298;4.8872691305149365
6299;7.564846471467784
6300;6.378072100667291
6301;4.912593030009091
6302;2.390611151572513
6303;2.1201839363506085
6304;0.798054846525333
6305;0.517220988475888
6306;0.0
6307;0.0
6308;0.0
6309;0.0
6310;0.0
6311;0.0
6312;0.0
6313;0.0
6314;0.0
6315;0.0
6316;0.0
6317;0.0
6318;0.12088894733363748
6319;0.8156208525833163
6320;2.6808393393915027
6321;6.509924910167221
6322;10.112084468182903
6323;13.289556174290595
6324;15.235693114766391
6325;16.18073747260409
6326;15.910180105230403
6327;14.444017862388872
6328;11.828371784703888
6329;11.27892514544961
6330;0.0
6331;0.0
6332;0.0
6333;0.0
6334;0.0
6335;0.0
6336;0.0
6337;0.0
6338;0.0
6339;0.0
6340;0.0
6341;0.0
6342;0.10475170237837957
6343;0.7557822078066786
6344;2.65553175476645
6345;6.477565563354288
6346;10.170461421621367
6347;13.113285399116027
6348;15.059668269911935
6349;15.93233671234666
6350;15.694147051015833
6351;14.2714461017985
6352;11.713837183272872
6353;12.018625624504068
6354;0.0
6355;0.0
6356;0.0
6357;0.0
6358;0.0
6359;0.0
6360;0.0
6361;0.0
6362;0.0
6363;0.0
6364;0.0
6365;0.0
6366;0.09249691997328366
6367;0.8689104393840594
6368;2.6914446841342903
6369;6.026406193793332
6370;9.145090692881617
6371;12.232370020689743
6372;13.377277617460937
6373;14.436627655354588
6374;12.385211221463837
6375;9.737039279138543
6376;3.2887569193657495
6377;3.2504548053839115
6378;0.0
6379;0.0
6380;0.0
6381;0.0
6382;0.0
6383;0.0
6384;0.0
6385;0.0
6386;0.0
6387;0.0
6388;0.0
6389;0.0
6390;0.09127273704752747
6391;0.5821055828315268
6392;1.609786930108768
6393;4.318921255763132
6394;5.356850458834158
6395;9.589798038444732
6396;12.65628893842566
6397;12.878304090163592
6398;13.993635623675194
6399;9.946547258523776
6400;6.057060390461077
6401;2.1795534090979185
6402;0.0
6403;0.0
6404;0.0
6405;0.0
6406;0.0
6407;0.0
6408;0.0
6409;0.0
6410;0.0
6411;0.0
6412;0.0
6413;0.0
6414;0.0010629756546627672
6415;0.46487314448607303
6416;1.0779605902472753
6417;1.0711560698561189
6418;1.56402881760922
6419;0.7330643963673263
6420;0.8733007544190123
6421;1.828383979950227
6422;0.8860362830196987
6423;1.7714710837475127
6424;1.6116090281026854
6425;0.3506449313412031
6426;0.0
6427;0.0
6428;0.0
6429;0.0
6430;0.0
6431;0.0
6432;0.0
6433;0.0
6434;0.0
6435;0.0
6436;0.0
6437;0.0
6438;0.045930260093065826
6439;0.6195282619882834
6440;1.9056291864038688
6441;2.2887110983439327
6442;3.053205676267734
6443;3.522288396073214
6444;4.087737286030539
6445;4.623326948265682
6446;4.215368934766442
6447;3.10489454915683
6448;0.9046213481692592
6449;0.0
6450;0.0
6451;0.0
6452;0.0
6453;0.0
6454;0.0
6455;0.0
6456;0.0
6457;0.0
6458;0.0
6459;0.0
6460;0.0
6461;0.0
6462;0.0011180901037488777
6463;0.898504023937614
6464;1.9969232786732838
6465;3.3659792488685953
6466;7.330407329545872
6467;8.695882415771077
6468;10.808656999060773
6469;11.835879078381431
6470;11.978804106935396
6471;9.67678385124777
6472;9.071814176538686
6473;0.0
6474;0.0
6475;0.0
6476;0.0
6477;0.0
6478;0.0
6479;0.0
6480;0.0
6481;0.0
6482;0.0
6483;0.0
6484;0.0
6485;0.0
6486;0.007870418883308927
6487;0.7372845972334312
6488;1.8184650670506046
6489;4.182335164110738
6490;7.5720892202004135
6491;8.64867074919112
6492;8.78164488227175
6493;9.477805539523445
6494;11.222022145500535
6495;8.994024409173262
6496;5.1065457142108635
6497;0.0
6498;0.0
6499;0.0
6500;0.0
6501;0.0
6502;0.0
6503;0.0
6504;0.0
6505;0.0
6506;0.0
6507;0.0
6508;0.0
6509;0.0
6510;0.0
6511;0.13269458426551278
6512;0.9040539214733518
6513;1.2002729752615104
6514;0.6529382770977162
6515;0.5900202588759286
6516;0.5047248130871108
6517;0.7367189373402544
6518;0.774935911887315
6519;0.5144602857256959
6520;0.21762929670588235
6521;0.0
6522;0.0
6523;0.0
6524;0.0
6525;0.0
6526;0.0
6527;0.0
6528;0.0
6529;0.0
6530;0.0
6531;0.0
6532;0.0
6533;0.0
6534;0.0
6535;0.33873922737055256
6536;1.1611747157570629
6537;2.7525782839642723
6538;6.358426079219977
6539;7.326672370006981
6540;7.372615067008089
6541;8.795709248577095
6542;10.077744738284022
6543;9.100131433506478
6544;6.431138462278364
6545;0.0
6546;0.0
6547;0.0
6548;0.0
6549;0.0
6550;0.0
6551;0.0
6552;0.0
6553;0.0
6554;0.0
6555;0.0
6556;0.0
6557;0.0
6558;0.0
6559;0.009274457609467787
6560;0.0804972883454113
6561;0.3004951621956244
6562;0.4175653887863031
6563;0.7234569669369235
6564;1.0407090785504225
6565;3.553007806093748
6566;3.120481663022332
6567;2.0630074445456095
6568;0.4910879372946162
6569;0.0
6570;0.0
6571;0.0
6572;0.0
6573;0.0
6574;0.0
6575;0.0
6576;0.0
6577;0.0
6578;0.0
6579;0.0
6580;0.0
6581;0.0
6582;1.1371434949364438e-05
6583;0.49832688401005165
6584;2.1253617668170794
6585;5.29947295339836
6586;9.358228379154177
6587;8.135597802892017
6588;11.41566334608161
6589;11.133109894778906
6590;11.97202932734035
6591;10.631326868660844
6592;6.034880603249908
6593;0.0
6594;0.0
6595;0.0
6596;0.0
6597;0.0
6598;0.0
6599;0.0
6600;0.0
6601;0.0
6602;0.0
6603;0.0
6604;0.0
6605;0.0
6606;9.234501146261332e-06
6607;0.5812128233212381
6608;2.2068623740002278
6609;4.719358008725346
6610;8.338945432695095
6611;8.422754912779771
6612;8.0869860344445
6613;5.970147815336907
6614;6.094683410790866
6615;5.926540098540177
6616;3.179812712505625
6617;0.0
6618;0.0
6619;0.0
6620;0.0
6621;0.0
6622;0.0
6623;0.0
6624;0.0
6625;0.0
6626;0.0
6627;0.0
6628;0.0
6629;0.0
6630;0.0
6631;0.5678047931235684
6632;1.4991790562455252
6633;1.4400127587646872
6634;2.8594017041847155
6635;2.546429088690648
6636;2.587499292913896
6637;5.006531569385311
6638;1.84923471849444
6639;0.7936813483405667
6640;0.2542705853344747
6641;0.0
6642;0.0
6643;0.0
6644;0.0
6645;0.0
6646;0.0
6647;0.0
6648;0.0
6649;0.0
6650;0.0
6651;0.0
6652;0.0
6653;0.0
6654;0.0
6655;0.5417198589095688
6656;1.928162725663356
6657;5.1656197023640615
6658;7.647251687428585
6659;7.681860326249279
6660;10.792383454063632
6661;11.873193468436796
6662;11.126464323946836
6663;8.697880394164066
6664;8.868821114429362
6665;0.0
6666;0.0
6667;0.0
6668;0.0
6669;0.0
6670;0.0
6671;0.0
6672;0.0
6673;0.0
6674;0.0
6675;0.0
6676;0.0
6677;0.0
6678;0.0
6679;0.6535881833862717
6680;2.204603159710449
6681;4.862618596750966
6682;7.337666840487176
6683;9.779377512225768
6684;7.813938305574009
6685;4.280281206714228
6686;4.87793440018145
6687;2.655494715021635
6688;1.92474402700606
6689;0.0
6690;0.0
6691;0.0
6692;0.0
6693;0.0
6694;0.0
6695;0.0
6696;0.0
6697;0.0
6698;0.0
6699;0.0
6700;0.0
6701;0.0
6702;0.0
6703;0.5041576753200065
6704;2.189281859131196
6705;6.034309903695419
6706;9.71234948509896
6707;13.350449777040414
6708;15.68629246942737
6709;16.25115478195308
6710;14.03275223560705
6711;9.727397143788348
6712;4.1561124832882825
6713;0.0
6714;0.0
6715;0.0
6716;0.0
6717;0.0
6718;0.0
6719;0.0
6720;0.0
6721;0.0
6722;0.0
6723;0.0
6724;0.0
6725;0.0
6726;0.0
6727;0.0
6728;0.0641316828350337
6729;0.702786898479674
6730;2.037959675085236
6731;4.466131584914443
6732;7.536743391750941
6733;7.874748327989796
6734;4.0289443051598575
6735;3.242348272461261
6736;1.5306437386226115
6737;0.0
6738;0.0
6739;0.0
6740;0.0
6741;0.0
6742;0.0
6743;0.0
6744;0.0
6745;0.0
6746;0.0
6747;0.0
6748;0.0
6749;0.0
6750;0.0
6751;0.49381115217797406
6752;1.7494499958065894
6753;3.701430203096766
6754;3.9445219103496854
6755;5.496621937965866
6756;6.649217949439208
6757;6.45153500378779
6758;5.243937015683292
6759;3.368252712125581
6760;0.9445212262536319
6761;0.0
6762;0.0
6763;0.0
6764;0.0
6765;0.0
6766;0.0
6767;0.0
6768;0.0
6769;0.0
6770;0.0
6771;0.0
6772;0.0
6773;0.0
6774;0.0
6775;0.3178299652808278
6776;1.5869355773955152
6777;4.097990530491943
6778;5.465021163652007
6779;5.260044723770746
6780;5.890410318783009
6781;8.3072202081387
6782;8.838226626452919
6783;5.0364310128119865
6784;5.852645625997569
6785;0.0
6786;0.0
6787;0.0
6788;0.0
6789;0.0
6790;0.0
6791;0.0
6792;0.0
6793;0.0
6794;0.0
6795;0.0
6796;0.0
6797;0.0
6798;0.0
6799;0.16843434474210772
6800;0.8751994243532957
6801;1.1625158540480887
6802;2.861391602410387
6803;6.621301579973805
6804;2.7099658228636017
6805;1.1438624661720125
6806;1.0761320035737214
6807;0.33813536634005864
6808;0.04408329834418593
6809;0.0
6810;0.0
6811;0.0
6812;0.0
6813;0.0
6814;0.0
6815;0.0
6816;0.0
6817;0.0
6818;0.0
6819;0.0
6820;0.0
6821;0.0
6822;0.0
6823;0.00030750855081157594
6824;0.12309666882065302
6825;0.09628037894699355
6826;0.49383489815227455
6827;0.6900977211427646
6828;0.6056544718453836
6829;1.1056514298785896
6830;1.1634689839105072
6831;0.31106845764219265
6832;0.01976413823176606
6833;0.0
6834;0.0
6835;0.0
6836;0.0
6837;0.0
6838;0.0
6839;0.0
6840;0.0
6841;0.0
6842;0.0
6843;0.0
6844;0.0
6845;0.0
6846;0.0
6847;0.07835122800086904
6848;0.39872138466911694
6849;1.5452125360102456
6850;6.177017513125174
6851;10.122351997994757
6852;8.492684099328748
6853;9.149611960990944
6854;6.7524098771763885
6855;5.564237330336541
6856;3.7182199110954772
6857;0.0
6858;0.0
6859;0.0
6860;0.0
6861;0.0
6862;0.0
6863;0.0
6864;0.0
6865;0.0
6866;0.0
6867;0.0
6868;0.0
6869;0.0
6870;0.0
6871;0.40092416145240445
6872;1.7996415147684357
6873;3.921428016748545
6874;5.969485907159031
6875;6.091781902499333
6876;10.626338867882446
6877;9.734066819104795
6878;6.297328872468223
6879;3.513397095025349
6880;3.2593260681083147
6881;0.0
6882;0.0
6883;0.0
6884;0.0
6885;0.0
6886;0.0
6887;0.0
6888;0.0
6889;0.0
6890;0.0
6891;0.0
6892;0.0
6893;0.0
6894;0.0
6895;0.4200829400054586
6896;1.7617691213888673
6897;4.244047443226512
6898;6.891114107512485
6899;9.346468723108774
6900;12.334574468475406
6901;13.057267875318132
6902;12.862603477060524
6903;9.284781966883154
6904;9.139064713116486
6905;0.0
6906;0.0
6907;0.0
6908;0.0
6909;0.0
6910;0.0
6911;0.0
6912;0.0
6913;0.0
6914;0.0
6915;0.0
6916;0.0
6917;0.0
6918;0.0
6919;0.007529610674571507
6920;0.10861865085493036
6921;0.2675592549738984
6922;0.4454971862775576
6923;0.7089672586706848
6924;1.0540747759411242
6925;3.035814238711266
6926;3.9980994855388214
6927;5.24353040620179
6928;8.982956961718465
6929;0.0
6930;0.0
6931;0.0
6932;0.0
6933;0.0
6934;0.0
6935;0.0
6936;0.0
6937;0.0
6938;0.0
6939;0.0
6940;0.0
6941;0.0
6942;0.0
6943;0.0
6944;0.285777772075253
6945;0.7198632966328774
6946;0.6961075516144879
6947;0.8330542126778522
6948;1.1121560177374872
6949;0.42434508432924684
6950;0.572960645588932
6951;0.3164564852023316
6952;1.8006848426856743
6953;0.0
6954;0.0
6955;0.0
6956;0.0
6957;0.0
6958;0.0
6959;0.0
6960;0.0
6961;0.0
6962;0.0
6963;0.0
6964;0.0
6965;0.0
6966;0.0
6967;0.1652787156405409
6968;1.3305309164219903
6969;2.788716880099623
6970;2.989495359986987
6971;5.368580254216135
6972;7.086843014649625
6973;11.557698288185552
6974;7.423543341126368
6975;2.596722729363132
6976;2.624167286700546
6977;0.0
6978;0.0
6979;0.0
6980;0.0
6981;0.0
6982;0.0
6983;0.0
6984;0.0
6985;0.0
6986;0.0
6987;0.0
6988;0.0
6989;0.0
6990;0.0
6991;0.2542898634071243
6992;1.5372739318096995
6993;4.331265950967137
6994;8.021422897609376
6995;10.821892581975874
6996;10.480716551726797
6997;4.255120024841928
6998;2.232588089636982
6999;0.4839963592133753
7000;0.07668159340179637
7001;0.0
7002;0.0
7003;0.0
7004;0.0
7005;0.0
7006;0.0
7007;0.0
7008;0.0
7009;0.0
7010;0.0
7011;0.0
7012;0.0
7013;0.0
7014;0.0
7015;0.25503964296095
7016;1.0280322846847163
7017;1.298330999766399
7018;3.122325282130876
7019;3.3854656851127585
7020;2.681948841862442
7021;4.208454652162247
7022;1.3755215604995004
7023;0.9724498980089393
7024;0.05870558797977125
7025;0.0
7026;0.0
7027;0.0
7028;0.0
7029;0.0
7030;0.0
7031;0.0
7032;0.0
7033;0.0
7034;0.0
7035;0.0
7036;0.0
7037;0.0
7038;0.0
7039;0.01934630900645007
7040;0.6568345904144726
7041;1.5272721459255156
7042;2.170108436997685
7043;3.524963301487303
7044;4.522601861888196
7045;2.0375900367801663
7046;1.9542219688084959
7047;1.0440182168658634
7048;0.0
7049;0.0
7050;0.0
7051;0.0
7052;0.0
7053;0.0
7054;0.0
7055;0.0
7056;0.0
7057;0.0
7058;0.0
7059;0.0
7060;0.0
7061;0.0
7062;0.0
7063;0.08631034592014525
7064;0.8812455118297182
7065;2.6732928430363176
7066;4.777503340091407
7067;6.198749812553826
7068;3.8516950644937005
7069;3.648283342666202
7070;2.541950850323918
7071;1.5696773040565095
7072;0.0
7073;0.0
7074;0.0
7075;0.0
7076;0.0
7077;0.0
7078;0.0
7079;0.0
7080;0.0
7081;0.0
7082;0.0
7083;0.0
7084;0.0
7085;0.0
7086;0.0
7087;0.10447348230508813
7088;0.8414948311776733
7089;3.035411822857295
7090;7.318161667543076
7091;10.143188259003214
7092;11.626352281384417
7093;12.898316618802161
7094;8.836503545880223
7095;4.8952554894603075
7096;0.0
7097;0.0
7098;0.0
7099;0.0
7100;0.0
7101;0.0
7102;0.0
7103;0.0
7104;0.0
7105;0.0
7106;0.0
7107;0.0
7108;0.0
7109;0.0
7110;0.0
7111;0.07344423991896332
7112;0.9127146896858672
7113;2.179671828519255
7114;3.9864998979179465
7115;6.991200593647172
7116;8.45163844309398
7117;11.83364867552483
7118;12.564321463563196
7119;10.394898129577193
7120;0.0
7121;0.0
7122;0.0
7123;0.0
7124;0.0
7125;0.0
7126;0.0
7127;0.0
7128;0.0
7129;0.0
7130;0.0
7131;0.0
7132;0.0
7133;0.0
7134;0.0
7135;0.012289911569664016
7136;0.5993080346782929
7137;2.710420965406027
7138;4.894764891001478
7139;6.038932691132309
7140;6.660112127478243
7141;6.123916589057181
7142;3.4756814063069466
7143;2.715877182998706
7144;0.0
7145;0.0
7146;0.0
7147;0.0
7148;0.0
7149;0.0
7150;0.0
7151;0.0
7152;0.0
7153;0.0
7154;0.0
7155;0.0
7156;0.0
7157;0.0
7158;0.0
7159;0.006389480011825112
7160;0.5080452455001263
7161;1.008249595772584
7162;1.8724910151926606
7163;4.170803051810317
7164;6.748842983914863
7165;11.013502078865713
7166;7.040127970409712
7167;6.687872955882523
7168;0.0
7169;0.0
7170;0.0
7171;0.0
7172;0.0
7173;0.0
7174;0.0
7175;0.0
7176;0.0
7177;0.0
7178;0.0
7179;0.0
7180;0.0
7181;0.0
7182;0.0
7183;0.04419020246391709
7184;1.22707733524889
7185;4.298262859885471
7186;7.414014199754545
7187;8.815128590770044
7188;8.71806120182652
7189;4.167723691373242
7190;4.182601717654556
7191;7.328477890830392
7192;0.0
7193;0.0
7194;0.0
7195;0.0
7196;0.0
7197;0.0
7198;0.0
7199;0.0
7200;0.0
7201;0.0
7202;0.0
7203;0.0
7204;0.0
7205;0.0
7206;0.0
7207;0.04481905441884704
7208;0.9628753038330846
7209;3.8765404128806353
7210;7.040052400142275
7211;9.597736294522155
7212;10.589748985126331
7213;7.839602314573682
7214;8.906791171905063
7215;9.229106110157398
7216;0.0
7217;0.0
7218;0.0
7219;0.0
7220;0.0
7221;0.0
7222;0.0
7223;0.0
7224;0.0
7225;0.0
7226;0.0
7227;0.0
7228;0.0
7229;0.0
7230;0.0
7231;0.04502303323883068
7232;1.0323486406359699
7233;4.230521126674614
7234;7.81501918562815
7235;10.223338471186906
7236;9.356923947128035
7237;9.779803339469064
7238;11.094711366679146
7239;10.549558869520327
7240;0.0
7241;0.0
7242;0.0
7243;0.0
7244;0.0
7245;0.0
7246;0.0
7247;0.0
7248;0.0
7249;0.0
7250;0.0
7251;0.0
7252;0.0
7253;0.0
7254;0.0
7255;0.02403022381077378
7256;0.944139857096698
7257;3.2820978691177753
7258;6.555880309780416
7259;8.266611938159025
7260;11.818627212167653
7261;13.884454613276109
7262;13.411327750851934
7263;12.204448444200473
7264;0.0
7265;0.0
7266;0.0
7267;0.0
7268;0.0
7269;0.0
7270;0.0
7271;0.0
7272;0.0
7273;0.0
7274;0.0
7275;0.0
7276;0.0
7277;0.0
7278;0.0
7279;0.03053930928350599
7280;1.0223463941510373
7281;3.220253690836675
7282;5.648527848590633
7283;9.709442484949474
7284;12.95763902377918
7285;13.97773279719296
7286;13.420167772371817
7287;11.723026779289947
7288;0.0
7289;0.0
7290;0.0
7291;0.0
7292;0.0
7293;0.0
7294;0.0
7295;0.0
7296;0.0
7297;0.0
7298;0.0
7299;0.0
7300;0.0
7301;0.0
7302;0.0
7303;0.0416517912367214
7304;1.0687309730394523
7305;3.6103380972388175
7306;5.250338582502723
7307;6.265947702616743
7308;5.278432628742486
7309;3.5391169089757892
7310;0.9949179918659126
7311;0.1374362677459563
7312;0.0
7313;0.0
7314;0.0
7315;0.0
7316;0.0
7317;0.0
7318;0.0
7319;0.0
7320;0.0
7321;0.0
7322;0.0
7323;0.0
7324;0.0
7325;0.0
7326;0.0
7327;0.0
7328;0.03870527994334697
7329;0.301531830740989
7330;0.3728200412430094
7331;2.2412007488410124
7332;1.4215078596341175
7333;2.933554492029476
7334;2.098981378680148
7335;1.1627840532596283
7336;0.0
7337;0.0
7338;0.0
7339;0.0
7340;0.0
7341;0.0
7342;0.0
7343;0.0
7344;0.0
7345;0.0
7346;0.0
7347;0.0
7348;0.0
7349;0.0
7350;0.0
7351;0.004975638024763781
7352;0.8601213760678144
7353;2.378201937843926
7354;3.290338321192952
7355;7.722702493199903
7356;8.794213596425505
7357;4.417103384202431
7358;6.574933812681447
7359;3.541764891039109
7360;0.0
7361;0.0
7362;0.0
7363;0.0
7364;0.0
7365;0.0
7366;0.0
7367;0.0
7368;0.0
7369;0.0
7370;0.0
7371;0.0
7372;0.0
7373;0.0
7374;0.0
7375;0.0
7376;0.0076485229755114395
7377;0.26716339062395433
7378;0.8005119332400182
7379;2.023607600751138
7380;5.125557995133469
7381;6.305870483441539
7382;6.934302825274051
7383;5.793068365376677
7384;0.0
7385;0.0
7386;0.0
7387;0.0
7388;0.0
7389;0.0
7390;0.0
7391;0.0
7392;0.0
7393;0.0
7394;0.0
7395;0.0
7396;0.0
7397;0.0
7398;0.0
7399;0.0
7400;0.5159039843300198
7401;1.5424674857077214
7402;1.7908248395648274
7403;2.124219839470573
7404;1.8819628942487985
7405;1.046017004540948
7406;0.6725056458918465
7407;0.13634276391140027
7408;0.0
7409;0.0
7410;0.0
7411;0.0
7412;0.0
7413;0.0
7414;0.0
7415;0.0
7416;0.0
7417;0.0
7418;0.0
7419;0.0
7420;0.0
7421;0.0
7422;0.0
7423;0.0
7424;0.0834000585307238
7425;0.3667918826578563
7426;0.47397061416383846
7427;0.957904484589144
7428;1.522195799970727
7429;1.0733888353917067
7430;1.500820402681719
7431;0.7917789147195153
7432;0.0
7433;0.0
7434;0.0
7435;0.0
7436;0.0
7437;0.0
7438;0.0
7439;0.0
7440;0.0
7441;0.0
7442;0.0
7443;0.0
7444;0.0
7445;0.0
7446;0.0
7447;0.0
7448;0.4870799836205546
7449;1.5010621802275175
7450;2.27078044085799
7451;2.9446046001228683
7452;4.2304619528518606
7453;2.996903590924492
7454;1.8106594074665217
7455;0.4802175500986835
7456;0.0
7457;0.0
7458;0.0
7459;0.0
7460;0.0
7461;0.0
7462;0.0
7463;0.0
7464;0.0
7465;0.0
7466;0.0
7467;0.0
7468;0.0
7469;0.0
7470;0.0
7471;0.0
7472;0.6372126198608703
7473;3.09982677653819
7474;5.321434155024683
7475;5.9101514353088
7476;5.58575860237367
7477;5.8650862341392775
7478;4.209769094569585
7479;1.8826126543773958
7480;0.0
7481;0.0
7482;0.0
7483;0.0
7484;0.0
7485;0.0
7486;0.0
7487;0.0
7488;0.0
7489;0.0
7490;0.0
7491;0.0
7492;0.0
7493;0.0
7494;0.0
7495;0.0
7496;0.15293980578412433
7497;1.300512021900025
7498;2.5936318477406153
7499;2.241640808299606
7500;3.734918939088091
7501;10.085062395609098
7502;9.340870083150422
7503;8.49070811648063
7504;0.0
7505;0.0
7506;0.0
7507;0.0
7508;0.0
7509;0.0
7510;0.0
7511;0.0
7512;0.0
7513;0.0
7514;0.0
7515;0.0
7516;0.0
7517;0.0
7518;0.0
7519;0.0
7520;0.5367569586508414
7521;3.4447292424026794
7522;7.121202123565973
7523;10.210087871837132
7524;12.32168396966577
7525;13.044383214386796
7526;12.397236117394433
7527;12.306874847295067
7528;0.0
7529;0.0
7530;0.0
7531;0.0
7532;0.0
7533;0.0
7534;0.0
7535;0.0
7536;0.0
7537;0.0
7538;0.0
7539;0.0
7540;0.0
7541;0.0
7542;0.0
7543;0.0
7544;0.5434626965121431
7545;2.918888512274331
7546;5.389602001653961
7547;8.206725588600788
7548;10.0371495821699
7549;10.75905852303331
7550;7.58683333474833
7551;5.224139284360987
7552;0.0
7553;0.0
7554;0.0
7555;0.0
7556;0.0
7557;0.0
7558;0.0
7559;0.0
7560;0.0
7561;0.0
7562;0.0
7563;0.0
7564;0.0
7565;0.0
7566;0.0
7567;0.0
7568;0.3134467258363686
7569;1.5997809168647543
7570;3.568044482679528
7571;3.4488169158156916
7572;2.242924233600869
7573;2.719460306721226
7574;4.154249724684149
7575;4.046651704206762
7576;0.0
7577;0.0
7578;0.0
7579;0.0
7580;0.0
7581;0.0
7582;0.0
7583;0.0
7584;0.0
7585;0.0
7586;0.0
7587;0.0
7588;0.0
7589;0.0
7590;0.0
7591;0.0
7592;0.4201617878001167
7593;2.825961520435746
7594;4.721647113316149
7595;2.883176617832597
7596;2.5714107009765543
7597;2.282235851230903
7598;0.7072903771015024
7599;0.14093990217520466
7600;0.0
7601;0.0
7602;0.0
7603;0.0
7604;0.0
7605;0.0
7606;0.0
7607;0.0
7608;0.0
7609;0.0
7610;0.0
7611;0.0
7612;0.0
7613;0.0
7614;0.0
7615;0.0
7616;0.3639381929527468
7617;3.0459666215027026
7618;6.609634566363967
7619;9.610616337509295
7620;10.545615066181512
7621;6.066976609250491
7622;4.7348024765106205
7623;3.3085387387649225
7624;0.0
7625;0.0
7626;0.0
7627;0.0
7628;0.0
7629;0.0
7630;0.0
7631;0.0
7632;0.0
7633;0.0
7634;0.0
7635;0.0
7636;0.0
7637;0.0
7638;0.0
7639;0.0
7640;0.05360494837354125
7641;0.4282874103390547
7642;0.7308492342648629
7643;1.2610412023538906
7644;1.589976892321062
7645;1.4312535126019004
7646;1.4172568530104912
7647;0.1872983410192635
7648;0.0
7649;0.0
7650;0.0
7651;0.0
7652;0.0
7653;0.0
7654;0.0
7655;0.0
7656;0.0
7657;0.0
7658;0.0
7659;0.0
7660;0.0
7661;0.0
7662;0.0
7663;0.0
7664;0.0
7665;0.00760250515565655
7666;0.07472709448240213
7667;0.09201697252410741
7668;0.20213830300658595
7669;0.3199819391998678
7670;0.3069558037272719
7671;0.09583142430234413
7672;0.0
7673;0.0
7674;0.0
7675;0.0
7676;0.0
7677;0.0
7678;0.0
7679;0.0
7680;0.0
7681;0.0
7682;0.0
7683;0.0
7684;0.0
7685;0.0
7686;0.0
7687;0.0
7688;0.3310019521546534
7689;2.389998257204272
7690;5.887418218148164
7691;7.603077563319117
7692;8.118748046786344
7693;4.953307945059437
7694;1.0281893839109222
7695;0.16793598415554367
7696;0.0
7697;0.0
7698;0.0
7699;0.0
7700;0.0
7701;0.0
7702;0.0
7703;0.0
7704;0.0
7705;0.0
7706;0.0
7707;0.0
7708;0.0
7709;0.0
7710;0.0
7711;0.0
7712;0.0
7713;0.058445458320096864
7714;0.3008001969320316
7715;0.4235364483484655
7716;0.5187844365895724
7717;0.35984186268291846
7718;0.11036843909570374
