,Battery,Biogas CHP,Biogas CHP,Biogas Line,Biogas Supply,Combined Cycle PP,Gas Line,Gas Line,Gas Station,Hard Coal CHP,Hard Coal CHP,Hard Coal PP,Hard Coal Supply,Hard Coal Supply Line,Hard Coal Supply Line,Heat Plant,Heat Storage,Heatline,Heatline,Lignite Power Plant,Lignite Supply,Lignite Supply Line,Offshore Wind Turbine,Onshore Wind Turbine,Power To Heat,Powerline,Powerline,Powerline,Solar Panel
,Powerline,Heatline,Powerline,Biogas CHP,Biogas Line,Powerline,Combined Cycle PP,Heat Plant,Gas Line,Heatline,Powerline,Powerline,Hard Coal Supply Line,Hard Coal CHP,Hard Coal PP,Heatline,Heatline,Heat Demand,Heat Storage,Powerline,Lignite Supply Line,Lignite Power Plant,Powerline,Powerline,Heatline,Battery,El Demand,Power To Heat,Powerline
2019-08-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.841327,0.0,0.0,0.0,0.0,0.0,817.74397,41.841327,0.0,775.48,42.263967,0.0
2019-08-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.11651,0.0,0.0,0.0,0.0,0.0,842.42294,52.11651,0.0,789.78,52.642939,0.0
2019-08-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.15413,0.0,0.0,0.0,0.0,0.0,868.77064,49.15413,0.0,819.12,49.650636,0.0
2019-08-24 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.497937,0.0,0.0,0.0,0.0,0.0,925.92721,42.497937,0.0,883.0,42.927209,0.0
2019-08-24 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.163339,78.976485,0.0,0.0,0.0,0.0,1081.6734,120.13982,0.0,960.32,121.35336,0.0
2019-08-24 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.122712,36.122712,0.0,0.0,0.0,0.0,299.1635,558.31003,0.0,0.0,1015.32,0.0,157.84647
2019-08-24 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.623198,34.623198,0.0,0.0,0.0,0.0,361.10795,522.50392,0.0,0.0,1044.1,0.0,160.48813
2019-08-24 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.854932,0.0,0.0,0.0,0.0,173.30034,928.30646,32.854932,0.0,1068.42,33.1868,0.0
2019-08-24 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.367264,0.0,0.0,0.0,0.0,0.0,1093.5639,29.367264,0.0,1063.9,29.663903,0.0
2019-08-24 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.452406,0.0,0.0,0.0,0.0,0.0,1062.8297,27.452406,0.0,1035.1,27.729703,0.0
2019-08-24 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.969689,0.0,0.0,0.0,0.0,0.0,1029.452,25.969689,0.0,1003.22,26.232009,0.0
2019-08-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.109016,0.0,0.0,0.0,0.0,0.0,1017.8529,28.109016,0.0,989.46,28.392945,0.0
2019-08-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.523203,0.0,0.0,0.0,0.0,0.0,1008.1715,30.523203,0.0,977.34,30.831518,0.0
2019-08-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.567671,0.0,0.0,0.0,0.0,0.0,1014.6865,31.567671,0.0,982.8,31.886536,0.0
2019-08-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.545321,0.0,0.0,0.0,0.0,0.0,1022.8943,34.545321,0.0,988.0,34.894264,0.0
2019-08-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.175972,0.0,0.0,0.0,0.0,0.0,1023.1913,35.175972,0.0,987.66,35.531285,0.0
2019-08-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.094486,0.0,0.0,0.0,0.0,0.0,991.63867,32.094486,0.0,959.22,32.418673,0.0
2019-08-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.543471,0.0,0.0,0.0,0.0,0.0,965.25138,24.543471,0.0,940.46,24.791385,0.0
2019-08-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.598305,0.0,0.0,0.0,0.0,0.0,907.45586,15.598305,0.0,891.7,15.755864,0.0
2019-08-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.449631,0.0,0.0,0.0,0.0,0.0,839.13538,12.449631,0.0,826.56,12.575385,0.0
2019-08-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.176483,0.0,0.0,0.0,0.0,0.0,788.12958,13.176483,0.0,774.82,13.309579,0.0
2019-08-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.968996,0.0,0.0,0.0,0.0,0.0,754.4701,13.968996,0.0,740.36,14.110097,0.0
2019-08-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.946646,0.0,0.0,0.0,0.0,0.0,736.27782,16.946646,0.0,719.16,17.117824,0.0
2019-08-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.864511,0.0,0.0,0.0,0.0,0.0,739.09587,26.864511,0.0,711.96,27.13587,0.0
2019-08-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.014988,0.0,0.0,0.0,0.0,0.0,755.73999,48.014988,0.0,707.24,48.499988,0.0
2019-08-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.80403,0.0,0.0,0.0,0.0,0.0,764.95761,54.80403,0.0,709.6,55.357606,0.0
2019-08-25 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.498075,0.0,0.0,0.0,0.0,0.0,772.11826,51.498075,0.0,720.1,52.018258,0.0
2019-08-25 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.881214,0.0,0.0,0.0,0.0,0.0,808.23436,42.881214,0.0,764.92,43.314358,0.0
2019-08-25 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.813841,331.82053,0.0,0.0,0.0,134.66988,1068.8786,373.63437,0.0,826.14,377.40846,0.0
2019-08-25 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.351947,37.351947,0.0,0.0,0.0,0.0,184.60148,464.15323,0.0,0.0,879.38,0.0,230.62529
2019-08-25 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.374482,35.374482,0.0,0.0,0.0,0.0,179.67408,387.23641,0.0,0.0,921.76,0.0,354.84951
2019-08-25 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.525285,33.525285,0.0,0.0,0.0,0.0,155.56502,602.07304,0.0,0.0,957.98,0.0,200.34193
2019-08-25 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.659106,30.659106,0.0,0.0,0.0,0.0,137.08728,777.12512,0.0,0.0,964.78,0.0,50.567606
2019-08-25 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.797878,29.797878,0.0,0.0,0.0,0.0,150.28567,700.2083,0.0,0.0,939.64,0.0,89.146036
2019-08-25 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.244919,28.244919,0.0,0.0,0.0,0.0,165.77178,624.61763,0.0,0.0,919.08,0.0,128.69059
2019-08-25 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.297207,30.297207,0.0,0.0,0.0,0.0,177.38636,575.55,0.0,0.0,907.2,0.0,154.26364
2019-08-25 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.812176,32.812176,0.0,0.0,0.0,0.0,161.37231,623.29148,0.0,0.0,898.4,0.0,113.73621
2019-08-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.114707,34.114707,0.0,0.0,0.0,0.0,171.05113,739.99286,0.0,0.0,920.76,0.0,9.7160074
2019-08-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.472395,0.0,0.0,0.0,0.0,72.56202,913.71878,36.472395,0.0,949.44,36.840803,0.0
2019-08-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.439171,0.0,0.0,0.0,0.0,0.0,991.40745,38.439171,0.0,952.58,38.827445,0.0
2019-08-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.316456,0.0,0.0,0.0,0.0,0.0,995.31319,35.316456,0.0,959.64,35.673188,0.0
2019-08-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.618664,0.0,0.0,0.0,0.0,0.0,978.44754,26.618664,0.0,951.56,26.887539,0.0
2019-08-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.916106,0.0,0.0,0.0,0.0,0.0,940.38698,16.916106,0.0,923.3,17.086976,0.0
2019-08-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.88043,0.0,0.0,0.0,0.0,0.0,888.00064,13.88043,0.0,873.98,14.020636,0.0
2019-08-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.669889,500.20521,0.0,0.0,0.0,213.65032,1834.0683,514.8751,694.52278,833.12,520.07586,0.0
2019-08-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.468325,70.595903,0.0,0.0,0.0,142.36663,1444.1796,85.064228,694.52278,806.1,85.923463,0.0
2019-08-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.846049,103.19248,0.0,0.0,0.0,77.606532,1148.4477,121.03853,310.4131,793.38,122.26114,0.0
2019-08-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.194343,87.139866,0.0,0.0,0.0,34.491792,865.97731,114.33421,0.0,784.98,115.4891,0.0
2019-08-26 03:00:00,121.47834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.805789,47.805789,0.0,0.0,0.0,0.0,24.461016,668.38065,0.0,0.0,814.32,0.0,0.0
2019-08-26 04:00:00,299.34002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.818698,59.818698,0.0,0.0,0.0,0.0,13.902304,590.13768,0.0,0.0,903.38,0.0,0.0
2019-08-26 05:00:00,467.70353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.123543,57.123543,0.0,0.0,0.0,0.0,10.73469,564.94079,0.0,0.0,1059.38,0.0,16.000997
2019-08-26 06:00:00,421.40553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.29901,48.29901,0.0,0.0,0.0,0.0,8.270991,541.07005,0.0,0.0,1171.14,0.0,200.39344
2019-08-26 07:00:00,182.93566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.37499,46.37499,0.0,0.0,0.0,0.0,9.6788192,465.47938,0.0,0.0,1245.94,0.0,587.84614
2019-08-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.27481,41.27481,0.0,0.0,0.0,0.0,20.765467,206.87972,0.0,0.0,1277.28,0.0,1049.6348
2019-08-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.619357,38.619357,0.0,0.0,0.0,0.0,31.1482,161.79055,0.0,0.0,1312.6,0.0,1119.6612
2019-08-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.982413,36.982413,0.0,0.0,0.0,0.0,37.307449,356.73491,0.0,0.0,1345.24,0.0,951.19764
2019-08-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.607743,33.607743,0.0,0.0,0.0,0.0,37.659406,469.45784,0.0,0.0,1339.3,0.0,832.18276
2019-08-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.787744,32.787744,0.0,0.0,0.0,0.0,56.665087,493.32857,0.0,0.0,1337.64,0.0,787.64634
2019-08-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.756834,30.756834,0.0,0.0,0.0,0.0,88.517201,513.22085,0.0,0.0,1314.8,0.0,713.06194
2019-08-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.775528,32.775528,0.0,0.0,0.0,0.0,129.87216,534.43929,0.0,0.0,1295.3,0.0,630.98856
2019-08-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.040069,35.040069,0.0,0.0,0.0,0.0,125.47269,612.68226,0.0,0.0,1270.42,0.0,532.26505
2019-08-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.052655,37.052655,0.0,0.0,0.0,0.0,120.36932,797.0174,0.0,0.0,1265.34,0.0,347.95328
2019-08-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.147884,40.147884,0.0,0.0,0.0,0.0,131.80792,1001.2448,0.0,0.0,1243.72,0.0,110.66726
2019-08-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.51876,41.145015,0.0,0.0,0.0,0.0,129.69618,1090.097,6.6262549,0.0,1213.1,6.6931868,0.0
2019-08-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.574889,0.0,0.0,0.0,0.0,0.0,1238.4344,37.574889,0.0,1200.48,37.954433,0.0
2019-08-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.512144,0.0,0.0,0.0,0.0,0.0,1183.6001,28.512144,0.0,1154.8,28.800145,0.0
2019-08-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.188097,0.0,0.0,0.0,0.0,0.0,1089.7918,18.188097,0.0,1071.42,18.371815,0.0
2019-08-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.268288,0.0,0.0,0.0,0.0,0.0,1013.2524,14.268288,0.0,998.84,14.412412,0.0
2019-08-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.305121,0.0,0.0,0.0,0.0,0.0,959.57972,15.305121,0.0,944.12,15.459718,0.0
2019-08-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.341769,0.0,0.0,0.0,0.0,0.0,1019.8764,15.341769,104.3597,900.02,15.496736,0.0
2019-08-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.811113,423.40143,0.0,0.0,0.0,208.00662,1159.0569,442.21254,35.164208,885.22,446.67933,0.0
2019-08-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.353336,164.73168,0.0,0.0,0.0,171.75505,909.74033,193.08502,0.0,886.46,195.03537,0.0
2019-08-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0646744,49.334316,0.0,0.0,0.0,0.0,167.70754,775.79897,41.269642,0.0,901.82,41.686507,0.0
2019-08-27 04:00:00,45.32018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.071023,62.071023,0.0,0.0,0.0,0.0,175.62657,761.21129,0.0,0.0,982.92,0.0,0.76195222
2019-08-27 05:00:00,77.865591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.433894,59.433894,0.0,0.0,0.0,0.0,161.37231,863.325,0.0,0.0,1117.04,0.0,14.477092
2019-08-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.798709,50.798709,0.0,0.0,0.0,0.0,164.89188,1025.1156,0.0,0.0,1213.98,0.0,23.972559
2019-08-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.546384,48.546384,0.0,0.0,0.0,0.0,153.98121,863.325,0.0,0.0,1279.56,0.0,262.25378
2019-08-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.30572,43.30572,0.0,0.0,0.0,0.0,242.14646,371.32258,0.0,0.0,1304.6,0.0,691.13096
2019-08-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.364718,40.364718,0.0,0.0,0.0,0.0,258.33648,220.14125,0.0,0.0,1339.52,0.0,861.04227
2019-08-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.781219,38.781219,0.0,0.0,0.0,0.0,264.31975,323.58111,0.0,0.0,1371.66,0.0,783.75914
2019-08-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.353104,35.353104,0.0,0.0,0.0,0.0,238.27493,564.94079,0.0,0.0,1360.68,0.0,557.46428
2019-08-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.226178,34.226178,0.0,0.0,0.0,0.0,194.63226,705.51291,0.0,0.0,1350.2,0.0,450.05484
2019-08-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.476236,32.476236,0.0,0.0,0.0,0.0,152.39741,822.21429,0.0,0.0,1327.08,0.0,352.4683
2019-08-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.583496,34.583496,0.0,0.0,0.0,0.0,176.85842,937.58952,0.0,0.0,1319.78,0.0,205.33206
2019-08-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.723364,36.701445,0.0,0.0,0.0,0.0,233.34753,1078.1616,12.978081,0.0,1298.4,13.109173,0.0
2019-08-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.69418,0.0,0.0,0.0,0.0,124.53279,1205.4722,38.69418,0.0,1290.92,39.08503,0.0
2019-08-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.897826,0.0,0.0,0.0,0.0,231.60864,1084.7924,41.897826,0.0,1274.08,42.321036,0.0
2019-08-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.812499,0.0,0.0,0.0,0.0,358.52158,936.26337,42.812499,0.0,1251.54,43.244948,0.0
2019-08-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.158388,0.0,0.0,0.0,0.0,275.41372,995.94021,39.158388,0.0,1231.8,39.553927,0.0
2019-08-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.661975,0.0,0.0,0.0,0.0,0.0,1213.1816,29.661975,0.0,1183.22,29.961591,0.0
2019-08-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.809586,0.0,0.0,0.0,0.0,0.0,1112.7796,18.809586,0.0,1093.78,18.999582,0.0
2019-08-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.179722,0.0,0.0,0.0,0.0,0.0,1023.703,14.179722,0.0,1009.38,14.322952,0.0
2019-08-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.195177,0.0,0.0,0.0,0.0,0.0,966.94866,15.195177,0.0,951.6,15.348664,0.0
2019-08-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.237933,0.0,0.0,0.0,0.0,0.0,931.61185,15.237933,0.0,916.22,15.391852,0.0
2019-08-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.69048,0.0,0.0,0.0,0.0,0.0,907.93927,18.69048,0.0,889.06,18.879273,0.0
2019-08-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.130394,0.0,0.0,0.0,0.0,0.0,915.61454,28.130394,0.0,887.2,28.414539,0.0
2019-08-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.938823,0.0,0.0,0.0,0.0,0.0,964.81315,48.938823,0.0,915.38,49.433155,0.0
2019-08-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.574748,14.572609,0.0,0.0,0.0,0.0,1072.2165,76.147357,0.0,995.3,76.916523,0.0
2019-08-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.936092,287.67396,0.0,0.0,0.0,197.09595,1283.7152,346.61006,0.0,1130.7,350.11117,0.0
2019-08-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.441391,87.308961,0.0,0.0,0.0,174.21875,1194.863,137.75035,0.0,1229.94,139.14177,0.0
