,cllp,cllp,fine,fine,omf,omf,ppsa,ppsa
,Battery,Heat Storage,Battery,Heat Storage,Battery,Heat Storage,Battery,Heat Storage
2019-07-19 16:00:00,1671.9065,1990.1822,1679.7515,2024.2245,1671.3528,1987.8711,0.0,113391.86
2019-07-19 17:00:00,1663.5469,1952.104,1671.3528,1987.8711,1662.996,1949.8044,0.0,113391.86
2019-07-19 18:00:00,1333.0186,1913.0476,1662.996,1949.8044,1332.6748,1910.7595,0.0,113391.86
2019-07-19 19:00:00,797.15211,1877.1585,1332.6748,1910.7595,796.96448,1874.8818,0.0,113391.86
2019-07-19 20:00:00,296.57228,1848.3926,796.9645,1874.8818,296.49575,1846.1274,0.0,113391.86
2019-07-19 21:00:00,0.0,1827.306,296.4958,1846.1274,0.0,1825.052,0.0,113391.86
2019-07-19 22:00:00,0.0,1809.353,0.0,1825.052,0.0,1807.1104,0.0,113391.86
2019-07-19 23:00:00,0.0,1791.0414,0.0,1807.1104,0.0,1788.8099,0.0,113391.86
2019-07-20 00:00:00,0.0,1773.0158,0.0,1788.8099,0.0,1770.7955,0.0,113391.86
2019-07-20 01:00:00,0.0,1753.9584,0.0,1770.7955,0.0,1751.7492,0.0,113391.86
2019-07-20 02:00:00,0.0,1728.427,0.0,1751.7492,0.0,1726.2288,0.0,113391.86
2019-07-20 03:00:00,0.0,1687.0186,0.0,1726.2288,0.0,1684.8315,0.0,113370.18
2019-07-20 04:00:00,0.0,1634.2025,0.0,1684.8315,0.0,1632.0263,0.0,113300.15
2019-07-20 05:00:00,0.0,1583.7625,0.0,1632.0263,0.0,1581.5972,0.0,113222.76
2019-07-20 06:00:00,0.0,1540.6889,0.0,1581.5972,0.0,1538.5344,0.0,113140.0
2019-07-20 07:00:00,0.0,1499.6808,0.0,1538.5344,0.0,1497.5371,0.0,113057.47
2019-07-20 08:00:00,0.0,1461.7115,0.0,1497.5371,0.0,1459.5785,0.0,112932.07
2019-07-20 09:00:00,0.0,1425.3048,0.0,1459.5785,0.0,1423.1824,0.0,112732.47
2019-07-20 10:00:00,0.0,1389.6121,0.0,1423.1824,0.0,1387.5004,0.0,112475.18
2019-07-20 11:00:00,0.0,1357.6871,0.0,1387.5004,0.0,1355.586,0.0,112189.39
2019-07-20 12:00:00,0.0,1326.8155,0.0,1355.586,0.0,1324.7248,0.0,111875.2
2019-07-20 13:00:00,0.0,1298.2859,0.0,1324.7248,0.0,1296.2056,0.0,111555.28
2019-07-20 14:00:00,0.0,1268.0231,0.0,1296.2056,0.0,1265.9532,0.0,111279.75
2019-07-20 15:00:00,0.0,1235.1453,0.0,1265.9532,0.0,1233.0858,0.0,111101.11
2019-07-20 16:00:00,0.0,1202.9093,0.0,1233.0858,0.0,1200.8601,0.0,111037.44
2019-07-20 17:00:00,0.0,1168.7417,0.0,1200.8601,0.0,1166.7028,0.0,111110.61
2019-07-20 18:00:00,0.0,1133.758,0.0,1166.7028,0.0,1131.7293,0.0,111265.94
2019-07-20 19:00:00,0.0,1101.6142,0.0,1131.7293,0.0,1099.5957,0.0,111431.74
2019-07-20 20:00:00,0.0,1076.7213,0.0,1099.5957,0.0,1074.7128,0.0,111571.07
2019-07-20 21:00:00,0.0,1059.3114,0.0,1074.7128,0.0,1057.3129,0.0,111674.45
2019-07-20 22:00:00,0.0,1045.8301,0.0,1057.3129,0.0,1043.8416,0.0,111695.81
2019-07-20 23:00:00,0.0,1031.4213,0.0,1043.8416,0.0,1029.4428,0.0,111668.62
2019-07-21 00:00:00,0.0,1016.9446,0.0,1029.4428,0.0,1014.976,0.0,111625.87
2019-07-21 01:00:00,0.0,999.967,0.0,1014.976,0.0,998.00822,0.0,111541.85
2019-07-21 02:00:00,0.0,976.27668,0.0,998.0082,0.0,974.3277,0.0,111419.37
2019-07-21 03:00:00,0.0,937.47983,0.0,974.3277,0.0,935.54059,0.0,111261.97
2019-07-21 04:00:00,0.0,891.37536,0.0,935.5406,0.0,889.44582,0.0,111084.02
2019-07-21 05:00:00,0.0,846.75678,0.0,889.4458,0.0,844.83689,0.0,110902.91
2019-07-21 06:00:00,0.0,811.10859,0.0,844.8369,0.0,809.19829,0.0,110741.47
2019-07-21 07:00:00,0.0,776.73165,0.0,809.1983,0.0,774.8309,0.0,110574.78
2019-07-21 08:00:00,0.0,744.77208,0.0,774.8309,0.0,742.88084,0.0,110352.69
2019-07-21 09:00:00,0.0,713.34201,0.0,742.8808,0.0,711.46023,0.0,110052.26
2019-07-21 10:00:00,0.0,682.6365,0.0,711.4602,0.0,680.76412,0.0,109686.64
2019-07-21 11:00:00,0.0,656.00327,0.0,680.7641,0.0,654.14026,0.0,109272.22
2019-07-21 12:00:00,0.0,630.12365,0.0,654.1403,0.0,628.26996,0.0,108806.0
2019-07-21 13:00:00,0.0,606.0676,0.0,628.27,0.0,604.22317,0.0,108333.03
2019-07-21 14:00:00,0.0,580.5984,0.0,604.2232,0.0,578.76319,6.5167292,107900.45
2019-07-21 15:00:00,0.0,552.172,0.0,578.7632,0.0,550.34597,37.834146,107560.43
2019-07-21 16:00:00,0.0,524.03723,0.0,550.346,0.0,522.22033,68.994975,107362.56
2019-07-21 17:00:00,0.0,494.82474,0.0,522.2203,0.0,493.01692,100.0,107339.45
2019-07-21 18:00:00,0.0,464.28114,0.0,493.0169,0.0,462.48236,99.5,107454.62
2019-07-21 19:00:00,0.0,436.17754,0.0,462.4824,0.0,434.38776,99.0025,107688.58
2019-07-21 20:00:00,0.0,415.32386,0.0,434.3878,0.0,413.54302,89.560641,107969.98
2019-07-21 21:00:00,0.0,401.63079,0.0,413.543,0.0,399.85886,60.33357,108256.35
2019-07-21 22:00:00,0.0,391.88637,0.0,399.8589,0.0,390.1233,60.031902,108520.24
2019-07-21 23:00:00,94.663717,381.23268,0.0,390.1233,94.407343,379.47843,59.731742,108735.81
2019-07-22 00:00:00,87.474264,371.10161,94.4073,379.4784,87.376645,369.35613,59.433084,108919.66
2019-07-22 01:00:00,13.848496,359.92176,87.3766,369.3561,13.829018,358.185,59.135918,109079.4
2019-07-22 02:00:00,0.0,342.53872,13.829,358.185,0.0,340.81064,58.840239,109235.61
2019-07-22 03:00:00,0.0,308.41022,0.0,340.8106,0.0,306.69079,58.546037,109394.69
2019-07-22 04:00:00,0.0,264.64903,0.0,306.6908,0.0,262.9382,58.253307,109605.77
2019-07-22 05:00:00,0.0,263.32579,0.0,262.9382,0.0,261.62351,23.225199,109858.34
2019-07-22 06:00:00,0.0,262.00916,0.0,261.6235,0.0,260.31539,0.0,110117.76
2019-07-22 07:00:00,0.0,260.69911,0.0,260.3154,0.0,259.01381,0.0,110376.77
2019-07-22 08:00:00,0.0,259.39562,0.0,259.0138,0.0,257.71874,0.0,110608.4
2019-07-22 09:00:00,0.0,258.09864,0.0,257.7187,0.0,256.43015,0.0,110748.29
2019-07-22 10:00:00,0.0,256.80815,0.0,256.4302,0.0,255.148,0.0,110800.65
2019-07-22 11:00:00,0.0,255.52411,0.0,255.148,0.0,253.87226,6.5167292,110811.19
2019-07-22 12:00:00,0.0,254.24648,0.0,253.8723,0.0,252.6029,37.834146,110821.36
2019-07-22 13:00:00,0.0,252.97525,0.0,252.6029,0.0,251.33988,68.994975,110819.17
2019-07-22 14:00:00,0.0,251.71038,0.0,251.3399,0.0,250.08318,100.0,110844.51
2019-07-22 15:00:00,0.0,250.45182,0.0,250.0832,0.0,248.83277,99.5,110894.56
2019-07-22 16:00:00,0.0,249.19956,0.0,248.8328,0.0,247.5886,99.0025,111047.46
2019-07-22 17:00:00,0.0,247.95357,0.0,247.5886,0.0,246.35066,63.770645,111305.74
2019-07-22 18:00:00,0.0,246.7138,0.0,246.3507,0.0,245.11891,28.71495,111561.4
2019-07-22 19:00:00,0.0,245.48023,0.0,245.1189,0.0,243.89331,0.0,111818.48
2019-07-22 20:00:00,0.0,244.25283,0.0,243.8933,0.0,242.67385,0.0,112079.97
2019-07-22 21:00:00,0.0,243.03156,0.0,242.6738,0.0,241.46048,0.0,112346.36
2019-07-22 22:00:00,0.0,241.81641,0.0,241.4605,0.0,240.25317,0.0,112614.67
2019-07-22 23:00:00,0.0,240.60733,0.0,240.2532,0.0,239.05191,0.0,112880.69
2019-07-23 00:00:00,0.0,239.40429,0.0,239.0519,0.0,237.85665,0.0,113109.5
2019-07-23 01:00:00,500.0371,238.20727,0.0,237.8566,498.43341,236.66737,0.0,113312.14
2019-07-23 02:00:00,990.04529,237.01623,498.4334,236.6674,988.92947,235.48403,0.0,113391.86
2019-07-23 03:00:00,1338.5923,235.83115,988.9295,235.484,1337.9757,234.30661,0.0,113391.86
2019-07-23 04:00:00,1379.5642,392.73259,1337.9757,234.3066,1378.5077,392.15513,0.0,113391.86
2019-07-23 05:00:00,1372.6664,383.68934,1378.5077,392.1551,1371.6152,383.68934,0.0,113391.86
2019-07-23 06:00:00,1365.803,350.69725,1371.6152,383.6893,1364.7571,350.69725,0.0,113391.86
2019-07-23 07:00:00,1358.974,318.97116,1364.7571,350.6972,1357.9333,318.97116,0.0,113391.86
2019-07-23 08:00:00,1352.1792,289.3438,1357.9333,318.9712,1351.1436,289.3438,0.0,113391.86
2019-07-23 09:00:00,1345.4183,260.3066,1351.1436,289.3438,1344.3879,260.3066,0.0,113391.86
2019-07-23 10:00:00,1338.6912,232.29061,1344.3879,260.3066,1337.666,232.29061,0.0,113391.86
2019-07-23 11:00:00,1331.9977,208.72726,1337.666,232.2906,1330.9777,208.72726,0.0,113391.86
2019-07-23 12:00:00,1325.3377,185.88449,1330.9777,208.7273,1324.3228,185.88449,0.0,113391.86
2019-07-23 13:00:00,1318.711,165.13622,1324.3228,185.8845,1317.7011,165.13622,0.0,113391.86
2019-07-23 14:00:00,1312.1175,143.07238,1317.7011,165.1362,1311.1126,143.07238,0.0,113391.86
2019-07-23 15:00:00,1305.5569,118.49724,1311.1126,143.0724,1304.5571,118.49724,0.0,113391.86
2019-07-23 16:00:00,1299.0291,94.220179,1304.5571,118.4972,1298.0343,94.220179,0.0,113391.86
2019-07-23 17:00:00,1246.7695,68.458744,1298.0343,94.2202,1245.6353,68.458744,0.0,113391.86
2019-07-23 18:00:00,805.34199,41.471104,1245.6353,68.4587,804.35174,41.471104,0.0,113391.86
2019-07-23 19:00:00,258.2867,17.558279,804.3517,41.4711,257.66154,17.558279,0.0,113391.86
2019-07-23 20:00:00,0.0,0.0,257.6615,17.5583,0.0,0.0,0.0,113391.86
2019-07-23 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-23 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-23 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 06:00:00,0.0,150.06468,0.0,0.0,0.0,149.8413,0.0,113391.86
2019-07-24 07:00:00,0.0,154.28907,0.0,149.8413,0.0,154.28907,0.0,113391.86
2019-07-24 08:00:00,0.0,124.46283,0.0,154.2891,0.0,124.46283,0.0,113391.86
2019-07-24 09:00:00,0.0,95.243825,0.0,124.4628,0.0,95.243825,0.0,113391.86
2019-07-24 10:00:00,0.0,67.07747,0.0,95.2438,0.0,67.07747,0.0,113391.86
2019-07-24 11:00:00,0.0,43.491499,0.0,67.0775,0.0,43.491499,0.0,113391.86
2019-07-24 12:00:00,0.0,20.668012,0.0,43.4915,0.0,20.668012,0.0,113391.86
2019-07-24 13:00:00,0.0,0.0,0.0,20.668,0.0,0.0,1.8375808,113391.86
2019-07-24 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8283928,113391.86
2019-07-24 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8192509,113391.86
2019-07-24 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.8101546,113391.86
2019-07-24 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-24 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 05:00:00,0.0,271.77042,0.0,0.0,0.0,271.77042,0.0,113391.86
2019-07-25 06:00:00,0.0,237.83503,0.0,271.7704,0.0,237.83503,0.0,113391.86
2019-07-25 07:00:00,0.0,205.20412,0.0,237.835,0.0,205.20412,0.0,113391.86
2019-07-25 08:00:00,0.0,174.77772,0.0,205.2041,0.0,174.77772,0.0,113391.86
2019-07-25 09:00:00,0.0,144.96156,0.0,174.7777,0.0,144.96156,0.0,113391.86
2019-07-25 10:00:00,0.0,116.21067,0.0,144.9616,0.0,116.21067,0.0,113391.86
2019-07-25 11:00:00,0.0,92.131503,0.0,116.2107,0.0,92.131503,0.0,113391.86
2019-07-25 12:00:00,0.0,68.807637,0.0,92.1315,0.0,68.807637,0.0,113391.86
2019-07-25 13:00:00,0.0,47.680325,0.0,68.8076,0.0,47.680325,0.0,113391.86
2019-07-25 14:00:00,0.0,25.163797,0.0,47.6803,0.0,25.163797,0.0,113391.86
2019-07-25 15:00:00,0.0,0.0,0.0,25.1638,0.0,0.0,0.0,113391.86
2019-07-25 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-25 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0902333,113391.86
2019-07-26 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0797821,113391.86
2019-07-26 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0693832,113391.86
2019-07-26 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0590363,113391.86
2019-07-26 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0487411,113391.86
2019-07-26 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-26 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-26 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-26 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113391.86
2019-07-26 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113330.17
2019-07-26 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113189.44
2019-07-26 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112999.93
2019-07-26 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112795.72
2019-07-26 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112610.59
2019-07-26 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112473.95
2019-07-26 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112437.44
2019-07-26 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112510.66
2019-07-26 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112653.86
2019-07-26 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112802.94
2019-07-26 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112891.36
2019-07-26 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112907.8
2019-07-26 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112832.55
2019-07-26 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112709.96
2019-07-27 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112552.9
2019-07-27 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112391.81
2019-07-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112231.82
2019-07-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112052.08
2019-07-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111870.89
2019-07-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111730.58
2019-07-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111633.69
2019-07-27 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111543.21
2019-07-27 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111419.09
2019-07-27 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111195.53
2019-07-27 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110889.58
2019-07-27 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110535.64
2019-07-27 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110160.65
2019-07-27 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109786.53
2019-07-27 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109442.47
2019-07-27 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109151.76
2019-07-27 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108951.8
2019-07-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108844.02
2019-07-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108817.22
2019-07-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108818.78
2019-07-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108801.89
2019-07-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108771.36
2019-07-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108684.42
2019-07-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108560.53
2019-07-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108435.05
2019-07-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108317.58
2019-07-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108204.73
2019-07-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108089.77
2019-07-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107979.22
2019-07-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107873.11
2019-07-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107807.38
2019-07-28 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107741.25
2019-07-28 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107656.12
2019-07-28 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107550.77
2019-07-28 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107409.45
2019-07-28 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107249.32
2019-07-28 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107082.92
2019-07-28 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,23.15238,106948.65
2019-07-28 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,54.386618,106864.83
2019-07-28 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,85.464685,106842.46
2019-07-28 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,100.0,106886.76
2019-07-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.5,107026.83
2019-07-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,99.0025,107241.77
2019-07-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.507487,107465.03
2019-07-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,98.01495,107701.38
2019-07-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,97.524875,107921.2
2019-07-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,97.037251,108071.04
2019-07-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,96.552065,108160.68
2019-07-29 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,96.069304,108230.87
2019-07-29 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,95.588958,108296.56
2019-07-29 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,95.111013,108366.91
2019-07-29 03:00:00,512.53914,0.0,0.0,0.0,506.24853,0.0,94.635458,108462.46
2019-07-29 04:00:00,1169.7619,136.40609,506.2485,0.0,1163.5139,137.31707,94.162281,108631.7
2019-07-29 05:00:00,1823.6985,136.69299,1163.5139,137.3171,1817.493,138.5739,58.954627,108887.13
2019-07-29 06:00:00,2104.5788,193.82108,1817.493,138.5739,2104.6145,190.36337,23.923012,109149.81
2019-07-29 07:00:00,2104.5788,270.55542,2104.6145,190.3634,2104.6145,267.77606,0.0,109412.1
2019-07-29 08:00:00,2094.0559,239.54026,2104.6145,267.7761,2094.0914,236.7748,0.0,109674.97
2019-07-29 09:00:00,2083.5856,209.17043,2094.0914,236.7748,2083.621,206.4188,0.0,109936.97
2019-07-29 10:00:00,2073.1677,179.76739,2083.621,206.4188,2073.2029,177.02951,0.0,110198.39
2019-07-29 11:00:00,2062.8018,155.06824,2073.2029,177.0295,2062.8368,152.34406,0.0,110462.62
2019-07-29 12:00:00,2052.4878,130.9507,2062.8368,152.3441,2052.5227,128.24013,0.0,110725.94
2019-07-29 13:00:00,2042.2254,109.1269,2052.5227,128.2401,2042.26,106.42989,0.0,110989.9
2019-07-29 14:00:00,2032.0142,85.838613,2042.26,106.4299,2032.0487,83.155083,0.0,111251.12
2019-07-29 15:00:00,2037.3954,59.746176,2032.0487,83.1551,2038.2225,57.076064,0.0,111508.41
2019-07-29 16:00:00,2104.5788,39.987855,2038.2225,57.0761,2104.6145,39.113042,0.0,111764.58
2019-07-29 17:00:00,2104.5788,28.858321,2104.6145,39.113,2104.6145,28.858321,0.0,112017.95
2019-07-29 18:00:00,2104.5788,0.0,2104.6145,28.8583,2104.6145,0.0,0.0,112268.65
2019-07-29 19:00:00,2001.1807,0.0,2104.6145,0.0,2001.8951,0.0,0.0,112520.94
2019-07-29 20:00:00,1637.0659,0.0,2001.8951,0.0,1638.3018,0.0,0.0,112778.01
2019-07-29 21:00:00,1265.8514,0.0,1638.3018,0.0,1267.5944,0.0,0.0,113040.36
2019-07-29 22:00:00,1022.0222,0.0,1267.5944,0.0,1024.3163,0.0,0.0,113303.32
2019-07-29 23:00:00,853.09256,0.0,1024.3163,0.0,855.95066,0.0,0.0,113391.86
2019-07-30 00:00:00,708.65208,0.0,855.9507,0.0,712.06485,0.0,0.0,113391.86
2019-07-30 01:00:00,610.27026,0.0,712.0648,0.0,614.24527,0.0,0.0,113391.86
2019-07-30 02:00:00,449.68011,0.0,614.2453,0.0,454.15535,0.0,0.0,113391.86
2019-07-30 03:00:00,231.48423,0.0,454.1554,0.0,236.42948,0.0,0.0,113391.86
2019-07-30 04:00:00,0.0,40.964278,236.4295,0.0,0.0,34.878065,0.0,113391.86
2019-07-30 05:00:00,0.0,415.84093,0.0,34.8781,0.0,409.28688,0.0,113391.86
2019-07-30 06:00:00,0.0,778.45286,0.0,409.2869,0.0,771.56795,0.0,113391.86
2019-07-30 07:00:00,0.0,1069.1446,0.0,771.568,0.0,1062.216,0.0,113391.86
2019-07-30 08:00:00,0.0,1124.4066,0.0,1062.216,0.0,1117.7391,0.0,113391.86
2019-07-30 09:00:00,0.0,1087.8282,0.0,1117.7391,0.0,1081.1941,0.0,113391.86
2019-07-30 10:00:00,0.0,1052.4663,0.0,1081.1941,0.0,1045.8654,0.0,113391.86
2019-07-30 11:00:00,0.0,1021.0425,0.0,1045.8654,0.0,1014.4745,0.0,113391.86
2019-07-30 12:00:00,0.0,990.56012,0.0,1014.4745,0.0,984.02501,0.0,113391.86
2019-07-30 13:00:00,0.0,962.19921,0.0,984.025,0.0,955.69678,0.0,113391.86
2019-07-30 14:00:00,0.0,932.27148,0.0,955.6968,0.0,925.80155,0.0,113391.86
2019-07-30 15:00:00,0.0,900.30093,0.0,925.8016,0.0,893.86336,0.0,113391.86
2019-07-30 16:00:00,0.0,867.74281,0.0,893.8634,0.0,861.33742,0.0,113391.86
2019-07-30 17:00:00,0.0,833.17432,0.0,861.3374,0.0,826.80096,0.0,113391.86
2019-07-30 18:00:00,0.0,797.58439,0.0,826.801,0.0,791.2429,0.0,113391.86
2019-07-30 19:00:00,0.0,765.21356,0.0,791.2429,0.0,758.90378,0.0,113391.86
2019-07-30 20:00:00,0.0,740.14451,0.0,758.9038,0.0,733.86628,0.0,113391.86
2019-07-30 21:00:00,0.0,723.2698,0.0,733.8663,0.0,717.02295,0.0,113391.86
2019-07-30 22:00:00,0.0,710.00763,0.0,717.023,0.0,703.79202,0.0,113391.86
2019-07-30 23:00:00,0.0,695.88593,0.0,703.792,0.0,689.7014,0.0,113391.86
2019-07-31 00:00:00,0.0,682.05987,0.0,689.7014,0.0,675.90626,0.0,113391.86
2019-07-31 01:00:00,0.0,665.94654,0.0,675.9063,0.0,659.8237,0.0,113391.86
2019-07-31 02:00:00,0.0,642.66615,0.0,659.8237,0.0,636.57392,0.0,113391.86
2019-07-31 03:00:00,0.0,601.04475,0.0,636.5739,0.0,594.98298,0.0,113391.86
2019-07-31 04:00:00,0.0,549.88437,0.0,594.983,0.0,543.85292,0.0,113391.86
2019-07-31 05:00:00,0.0,501.67857,0.0,543.8529,0.0,495.67727,0.0,113391.86
2019-07-31 06:00:00,0.0,461.50954,0.0,495.6773,0.0,455.53825,0.0,113391.86
2019-07-31 07:00:00,0.0,422.95583,0.0,455.5382,0.0,417.0144,0.0,113391.86
2019-07-31 08:00:00,0.0,388.18736,0.0,417.0144,0.0,383.2511,0.0,113391.86
2019-07-31 09:00:00,0.0,381.33484,0.0,383.2511,0.0,381.33484,0.0,113391.86
2019-07-31 10:00:00,0.0,379.42817,0.0,381.3348,0.0,379.42817,0.0,113391.86
